id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
395,u,0.0,0.0,4.5,422,249,0,0,0,0,0.0,732,323,0,0,0.0,609,238,0,0,0.0,582,221,0.0,0.0,0,0,0,314,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604,233,0.0,596,235,0.0,575,226,0.0,606,235,,,,7,,Tyler,Morton,Morton,Has joined Lyon permanently.,2025-08-11T01:13:11.403187+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
739,a,,,4.5,480,286,0,0,0,0,0.0,673,285,0,0,0.0,652,272,0,0,0.0,625,255,0.0,0.0,0,1662,85,720,109,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,267,0.0,641,269,0.0,620,260,0.0,649,269,,,,7,,Divine,Mukasa,Mukasa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
514,a,,,3.9,708,213,0,0,-1,1,0.5,248,94,0,0,0.0,425,148,0,0,0.0,387,136,0.0,0.0,0,22097,1035,27438,989,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,148,0.0,399,144,0.0,365,132,0.0,421,147,,,,7,,Willy,Boly,Boly,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
588,a,,,5.3,224,141,0,0,-2,2,0.0,612,247,9,2,1.3,327,156,0,29,1.5,235,107,0.3,1.7,0,1513,82,3235,106,1.5,2.0,0.41,0.27,0.68,2.89,0.16,0.1,0.26,1.1,21.6,324,150,40.8,171,114,45.0,142,85,10.7,247,125,,,,7,,Wilson,Odobert,Odobert,,,236,0,0,0,3,0,0,0,0,0,0,2,16,,,,0.0,0.0,1.14,0.76,6.1
589,u,0.0,0.0,5.4,180,110,0,0,-1,1,0.0,704,304,0,0,0.0,717,313,0,0,0.0,707,307,0.0,0.0,0,115,0,1354,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716,312,0.0,715,313,0.0,710,313,0.0,717,313,,,,7,,Manor,Solomon,Solomon,has joined Villarreal CF on loan for the rest of the season.,2025-09-02T13:17:42.731308+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
425,u,0.0,0.0,5.4,197,124,0,0,-1,1,0.0,690,296,0,0,0.0,723,317,0,0,0.0,714,312,0.0,0.0,0,194,0,3057,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722,316,0.0,721,317,0.0,716,317,0.0,723,317,,2.0,,7,,Claudio,Echeverri,Echeverri,Has joined Bayer Leverkusen on loan for the rest of the season.,2025-08-21T14:03:07.217793+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
427,a,,,5.8,115,78,0,0,3,-3,33.3,7,3,31,3,4.4,59,21,2,125,4.2,63,28,0.7,5.3,1,2914757,28194,1443115,64821,4.7,4.7,0.99,0.48,1.47,7.56,0.15,0.07,0.22,1.12,127.6,78,25,131.5,35,30,119.0,37,20,37.9,25,18,,,,7,,Tijjani,Reijnders,Reijnders,,,607,1,2,3,6,0,0,0,1,0,0,7,41,,,,0.0,0.44,0.89,1.04,6.08
428,u,0.0,0.0,5.0,295,183,0,0,0,0,0.0,681,290,0,0,0.0,704,307,0,0,0.0,690,298,0.0,0.0,0,73,0,2280,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703,306,0.0,701,307,0.0,693,305,0.0,704,307,,,,7,,Sverre,Nypan,Nypan,Has joined Middlesbrough on loan for the rest of the season.,2025-08-19T13:38:08.307876+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
436,a,,,5.0,258,41,0,0,0,0,2.8,111,41,26,8,3.7,100,42,5,108,3.5,88,38,0.7,5.2,0,201004,5416,187560,5150,2.5,4.0,0.46,0.45,0.91,9.95,0.07,0.06,0.13,1.42,148.8,54,24,41.9,164,40,37.0,168,38,22.7,112,35,,,,7,,Matthijs,de Ligt,De Ligt,,,630,0,0,1,11,0,0,0,0,0,0,7,62,,,,0.0,0.14,1.57,1.0,8.86
554,a,,,4.4,547,306,0,0,-1,1,0.2,360,123,0,0,0.0,563,209,0,0,0.0,534,191,0.0,0.0,0,11928,242,19741,597,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557,204,0.0,545,206,0.0,519,196,0.0,559,206,,,,7,,Abdoullah,Ba,Ba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
644,a,,,5.3,211,134,0,0,-2,2,0.1,565,208,8,1,1.1,337,163,0,35,1.0,281,133,0.2,1.5,0,2034,29,6575,107,1.5,1.0,0.2,0.24,0.44,4.08,0.07,0.09,0.16,1.46,23.8,311,141,56.2,127,90,26.0,204,119,10.5,249,126,4.0,4.0,,7,,Jean-Ricner,Bellegarde,Bellegarde,,,252,0,0,0,9,0,0,0,0,0,0,3,16,,,,0.0,0.0,3.21,1.07,5.71
558,a,,,4.4,556,310,0,0,-1,1,0.2,343,114,0,0,0.0,567,212,0,0,0.0,538,194,0.0,0.0,0,14114,415,19441,706,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,207,0.0,549,209,0.0,524,199,0.0,563,209,,,,7,,Jay,Matete,Matete,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
645,a,,,5.3,226,142,0,0,-2,2,0.0,615,249,6,0,1.5,315,149,0,23,1.0,282,134,0.2,1.1,0,625,16,2878,64,1.5,1.0,0.11,0.5,0.61,1.01,0.1,0.44,0.54,0.89,27.0,300,137,50.7,136,93,25.0,208,120,10.2,252,128,,,,7,,Fer,López González,Fer López,,,102,0,1,0,4,0,0,0,1,0,0,1,4,,,,0.0,0.0,3.53,0.88,3.53
430,a,100.0,100.0,14.5,1,1,1,-1,5,-5,59.9,2,2,70,8,10.0,1,1,17,283,11.5,1,1,0.8,4.8,3,4486357,229427,621221,2129,12.0,12.0,7.64,0.57,8.21,7.19,1.16,0.09,1.25,1.09,324.8,1,1,55.1,129,11,387.0,1,1,76.8,1,1,,5.0,1.0,7,,Erling,Haaland,Haaland,,2025-09-24T06:00:06.159318+00:00,593,9,1,4,5,0,0,0,0,0,0,7,26,,,,0.0,0.61,0.76,1.06,3.95
475,a,,,4.9,323,53,0,0,-1,1,0.6,230,85,26,6,5.2,34,15,4,101,4.5,41,18,0.9,5.3,0,33241,3171,32989,922,5.0,5.0,0.08,0.23,0.31,3.51,0.02,0.06,0.08,0.93,105.8,105,50,21.7,244,78,23.0,222,61,15.0,189,61,,,,7,,Sven,Botman,Botman,,,338,0,0,3,2,0,0,0,0,0,0,4,39,,,,0.0,0.8,0.53,1.07,10.38
476,a,,,5.1,233,33,1,-1,1,-1,7.6,54,15,43,11,6.1,12,6,4,134,6.5,7,3,1.3,8.4,1,626128,62755,214722,7499,7.0,7.0,0.05,0.13,0.18,4.98,0.01,0.02,0.03,0.71,128.6,76,35,29.9,206,57,33.0,178,42,19.2,146,46,,,,7,,Dan,Burn,Burn,,,630,0,1,5,5,0,0,0,2,0,0,7,58,,,,0.0,0.71,0.71,1.0,8.29
555,u,0.0,0.0,4.5,400,244,0,0,0,0,0.0,583,224,0,0,0.0,602,234,0,0,0.0,573,216,0.0,0.0,0,1291,0,8088,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,229,0.0,587,231,0.0,563,221,0.0,598,231,,,,7,,Alan,Browne,Browne,has joined Middlesbrough on loan for the rest of the season.,2025-09-02T13:31:41.354124+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
556,u,0.0,0.0,4.5,428,252,0,0,0,0,0.0,705,305,0,0,0.0,613,241,0,0,0.0,586,224,0.0,0.0,0,0,0,1534,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,236,0.0,601,238,0.0,580,229,0.0,610,238,,,,7,,Pierre,Ekwah Elimby,Ekwah,Has joined AS Saint-Etienne permanently.,2025-08-14T14:03:00.702056+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
560,a,,,5.6,132,33,0,0,1,-1,3.3,103,15,28,1,4.0,81,8,6,102,3.5,95,8,0.6,5.0,1,470850,24135,132826,14155,3.0,3.0,1.23,0.03,1.26,6.26,0.29,0.01,0.3,1.49,108.6,97,9,5.4,338,36,139.0,24,12,25.3,85,14,,,3.0,7,,Wilson,Isidor,Isidor,,,377,3,0,2,5,0,0,0,0,0,0,4,13,,,,0.0,0.48,1.19,0.95,3.1
561,a,,,5.5,162,40,0,0,0,0,0.9,186,30,14,1,2.8,175,18,2,51,0.5,342,36,0.1,2.5,0,246104,747,234284,4696,0.0,0.0,0.47,0.06,0.53,2.33,0.17,0.02,0.19,0.86,48.0,239,21,24.6,237,21,50.0,128,27,12.1,226,22,,,1.0,7,,Eliezer,Mayenda Dossou,Mayenda,,,243,1,0,2,1,0,0,0,0,0,0,3,6,,,,0.0,0.74,0.37,1.11,2.22
646,a,,,5.4,187,116,0,0,-1,1,0.1,475,160,18,4,2.6,198,84,0,97,3.2,105,46,0.6,3.3,0,4214,218,7804,228,3.7,3.2,0.24,0.3,0.54,9.61,0.04,0.04,0.08,1.43,90.4,137,48,79.0,80,59,25.0,209,121,19.5,142,75,,,,7,,João Victor,Gomes da Silva,Gomes,,,603,0,0,1,13,0,0,0,3,0,0,7,78,,,,0.0,0.15,1.94,1.04,11.64
654,d,75.0,75.0,6.4,66,21,0,0,-1,1,1.4,157,25,9,2,1.8,290,27,0,23,1.2,261,27,0.2,1.4,0,120722,2321,478218,6166,1.3,0.9,0.65,0.16,0.81,5.23,0.16,0.04,0.2,1.3,16.0,346,31,11.1,309,31,93.0,56,20,11.7,232,23,,,,7,,Jørgen,Strand Larsen,Strand Larsen,Illness - 75% chance of playing,2025-10-03T14:00:09.236895+00:00,362,0,0,2,5,0,0,0,0,0,0,4,14,,,,0.0,0.5,1.24,0.99,3.48
655,u,0.0,0.0,4.9,342,56,0,0,-1,1,0.2,344,55,0,0,0.0,684,69,0,0,0.0,667,65,0.0,0.0,0,7178,0,48893,668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684,69,0.0,679,68,0.0,663,67,0.0,685,69,,,,7,,Fábio,Soares Silva,Fábio Silva,has joined Borussia Dortmund permanently.,2025-09-02T13:11:07.488555+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
682,a,,,4.4,558,143,0,0,-1,1,0.1,529,193,7,1,1.8,281,101,0,15,0.2,359,127,0.0,1.6,0,2163,26,4860,121,0.7,0.2,0.0,0.12,0.12,3.25,0.0,0.08,0.08,2.03,32.8,282,105,16.4,276,93,4.0,331,117,5.4,322,106,,,,7,,David,Møller Wolfe,Møller Wolfe,,,144,0,1,0,5,0,0,0,0,0,0,2,7,,,,0.0,0.0,3.12,1.25,4.38
442,a,,,4.4,506,112,0,0,-1,1,0.7,198,75,16,1,2.7,180,70,2,41,3.5,81,34,0.8,3.6,1,36645,856,50199,2541,2.5,4.0,0.23,0.01,0.24,3.45,0.12,0.0,0.12,1.72,33.2,279,104,11.8,304,105,17.0,249,74,6.2,306,101,,,,7,,Harry,Maguire,Maguire,,,180,0,1,1,3,0,0,0,0,0,0,2,13,,,,0.0,0.5,1.5,1.0,6.5
492,u,0.0,0.0,4.9,365,230,0,0,-1,1,0.0,632,260,0,0,0.0,691,297,0,0,0.0,675,288,0.0,0.0,0,655,0,2928,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691,297,0.0,686,298,0.0,671,293,0.0,692,298,,,,7,,Antoñito,Cordero Campillo,Antoñito C.,has joined KVC Westerlo on loan for the rest of the season.,2025-09-22T21:20:47.006379+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
487,a,,,6.4,62,43,-1,1,-1,1,0.5,246,83,12,1,1.7,302,142,0,36,1.5,240,108,0.2,1.9,0,126950,440,139377,2622,2.0,2.0,0.68,0.8,1.48,1.53,0.19,0.23,0.42,0.44,23.2,315,144,79.1,79,58,68.0,83,51,16.9,167,85,,,,7,,Harvey,Barnes,Barnes,,,314,0,0,2,3,0,0,0,0,0,0,3,14,,,,0.0,0.57,0.86,0.86,4.01
525,a,,,7.4,24,9,0,0,-1,1,12.6,30,6,24,2,3.4,115,11,3,80,1.8,217,20,0.2,3.2,1,2117426,5312,2421794,100198,1.3,1.3,2.81,0.11,2.92,7.57,0.48,0.02,0.5,1.31,75.6,166,13,49.6,143,13,179.0,12,6,29.6,60,11,,,1.0,7,,Chris,Wood,Wood,,,522,2,0,1,7,0,0,0,0,0,0,7,13,,,,0.0,0.17,1.21,1.21,2.24
526,a,,,5.8,119,30,0,0,-2,2,0.7,197,33,6,1,1.0,403,43,0,25,0.8,318,33,0.1,1.0,0,69743,2530,83274,3932,0.3,0.3,0.31,0.04,0.35,4.71,0.28,0.04,0.32,4.2,18.2,338,30,15.9,280,27,49.0,132,28,8.1,281,27,,,,7,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,101,0,0,0,4,0,0,0,0,0,0,0,12,,,,0.0,0.0,3.56,0.0,10.69
527,a,,,5.3,209,44,0,0,-2,2,0.4,273,44,0,0,0.0,712,74,0,0,0.0,698,71,0.0,0.0,0,17924,470,62300,1444,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711,74,0.0,710,74,0.0,704,73,0.0,712,74,,,,7,,Taiwo,Awoniyi,Awoniyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
669,a,,,6.0,86,58,0,0,0,0,2.1,129,45,24,2,3.4,114,46,4,91,1.8,211,97,0.3,4.0,0,520479,820,379102,16057,1.3,1.3,0.15,0.64,0.79,7.36,0.03,0.12,0.15,1.34,95.8,126,41,103.2,59,45,70.0,81,49,27.0,73,44,,,,7,,Dan,Ndoye,Ndoye,,,493,1,1,0,8,0,0,0,0,0,0,7,34,,,,0.0,0.0,1.46,1.28,6.21
483,a,,,3.9,736,239,0,0,-1,1,0.2,342,123,0,0,0.0,450,171,0,0,0.0,413,160,0.0,0.0,0,17343,191,10961,458,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,172,0.0,425,168,0.0,393,158,0.0,447,171,,,,7,,Miodrag,Pivaš,Pivas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
484,u,0.0,0.0,4.0,628,163,0,0,0,0,0.2,340,122,0,0,0.0,473,180,0,0,0.0,437,170,0.0,0.0,0,3759,0,34965,684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,181,0.0,451,178,0.0,419,168,0.0,470,180,,,,7,,Matt,Targett,Targett,has joined Middlesbrough on loan for the rest of the season.,2025-09-02T12:49:12.555659+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
530,a,,,4.0,669,74,0,0,0,0,0.1,429,66,0,0,0.0,504,65,0,0,0.0,469,62,0.0,0.0,0,1848,38,4949,133,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,65,0.0,483,50,0.0,450,39,0.0,501,65,,,,7,,Blondy,Nna Noukeu,Nna Noukeu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
531,a,100.0,100.0,4.6,387,69,0,0,1,-1,2.4,120,46,23,3,4.6,50,22,3,75,1.2,249,91,0.3,5.0,1,599011,2401,555264,4607,0.7,0.7,0.49,0.18,0.67,2.24,0.2,0.07,0.27,0.92,128.4,77,36,21.4,245,79,81.0,69,6,23.1,105,31,,,,7,,Daniel,Ballard,Ballard,,2025-08-23T22:30:06.24333+00:00,219,1,0,1,1,0,0,0,0,0,0,2,44,,,,0.0,0.41,0.41,0.82,18.08
257,a,,,5.1,239,36,0,0,1,-1,4.2,87,34,37,3,5.3,31,14,2,130,3.8,70,29,0.7,7.3,1,542296,9469,228027,9028,3.8,3.8,0.3,0.16,0.46,8.85,0.04,0.02,0.06,1.26,164.0,38,15,30.2,205,56,36.0,172,39,23.0,107,32,,,,7,,Maxence,Lacroix,Lacroix,,,630,0,1,3,5,0,0,0,1,0,0,7,72,,,,0.0,0.43,0.71,1.0,10.29
22,a,,,5.9,100,68,0,0,-1,1,0.6,219,74,15,1,2.5,214,95,0,52,2.8,133,59,0.5,2.5,0,60857,2610,71912,4076,3.3,3.3,0.34,0.12,0.46,1.73,0.13,0.04,0.17,0.64,63.6,187,76,43.7,161,108,64.0,92,55,16.8,168,86,,,,7,,Mikel,Merino Zazón,Merino,,,242,1,0,2,1,0,0,0,0,0,0,3,26,,,,0.0,0.74,0.37,1.12,9.67
28,u,0.0,0.0,4.5,478,285,0,0,0,0,0.1,406,136,0,0,0.0,650,271,0,0,0.0,623,254,0.0,0.0,0,6731,0,25013,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645,266,0.0,639,268,0.0,618,259,0.0,647,268,,,,7,,Ismeal,Kabia,Kabia,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
191,a,,,4.0,664,182,0,0,0,0,13.8,26,10,15,1,2.1,245,85,0,35,1.8,194,69,0.4,3.8,0,399560,5009,889257,28045,1.8,1.3,0.19,0.02,0.21,13.56,0.03,0.0,0.03,1.96,135.6,68,28,14.4,287,95,30.0,186,45,18.1,153,49,,,,7,,Maxime,Estève,Estève,,,622,0,0,1,15,2,0,0,0,0,0,7,67,,,,0.0,0.14,2.17,1.01,9.69
680,a,100.0,100.0,5.3,215,46,0,0,-2,2,0.1,425,60,3,1,1.0,389,40,0,7,0.8,309,31,0.2,0.6,0,7582,289,20779,418,0.8,0.3,0.0,0.0,0.0,2.11,0.0,0.0,0.0,4.52,6.2,382,36,0.9,373,40,2.0,356,44,1.0,397,41,,,,7,,Armando,Broja,Broja,,2025-08-22T12:30:07.403187+00:00,42,0,0,0,4,0,0,0,0,0,0,0,3,,,,0.0,0.0,8.57,0.0,6.43
722,a,,,5.0,263,161,0,0,0,0,0.0,694,299,12,4,3.0,151,62,0,55,3.0,122,54,0.6,2.4,0,940,60,463,25,3.0,2.5,0.0,0.04,0.04,5.74,0.0,0.01,0.01,1.74,75.8,162,62,38.0,181,120,0.0,678,294,11.4,236,118,,,,7,,Florentino Ibrain,Morris Luís,Florentino,,,297,0,0,0,9,0,0,0,1,0,0,3,49,,,,0.0,0.0,2.73,0.91,14.85
258,a,,,5.0,268,42,0,0,0,0,2.5,114,43,35,1,5.0,38,18,2,143,4.8,36,15,1.0,7.0,0,212830,10650,91846,4886,4.8,4.8,0.33,0.47,0.8,8.85,0.05,0.07,0.12,1.26,172.8,31,12,125.4,39,6,66.0,86,13,36.5,29,3,,,,7,,Tyrick,Mitchell,Mitchell,,,630,1,0,3,5,0,0,0,2,0,0,7,60,,,,0.0,0.43,0.71,1.0,8.57
259,a,,,4.9,322,52,0,0,-1,1,0.1,442,167,0,0,0.0,675,237,0,0,0.0,657,234,0.0,0.0,0,4484,220,9612,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,237,0.0,669,237,0.0,653,234,0.0,676,237,4.0,,,7,,Borna,Sosa,Sosa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
262,d,50.0,0.0,4.0,680,191,0,0,0,0,0.0,711,239,0,0,0.0,513,196,0,0,0.0,478,187,0.0,0.0,0,330,7,638,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,196,0.0,492,195,0.0,459,184,0.0,510,196,,,,7,,Chadi,Riad Dnanou,Chadi Riad,Knee injury - 50% chance of playing,2025-07-21T10:00:04.863209+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
6,a,100.0,100.0,6.0,87,4,0,0,0,0,12.7,29,11,25,6,4.2,70,32,1,109,2.2,172,62,0.4,4.2,0,631290,22455,1026963,14865,2.7,2.7,0.13,0.12,0.25,3.27,0.03,0.03,0.06,0.72,108.4,98,47,19.2,263,87,8.0,302,102,13.6,208,74,,,,7,,William,Saliba,Saliba,,2025-09-01T10:30:07.602868+00:00,409,0,0,3,1,0,0,0,0,0,0,5,40,,,,0.0,0.66,0.22,1.1,8.8
29,u,0.0,0.0,4.5,421,248,0,0,0,0,0.1,522,185,0,0,0.0,608,237,0,0,0.0,581,220,0.0,0.0,0,2952,0,11869,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,232,0.0,595,234,0.0,574,225,0.0,605,234,,,,7,,Albert,Sambi Lokonga,Sambi,has joined Hamburger permanently.,2025-09-02T13:40:53.094922+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
30,i,0.0,0.0,7.3,28,11,0,0,-2,2,0.4,283,46,1,0,1.0,409,47,0,4,0.0,738,81,0.0,0.1,0,8604,44,106002,527,0.0,0.0,0.0,0.01,0.01,0.82,0.0,0.03,0.03,2.46,2.8,403,42,0.8,379,42,2.0,360,45,0.6,411,45,,,,7,,Kai,Havertz,Havertz,Knee injury - Unknown return date,2025-08-20T13:00:06.498911+00:00,30,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,9.0
48,d,50.0,0.0,5.9,96,64,0,0,-1,1,0.7,196,65,8,0,2.0,269,126,0,46,0.2,384,183,0.0,1.4,0,46556,36,221431,3630,0.1,0.0,0.13,0.37,0.5,6.48,0.04,0.11,0.15,1.85,34.2,276,126,74.2,89,66,29.0,195,114,13.8,204,101,3.0,,4.0,7,,Youri,Tielemans,Tielemans,Calf injury - 50% chance of playing,2025-09-14T22:00:07.795199+00:00,315,0,0,1,4,0,0,0,0,0,0,4,21,,,,0.0,0.29,1.14,1.14,6.0
53,a,,,5.1,237,147,0,0,-4,4,0.6,223,77,22,15,3.1,136,56,3,62,4.5,43,18,0.9,4.3,1,30823,5431,171228,1842,4.5,5.0,0.8,0.13,0.93,3.77,0.32,0.05,0.37,1.49,80.4,153,55,44.4,157,106,83.0,65,40,20.5,127,68,,,,7,,Donyell,Malen,Malen,,,228,2,0,0,5,0,0,0,0,0,0,2,9,,,,0.0,0.0,1.97,0.79,3.55
55,i,0.0,0.0,4.8,368,231,0,0,-2,2,0.0,611,246,1,1,1.0,365,170,0,1,0.2,367,170,0.0,0.2,0,332,9,7177,75,0.0,0.0,0.16,0.0,0.16,0.03,2.4,0.0,2.4,0.45,0.0,662,278,0.3,392,198,7.0,306,160,0.7,403,191,,,,7,,Ross,Barkley,Barkley,Personal Reasons - Unknown return date,2025-08-10T22:00:04.469618+00:00,6,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,45.0
4,a,,,4.0,689,80,0,0,0,0,0.2,348,53,0,0,0.0,520,71,0,0,0.0,487,68,0.0,0.0,0,13631,274,11481,588,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,71,0.0,499,56,0.0,467,45,0.0,517,71,,,,7,,Tommy,Setford,Setford,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
25,a,,,5.3,220,137,0,0,-2,2,0.2,384,127,6,1,1.5,314,148,0,15,1.2,254,118,0.2,1.1,0,8632,231,24888,717,1.7,1.7,0.19,0.08,0.27,0.33,0.12,0.05,0.17,0.2,8.2,377,176,22.0,241,144,21.0,230,128,5.0,327,162,4.0,3.0,,7,,Ethan,Nwaneri,Nwaneri,,,145,0,0,1,0,0,0,0,0,0,0,0,9,,,,0.0,0.62,0.0,0.0,5.59
26,a,,,5.5,154,97,0,0,0,0,4.4,82,25,32,3,4.6,55,20,3,140,5.8,17,7,1.1,5.8,1,511776,13810,275322,23538,6.3,6.3,0.26,0.8,1.06,3.98,0.04,0.12,0.16,0.61,141.4,62,21,95.2,65,49,45.0,144,87,28.2,67,41,,,,7,,Martín,Zubimendi Ibáñez,Zubimendi,,,591,2,0,4,3,0,0,0,1,0,0,6,54,,,,0.0,0.61,0.46,0.91,8.22
39,a,,,4.3,602,155,0,0,-2,2,0.5,240,88,3,1,0.8,410,135,0,20,0.2,352,122,0.0,0.7,0,16769,485,57408,1271,0.2,0.7,0.11,0.2,0.31,3.08,0.07,0.13,0.2,1.95,36.6,269,101,57.0,123,25,13.0,273,88,10.7,244,83,,,,7,,Ian,Maatsen,Maatsen,,,142,0,0,0,4,0,0,0,1,0,0,1,13,,,,0.0,0.0,2.54,0.63,8.24
40,d,25.0,25.0,4.5,396,74,0,0,0,0,1.2,164,60,23,0,3.8,92,38,1,83,3.5,82,35,0.8,5.1,0,120406,29,104728,11598,0.9,1.0,0.33,0.09,0.42,8.72,0.06,0.02,0.08,1.63,118.2,85,40,44.2,158,38,25.0,206,53,18.8,149,47,,,,7,,Tyrone,Mings,Mings,Ankle injury - 25% chance of playing,2025-09-29T00:30:06.13183+00:00,481,0,0,2,6,0,0,0,0,0,0,6,40,,,,0.0,0.37,1.12,1.12,7.48
57,u,0.0,0.0,5.0,274,168,0,0,0,0,0.0,620,252,0,0,0.0,696,301,0,0,0.0,682,292,0.0,0.0,0,889,0,4894,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695,300,0.0,692,301,0.0,683,298,0.0,696,301,,,,7,,Lewis,Dobbin,Dobbin,Has joined Preston North End on loan for the rest of the season.,2025-08-26T13:44:19.058961+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
