id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
500,i,0,0,5.5,151,38.0,0,0.0,0,0.0,0.3,325,52.0,18,0,1.8,302.0,30.0,0,60,1.7,219.0,24.0,0.3,3.3,0.0,68360,56,76162,2810,0.0,0.0,0.64,0.03,0.67,3.27,0.27,0.01,0.28,1.38,41.2,315.0,29.0,14.2,326.0,37.0,68.0,143.0,30.0,12.1,295.0,30.0,,,,11,,William,Osula,Osula,Ankle injury - Unknown return date,,213,1,1,1,4,0,0,0,0,0,0,1,8,,,,0.0,0.42,1.69,0.42,3.38,1,1,6
501,a,0,0,4.4,556,77.0,0,0.0,-1,1.0,0.2,348,55.0,0,0,0.0,617.0,67.0,0,0,0.0,562.0,60.0,0.0,0.0,0.0,14481,433,24039,647,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,64.0,0.0,600.0,64.0,0.0,576.0,63.0,0.0,610.0,65.0,,,,11,,Sean,Neave,Neave,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
674,a,0,0,4.8,360,16.0,0,0.0,-2,2.0,0.6,224,31.0,0,0,0.0,687.0,84.0,0,-2,0.0,644.0,82.0,0.0,0.0,0.0,13992,305,62283,1175,-0.5,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,12.6,8.8,397.0,29.0,0.0,681.0,80.0,0.0,666.0,73.0,0.9,421.0,29.0,,,,11,,Aaron,Ramsdale,Ramsdale,,,13,0,0,0,2,0,0,0,0,0,1,0,0,,,,6.92,0.0,13.85,0.0,0.0,0,0,0
684,a,0,0,4.9,326,55.0,0,0.0,-1,1.0,0.5,234,85.0,26,3,3.2,145.0,53.0,2,89,2.0,189.0,62.0,0.4,5.3,0.0,63488,1187,30277,2579,1.5,2.0,0.78,0.33,1.11,9.96,0.11,0.05,0.16,1.42,147.4,135.0,59.0,21.0,298.0,97.0,62.0,156.0,32.0,23.1,199.0,64.0,,,,11,,Malick,Thiaw,Thiaw,,,632,0,0,2,12,0,0,0,1,0,0,7,97,,,,0.0,0.28,1.71,1.0,9.4,9,57,31
689,a,0,0,4.4,559,324.0,0,0.0,-1,1.0,0.3,333,117.0,0,0,0.0,620.0,240.0,0,0,0.0,565.0,209.0,0.0,0.0,0.0,31114,223,23880,842,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,235.0,0.0,603.0,235.0,0.0,579.0,227.0,0.0,613.0,235.0,,,,11,,Seung-Soo,Park,Seung soo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
714,a,0,0,7.4,25,9.0,-1,1.0,4,-4.0,21.1,17,4.0,40,5,5.0,34.0,4.0,6,133,2.7,155.0,17.0,0.4,5.4,0.0,3506845,33967,966201,206715,2.2,2.7,3.03,0.26,3.29,8.02,0.44,0.04,0.48,1.18,151.8,130.0,10.0,64.4,173.0,16.0,166.0,46.0,16.0,38.5,96.0,10.0,,,,11,,Nick,Woltemade,Woltemade,,,613,4,1,4,8,0,0,0,0,0,0,8,29,,,,0.0,0.59,1.17,1.17,4.26,7,8,14
12,i,0,0,4.9,303,48.0,0,0.0,-1,1.0,0.2,347,122.0,5,0,1.7,310.0,111.0,0,46,0.0,658.0,235.0,0.0,1.0,0.0,20923,35,43981,967,0.0,0.0,0.04,0.3,0.34,3.45,0.01,0.11,0.12,1.23,62.6,265.0,104.0,52.4,199.0,52.0,15.0,299.0,95.0,13.0,283.0,98.0,,,,11,,Oleksandr,Zinchenko,Zinchenko,Muscle injury - Unknown return date,,253,0,0,0,4,0,0,0,0,0,0,3,33,,,,0.0,0.0,1.42,1.07,7.47,10,11,12
426,a,0,0,5.1,233,145.0,0,0.0,-4,4.0,0.1,477,163.0,4,0,1.0,410.0,194.0,0,20,0.0,691.0,296.0,0.0,0.8,0.0,9707,174,21644,343,-0.5,0.0,0.02,0.17,0.19,2.77,0.01,0.12,0.13,1.98,14.0,379.0,177.0,39.8,234.0,144.0,6.0,350.0,180.0,6.1,357.0,172.0,,,,11,,James,McAtee,McAtee,,,126,0,0,0,5,0,0,0,0,0,0,1,9,,,,0.0,0.0,3.57,0.71,6.43,2,1,6
502,a,0,0,4.8,347,13.0,0,0.0,-2,2.0,7.9,48,8.0,23,2,2.1,259.0,24.0,0,101,2.0,185.0,17.0,0.4,4.8,0.0,277613,1047,1520398,27806,1.5,2.0,0.0,0.04,0.04,16.25,0.0,0.0,0.0,1.48,269.6,25.0,7.0,0.0,673.0,78.0,0.0,657.0,70.0,27.0,164.0,7.0,,,,11,,Matz,Sels,Sels,,,990,0,0,0,20,0,0,0,1,0,37,11,82,,,,3.36,0.0,1.82,1.0,0.0,0,10,72
503,u,0,0,4.0,653,60.0,0,0.0,0,0.0,0.1,494,76.0,0,0,0.0,527.0,65.0,0,0,0.0,452.0,58.0,0.0,0.0,0.0,448,0,13505,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,66.0,0.0,505.0,52.0,0.0,472.0,39.0,0.0,521.0,66.0,,,,11,,Carlos Miguel,dos Santos Pereira,C.Miguel,Has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
504,u,0,0,4.0,634,51.0,0,0.0,0,0.0,0.1,466,74.0,0,0,0.0,512.0,56.0,0,0,0.0,436.0,49.0,0.0,0.0,0.0,0,0,13375,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,57.0,0.0,490.0,43.0,0.0,457.0,30.0,0.0,506.0,57.0,,,,11,,Matt,Turner,Turner,Has joined Lyon permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
505,a,0,0,5.2,220,31.0,0,0.0,-3,3.0,3.8,89,31.0,19,4,1.7,313.0,113.0,0,78,2.0,192.0,63.0,0.4,3.7,0.0,206668,1038,848463,12100,1.5,2.0,0.56,0.22,0.78,16.25,0.05,0.02,0.07,1.48,182.6,93.0,40.0,26.4,279.0,90.0,54.0,186.0,44.0,26.4,172.0,52.0,,,,11,,Nikola,Milenković,Milenković,,,990,0,0,0,20,0,0,0,1,0,0,11,109,,,,0.0,0.0,1.82,1.0,7.0,4,73,32
506,a,100,100,5.3,209,29.0,0,0.0,-2,2.0,1.9,130,49.0,13,1,1.6,323.0,116.0,0,55,1.7,217.0,71.0,0.3,2.5,0.0,80944,1778,608667,5366,1.2,1.7,0.06,0.24,0.3,9.78,0.01,0.03,0.04,1.36,137.4,152.0,63.0,15.8,322.0,110.0,8.0,329.0,112.0,16.1,255.0,86.0,,3.0,,11,,Murillo,Costa dos Santos,Murillo,,,649,0,0,0,13,0,0,0,2,0,0,8,97,,,,0.0,0.0,1.8,1.11,8.32,11,49,37
507,i,0,0,4.7,377,65.0,0,0.0,-3,3.0,2.4,116,44.0,6,0,2.0,273.0,99.0,0,20,0.0,632.0,228.0,0.0,1.3,0.0,231206,27,1531216,7570,0.0,0.0,0.04,0.32,0.36,5.02,0.01,0.11,0.12,1.67,53.8,287.0,110.0,33.3,252.0,77.0,11.0,312.0,105.0,9.8,315.0,104.0,,,,11,,Ola,Aina,Aina,Hamstring injury - Expected back 13 Dec,,270,0,0,0,5,0,0,0,1,0,0,3,42,,,,0.0,0.0,1.67,1.0,7.33,6,16,20
508,a,0,0,4.7,380,66.0,0,0.0,-3,3.0,3.3,95,34.0,20,2,1.8,295.0,106.0,2,112,1.3,233.0,79.0,0.3,4.3,0.0,181035,1236,897777,11306,0.8,1.3,0.88,0.73,1.61,16.25,0.08,0.07,0.15,1.48,223.0,59.0,27.0,153.0,61.0,13.0,109.0,78.0,10.0,48.5,46.0,5.0,,,,11,,Neco,Williams,N.Williams,,,990,1,0,0,20,0,0,0,4,0,0,11,114,,,,0.0,0.0,1.82,1.0,6.0,33,33,48
509,u,0,0,4.5,425,89.0,0,0.0,0,0.0,0.0,644,222.0,0,0,0.0,636.0,237.0,0,0,0.0,584.0,224.0,0.0,0.0,0.0,427,0,4138,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,236.0,0.0,620.0,236.0,0.0,602.0,234.0,0.0,630.0,236.0,,,,11,,David,Mota Veiga Teixeira do Carmo,David Carmo,has joined Real Oviedo on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
510,a,0,0,4.3,601,152.0,0,0.0,-2,2.0,0.1,546,196.0,3,0,3.0,162.0,59.0,0,9,0.0,513.0,208.0,0.0,0.7,0.0,1799,58,6117,144,-0.5,0.0,0.0,0.0,0.0,3.28,0.0,0.0,0.0,3.28,26.0,348.0,129.0,0.4,407.0,149.0,0.0,532.0,221.0,2.6,396.0,139.0,,,,11,,Jair,Paula da Cunha Filho,Jair Cunha,,,90,0,0,0,2,0,0,0,0,0,0,1,12,,,,0.0,0.0,2.0,1.0,11.0,2,9,1
511,a,0,0,4.4,524,126.0,0,0.0,-1,1.0,0.1,505,183.0,8,1,1.3,352.0,124.0,0,38,0.3,329.0,116.0,0.1,1.8,0.0,3954,54,8088,191,-0.2,0.3,0.03,0.03,0.06,7.13,0.01,0.01,0.02,1.47,93.4,217.0,86.0,5.5,366.0,127.0,3.0,366.0,133.0,10.2,310.0,103.0,,,,11,,Felipe,Rodrigues da Silva,Morato,,,438,0,0,0,9,0,0,0,3,0,0,5,63,,,,0.0,0.0,1.85,1.03,8.42,10,31,22
512,u,0,0,4.5,407,78.0,0,0.0,0,0.0,0.0,651,224.0,0,0,0.0,628.0,235.0,0,0,0.0,575.0,222.0,0.0,0.0,0.0,345,0,3878,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,234.0,0.0,612.0,234.0,0.0,592.0,231.0,0.0,622.0,234.0,,,,11,,Omar,Richards,O.Richards,has joined Rio Ave on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
513,a,0,0,3.9,735,233.0,0,0.0,-1,1.0,0.2,372,132.0,0,0,0.0,487.0,180.0,0,0,0.0,410.0,152.0,0.0,0.0,0.0,6685,77,13464,335,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,181.0,0.0,463.0,179.0,0.0,429.0,168.0,0.0,481.0,180.0,,,,11,,Zach,Abbott,Abbott,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
514,a,0,0,3.9,695,205.0,0,0.0,-1,1.0,0.4,249,91.0,0,0,0.0,456.0,161.0,0,0,0.0,375.0,129.0,0.0,0.0,0.0,26466,168,37918,991,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,161.0,0.0,431.0,159.0,0.0,395.0,146.0,0.0,449.0,160.0,,,,11,,Willy,Boly,Boly,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
515,a,0,0,7.3,28,17.0,0,0.0,-2,2.0,3.2,98,32.0,40,10,3.6,116.0,51.0,4,170,6.7,19.0,11.0,0.9,5.5,0.0,422511,13310,671739,11509,6.2,6.7,2.49,0.98,3.47,15.56,0.25,0.1,0.35,1.55,154.4,127.0,47.0,202.3,39.0,32.0,225.0,20.0,12.0,57.8,28.0,22.0,,2.0,2.0,11,,Morgan,Gibbs-White,Gibbs-White,,,906,2,1,0,18,0,0,0,0,0,0,10,51,,,,0.0,0.0,1.79,0.99,5.07,2,16,33
516,d,25,25,5.7,117,76.0,-1,1.0,-3,3.0,0.6,214,73.0,22,0,2.2,251.0,116.0,3,97,1.0,267.0,131.0,0.2,3.9,0.0,154352,36,228372,7251,0.1,0.2,0.6,1.09,1.69,11.02,0.1,0.17,0.27,1.75,105.0,197.0,81.0,212.9,32.0,29.0,105.0,86.0,50.0,42.4,70.0,46.0,4.0,,,11,,Callum,Hudson-Odoi,Hudson-Odoi,Dead leg - 25% chance of playing,,567,1,0,0,12,0,0,0,0,0,0,6,25,,,,0.0,0.0,1.9,0.95,3.97,4,6,15
517,a,0,0,5.3,198,124.0,0,0.0,-2,2.0,2.9,101,33.0,41,9,3.7,101.0,41.0,1,205,5.0,48.0,26.0,0.9,7.7,0.0,268930,7864,629506,8110,4.5,5.0,1.58,1.33,2.91,16.25,0.14,0.12,0.26,1.48,236.0,43.0,14.0,281.8,12.0,12.0,94.0,101.0,61.0,61.4,23.0,17.0,3.0,,,11,,Elliot,Anderson,Anderson,,,990,1,1,0,20,0,0,0,2,0,0,11,141,,,,0.0,0.0,1.82,1.0,12.82,29,20,92
518,u,0,0,5.4,183,114.0,0,0.0,-1,1.0,0.0,588,226.0,1,0,1.0,422.0,202.0,0,6,0.0,714.0,311.0,0.0,0.2,0.0,1029,0,8718,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,412.0,193.0,0.5,406.0,201.0,4.0,365.0,186.0,1.0,418.0,197.0,,,,11,,João Pedro,Ferreira da Silva,Jota,has joined Besiktas on loan for the rest of the season.,,11,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,24.55,2,1,0
519,a,100,100,5.0,264,163.0,0,0.0,0,0.0,0.0,689,294.0,2,1,0.7,440.0,209.0,0,18,0.7,295.0,145.0,0.1,0.4,0.0,706,43,624,55,0.2,0.7,0.0,0.15,0.15,0.52,0.0,0.12,0.12,0.43,17.2,369.0,172.0,45.3,221.0,140.0,0.0,699.0,303.0,6.3,356.0,171.0,,,,11,,Nicolás,Domínguez,Dominguez,,,110,0,0,0,2,0,0,0,1,0,0,2,8,,,,0.0,0.0,1.64,1.64,6.55,6,1,1
520,u,0,0,5.0,262,162.0,0,0.0,0,0.0,0.0,749,332.0,0,0,0.0,712.0,307.0,0,0,0.0,680.0,288.0,0.0,0.0,0.0,0,0,112,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,307.0,0.0,708.0,307.0,0.0,698.0,302.0,0.0,711.0,307.0,,,,11,,Lewis,O'Brien,O'Brien,Has joined Wrexham permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
521,a,0,0,4.9,306,192.0,0,0.0,-1,1.0,0.1,550,204.0,18,5,2.2,240.0,108.0,0,90,2.0,187.0,88.0,0.4,3.7,0.0,4677,109,6962,139,1.5,2.0,0.63,0.12,0.75,7.83,0.11,0.02,0.13,1.41,98.4,209.0,86.0,47.2,216.0,137.0,55.0,182.0,105.0,20.1,223.0,112.0,,,,11,,Ibrahim,Sangaré,Sangaré,,,500,1,0,0,10,0,0,0,2,0,0,6,56,,,,0.0,0.0,1.8,1.08,10.08,13,23,20
522,a,0,0,4.7,379,238.0,0,0.0,-3,3.0,0.1,469,158.0,11,1,1.6,320.0,148.0,0,47,2.3,162.0,76.0,0.5,2.3,0.0,6417,702,11354,426,1.8,2.3,0.07,0.17,0.24,2.84,0.03,0.06,0.09,1.06,53.0,289.0,128.0,25.5,283.0,163.0,21.0,283.0,153.0,9.9,314.0,156.0,,,,11,,Ryan,Yates,Yates,,,240,0,1,0,4,0,0,0,1,0,0,1,26,,,,0.0,0.0,1.5,0.38,9.75,3,13,10
523,u,0,0,4.5,459,277.0,0,0.0,0,0.0,0.1,542,198.0,0,0,0.0,661.0,272.0,0,0,0.0,609.0,243.0,0.0,0.0,0.0,1896,0,15325,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,270.0,0.0,648.0,269.0,0.0,630.0,263.0,0.0,657.0,270.0,,,,11,,Eric,da Silva Moreira,Da Silva Moreira,has joined Rio Ave on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
524,u,0,0,4.5,438,261.0,0,0.0,0,0.0,0.0,656,273.0,0,0,0.0,646.0,259.0,0,0,0.0,594.0,230.0,0.0,0.0,0.0,245,0,5377,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,255.0,0.0,631.0,254.0,0.0,613.0,248.0,0.0,640.0,255.0,,,,11,,Marko,Stamenić,Stamenic,Has joined Swansea City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
525,d,50,25,7.2,30,13.0,0,0.0,-3,3.0,5.8,63,13.0,25,0,3.1,161.0,15.0,3,85,0.0,742.0,79.0,0.0,3.5,0.0,2132060,181,3247685,30398,-0.2,0.0,2.81,0.11,2.92,7.84,0.47,0.02,0.49,1.31,77.6,235.0,20.0,49.6,206.0,19.0,179.0,35.0,15.0,29.8,138.0,18.0,,,1.0,11,,Chris,Wood,Wood,Knee injury - 50% chance of playing,,538,2,0,1,8,0,0,0,0,0,0,7,14,,,,0.0,0.17,1.34,1.17,2.34,1,6,7
526,a,0,0,5.8,113,30.0,0,0.0,-2,2.0,0.7,205,30.0,14,1,1.4,347.0,36.0,0,41,2.3,172.0,20.0,0.4,2.4,0.0,106069,2960,124903,5315,1.8,2.3,1.87,0.11,1.98,7.19,0.52,0.03,0.55,1.98,23.8,354.0,33.0,36.3,241.0,24.0,107.0,80.0,24.0,16.1,256.0,27.0,,,,11,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,326,0,1,0,11,0,0,0,0,0,0,3,17,,,,0.0,0.0,3.04,0.83,4.69,5,6,6
527,a,0,0,5.2,217,46.0,0,0.0,-3,3.0,0.4,283,42.0,4,1,1.0,412.0,47.0,0,19,1.0,261.0,30.0,0.2,0.8,0.0,26078,758,74304,1195,0.5,1.0,0.19,0.02,0.21,1.59,0.13,0.01,0.14,1.08,11.8,384.0,38.0,25.7,281.0,29.0,39.0,227.0,39.0,7.7,341.0,39.0,,,,11,,Taiwo,Awoniyi,Awoniyi,,,133,0,0,0,1,0,0,0,0,0,0,1,9,,,,0.0,0.0,0.68,0.68,6.09,1,2,6
669,a,0,0,5.7,121,78.0,0,0.0,-3,3.0,1.1,167,59.0,32,5,3.2,150.0,68.0,4,123,2.7,150.0,70.0,0.5,5.6,0.0,529582,749,502159,5016,2.2,2.7,0.34,1.17,1.51,9.76,0.04,0.14,0.18,1.16,116.4,180.0,76.0,121.2,81.0,60.0,106.0,83.0,49.0,34.4,115.0,63.0,,,,11,,Dan,Ndoye,Ndoye,,,755,1,2,0,13,0,0,0,1,0,0,10,61,,,,0.0,0.0,1.55,1.19,7.27,13,13,35
675,i,0,0,4.0,623,45.0,0,0.0,0,0.0,1.4,152,22.0,0,0,0.0,501.0,50.0,0,0,0.0,425.0,43.0,0.0,0.0,0.0,25995,66,68025,3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,51.0,0.0,479.0,37.0,0.0,446.0,24.0,0.0,495.0,51.0,,,,11,,Angus,Gunn,Gunn,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
693,a,0,0,5.4,182,113.0,0,0.0,-1,1.0,0.0,626,254.0,13,8,2.2,247.0,113.0,1,49,3.0,131.0,60.0,0.6,2.4,0.0,3958,241,3556,116,2.5,3.0,0.47,0.73,1.2,4.33,0.33,0.51,0.84,3.04,46.4,302.0,137.0,88.7,127.0,92.0,51.0,193.0,112.0,18.3,236.0,116.0,,,,11,,Omari,Hutchinson,Hutchinson,,,128,0,2,0,2,0,0,0,0,0,0,0,12,,,,0.0,0.0,1.41,0.0,8.44,1,0,11
696,a,0,0,6.0,88,27.0,0,0.0,0,0.0,0.1,439,62.0,6,0,1.0,428.0,52.0,0,14,0.3,361.0,45.0,0.0,1.0,0.0,10296,383,10000,589,-0.2,0.3,0.35,0.02,0.37,1.48,0.48,0.03,0.51,2.02,2.8,423.0,45.0,16.4,319.0,36.0,22.0,279.0,43.0,4.1,377.0,42.0,,,,11,,Arnaud,Kalimuendo,Kalimuendo,,,66,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,2.73,0.0,4.09,0,1,2
699,i,0,0,5.0,259,160.0,0,0.0,0,0.0,0.0,585,223.0,7,0,1.8,299.0,138.0,0,40,0.3,347.0,169.0,0.1,1.4,0.0,12620,14,12114,396,0.0,0.0,0.02,0.48,0.5,2.26,0.01,0.23,0.24,1.1,23.2,355.0,164.0,46.5,218.0,139.0,10.0,321.0,169.0,8.0,338.0,165.0,,,,11,,Douglas Luiz,Soares de Paulo,Douglas Luiz,Hamstring injury - Unknown return date,,185,0,1,0,5,0,0,0,1,0,0,4,16,,,,0.0,0.0,2.43,1.95,7.78,4,3,9
715,a,0,0,4.0,632,50.0,0,0.0,0,0.0,0.3,293,39.0,0,0,0.0,510.0,55.0,0,0,0.0,434.0,48.0,0.0,0.0,0.0,37302,152,16378,694,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,56.0,0.0,488.0,42.0,0.0,455.0,29.0,0.0,504.0,56.0,,,,11,,John Victor,Maciel Furtado,John,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
716,a,0,0,4.5,440,93.0,0,0.0,0,0.0,0.0,608,213.0,12,2,2.0,272.0,98.0,0,40,3.3,103.0,35.0,0.7,2.7,0.0,4216,166,1663,354,2.8,3.3,0.78,0.14,0.92,6.83,0.16,0.03,0.19,1.43,104.0,199.0,81.0,44.3,225.0,63.0,43.0,217.0,56.0,19.2,228.0,77.0,,,,11,,Nicolò,Savona,Savona,,,429,1,0,0,10,0,0,0,0,0,0,4,45,,,,0.0,0.0,2.1,0.84,6.29,13,17,15
729,u,0,0,4.5,457,96.0,0,0.0,0,0.0,0.0,751,249.0,0,0,0.0,660.0,239.0,0,0,0.0,608.0,226.0,0.0,0.0,0.0,25,0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,238.0,0.0,646.0,238.0,0.0,628.0,236.0,0.0,655.0,238.0,,,,11,,Luis Eduardo,Soares da Silva,Cuiabano,has joined Botafogo on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
734,i,0,0,6.0,89,58.0,0,0.0,0,0.0,0.0,691,296.0,5,0,1.2,364.0,172.0,0,27,0.0,731.0,324.0,0.0,0.8,0.0,2618,30,2446,98,0.0,0.0,0.13,0.27,0.4,3.23,0.07,0.14,0.21,1.69,30.2,334.0,151.0,73.7,157.0,109.0,49.0,200.0,117.0,15.3,266.0,131.0,,,,11,,Dilane,Bakwa,Bakwa,Knock - Unknown return date,,172,0,0,0,4,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.09,1.05,6.8,0,2,11
528,a,0,0,4.3,580,33.0,0,0.0,-2,2.0,0.2,367,56.0,0,0,0.0,567.0,77.0,0,0,0.0,501.0,72.0,0.0,0.0,0.0,6959,217,25475,381,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,78.0,0.0,548.0,66.0,0.0,519.0,54.0,0.0,561.0,78.0,,,,11,,Anthony,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
529,a,0,0,3.9,692,71.0,0,0.0,-1,1.0,0.4,273,36.0,0,0,0.0,453.0,30.0,0,0,0.0,372.0,22.0,0.0,0.0,0.0,9238,692,21872,479,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,31.0,0.0,428.0,15.0,0.0,392.0,2.0,0.0,446.0,31.0,,,,11,,Simon,Moore,Moore,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
530,a,0,0,3.9,720,83.0,0,0.0,-1,1.0,0.1,420,65.0,0,0,0.0,473.0,42.0,0,0,0.0,395.0,34.0,0.0,0.0,0.0,3742,297,6828,218,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,43.0,0.0,449.0,27.0,0.0,415.0,14.0,0.0,467.0,43.0,,,,11,,Blondy,Nna Noukeu,Nna Noukeu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
531,a,100,100,4.6,389,69.0,0,0.0,1,-1.0,2.9,103,37.0,49,10,5.4,21.0,13.0,5,149,5.3,38.0,12.0,1.2,10.7,0.0,700902,60846,598312,2982,5.3,4.3,0.97,0.35,1.32,6.74,0.15,0.05,0.2,1.05,253.0,33.0,11.0,55.1,196.0,49.0,175.0,39.0,3.0,48.4,47.0,6.0,,,,11,,Daniel,Ballard,Ballard,,,579,2,1,2,5,0,0,0,0,0,0,6,92,,,,0.0,0.31,0.78,0.93,12.44,9,71,12
532,a,0,0,4.5,432,90.0,0,0.0,0,0.0,0.4,272,101.0,41,1,3.7,98.0,40.0,2,160,1.3,231.0,77.0,0.3,9.1,0.0,50813,1512,34856,1460,1.3,0.3,0.48,0.57,1.05,12.88,0.04,0.05,0.09,1.19,153.0,128.0,56.0,126.1,79.0,18.0,48.0,203.0,48.0,32.8,125.0,39.0,,4.0,,11,,Trai,Hume,Hume,,,978,0,1,4,10,0,0,0,1,0,0,11,90,,,,0.0,0.37,0.92,1.01,5.8,18,45,27
533,d,50,50,4.0,631,165.0,0,0.0,0,0.0,0.0,731,246.0,0,0,0.0,509.0,192.0,0,0,0.0,433.0,164.0,0.0,0.0,0.0,329,8,511,12,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,193.0,0.0,487.0,191.0,0.0,454.0,181.0,0.0,503.0,192.0,,,,11,,Aji,Alese,Alese,Shoulder injury - 50% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
