player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
233,25-26-prem-chelsea-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,25-26-prem-chelsea-vs-arsenal,45,0,0,0,0.0,0.02,0,0,0,1,28,19,95.0,0.0,1,0,0.0,0,0.0,0,1,3,0,1,0,0,2,5,2,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
238,25-26-prem-chelsea-vs-arsenal,45,0,0,2,0.11,0.03,0,0,0,3,17,9,81.8,3.0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,25-26-prem-manchester-city-vs-leeds-united,1,0,0,0,0.0,0.0,0,0,0,0,2,2,100.0,0.0,0,0,0.0,1,100.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,25-26-prem-manchester-city-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,25-26-prem-manchester-city-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,25-26-prem-manchester-city-vs-leeds-united,89,0,0,1,0.08,0.07,0,0,0,2,70,57,93.4,1.0,4,0,0.0,4,66.7,0,0,2,0,1,0,0,0,5,0,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
691,25-26-prem-manchester-city-vs-leeds-united,45,1,0,1,0.13,0.0,1,1,0,4,18,2,40.0,0.0,1,0,0.0,0,0.0,0,0,1,0,1,1,0,6,8,4,80.0,2,22.2,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,2,100.0,0.0,0.64,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
408,25-26-prem-manchester-city-vs-leeds-united,90,0,0,1,0.02,0.02,0,0,0,0,75,66,94.3,0.0,12,0,0.0,5,83.3,0,0,1,0,1,1,0,3,3,0,0.0,3,60.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
736,25-26-prem-manchester-city-vs-leeds-united,90,0,0,0,0.0,0.0,0,0,0,0,32,25,89.3,0.0,1,0,0.0,4,57.1,0,0,8,0,1,0,0,0,0,0,0.0,0,0.0,0,0,1,2,2.29,0.29,0,0,0,0.0,0,0,1,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
665,25-26-prem-manchester-city-vs-leeds-united,90,0,0,0,0.0,0.0,0,0,0,0,56,22,48.9,0.0,12,0,0.0,8,25.8,0,0,8,0,1,0,0,0,1,0,0.0,0,0.0,0,0,6,3,3.69,0.69,2,0,0,0.0,0,0,5,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
706,25-26-prem-manchester-city-vs-leeds-united,69,0,0,0,0.0,0.0,0,0,0,1,36,20,74.1,0.0,3,0,0.0,3,60.0,0,1,2,2,2,2,0,4,0,2,100.0,2,100.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
348,25-26-prem-manchester-city-vs-leeds-united,90,0,0,0,0.0,0.01,0,0,0,1,49,34,89.5,0.0,4,0,0.0,1,50.0,0,0,3,1,5,3,1,3,1,3,75.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
353,25-26-prem-manchester-city-vs-leeds-united,45,0,0,0,0.0,0.02,0,1,0,1,13,2,66.7,0.0,0,0,0.0,0,0.0,0,1,0,0,0,0,0,4,0,4,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,100.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
430,25-26-prem-manchester-city-vs-leeds-united,90,0,0,1,0.13,0.01,1,0,0,8,25,7,70.0,1.0,2,0,0.0,2,100.0,0,0,0,1,3,3,0,4,8,2,40.0,2,28.6,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.69,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
347,25-26-prem-manchester-city-vs-leeds-united,21,0,0,1,0.01,0.01,0,1,0,2,12,2,66.7,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,5,0,4,100.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,100.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
352,25-26-prem-manchester-city-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,25-26-prem-manchester-city-vs-leeds-united,90,0,0,1,0.12,0.02,1,1,0,1,69,46,86.8,0.0,2,0,0.0,2,66.7,0,1,4,0,0,0,0,2,1,2,66.7,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,50.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
342,25-26-prem-manchester-city-vs-leeds-united,90,0,0,0,0.0,0.03,0,0,0,0,46,19,63.3,0.0,6,1,50.0,0,0.0,0,1,6,0,1,1,1,4,3,3,50.0,1,100.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
362,25-26-prem-manchester-city-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,25-26-prem-manchester-city-vs-leeds-united,90,0,0,2,0.11,0.0,0,0,0,2,42,23,85.2,0.0,2,0,0.0,0,0.0,0,1,1,2,5,2,1,7,5,3,75.0,4,50.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
414,25-26-prem-manchester-city-vs-leeds-united,90,2,0,4,0.69,0.22,3,0,1,4,71,39,86.7,1.0,2,3,30.0,5,100.0,0,0,1,1,0,0,0,4,5,2,28.6,2,100.0,2,3,0,0,0.0,0.0,0,0,0,1.0,0,5,0,0,0.0,0.0,1.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
413,25-26-prem-manchester-city-vs-leeds-united,1,0,0,1,0.07,0.0,1,0,1,1,3,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.07,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,25-26-prem-manchester-city-vs-leeds-united,82,1,0,3,1.01,0.0,2,0,1,3,21,7,77.8,0.0,0,0,0.0,0,0.0,0,0,1,0,1,1,0,6,4,2,50.0,4,66.7,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,1.65,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
344,25-26-prem-manchester-city-vs-leeds-united,45,0,0,1,0.12,0.01,0,0,0,3,32,21,87.5,0.0,3,0,0.0,3,60.0,0,1,2,0,1,0,0,2,3,2,66.7,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
427,25-26-prem-manchester-city-vs-leeds-united,75,0,0,4,0.19,0.04,0,2,0,2,53,34,91.9,1.0,8,1,33.3,0,0.0,0,1,2,1,0,0,0,5,3,5,62.5,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,3,0,0,66.7,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
698,25-26-prem-manchester-city-vs-leeds-united,8,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,25-26-prem-manchester-city-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,25-26-prem-manchester-city-vs-leeds-united,89,0,0,0,0.0,0.26,0,0,0,2,40,18,72.0,0.0,0,0,0.0,0,0.0,0,1,4,0,2,1,3,7,5,5,55.6,2,66.7,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
418,25-26-prem-manchester-city-vs-leeds-united,89,0,0,0,0.0,0.68,0,3,0,9,67,32,78.0,3.0,4,5,71.4,1,100.0,0,0,4,0,0,0,1,5,10,5,33.3,0,0.0,1,2,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,42.9,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
339,25-26-prem-manchester-city-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,25-26-prem-manchester-city-vs-leeds-united,1,0,0,0,0.0,0.0,0,0,0,0,11,1,25.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,3,0,2,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
407,25-26-prem-manchester-city-vs-leeds-united,90,0,1,0,0.0,0.27,0,0,0,2,76,52,85.2,1.0,4,0,0.0,2,66.7,0,0,9,0,4,4,2,1,8,0,0.0,1,33.3,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,2,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
403,25-26-prem-manchester-city-vs-leeds-united,90,1,0,2,0.64,0.17,1,0,0,6,85,65,86.7,1.0,11,0,0.0,3,37.5,0,1,6,0,2,2,0,4,5,1,50.0,3,42.9,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.99,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
356,25-26-prem-manchester-city-vs-leeds-united,90,0,0,0,0.0,0.21,0,0,0,0,54,38,95.0,2.0,4,2,40.0,2,100.0,0,1,5,1,0,0,1,4,7,4,40.0,0,0.0,0,4,0,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
417,25-26-prem-manchester-city-vs-leeds-united,15,0,1,0,0.0,0.1,0,0,0,2,17,11,91.7,1.0,0,0,0.0,0,0.0,0,0,1,0,1,1,0,1,1,1,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
351,25-26-prem-manchester-city-vs-leeds-united,45,0,0,0,0.0,0.03,0,0,0,0,23,9,81.8,1.0,2,0,0.0,1,100.0,0,0,3,0,0,0,0,6,5,6,66.7,0,0.0,3,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
415,25-26-prem-manchester-city-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,25-26-prem-manchester-city-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,25-26-prem-manchester-city-vs-leeds-united,90,0,0,2,0.15,0.05,1,1,0,2,88,62,89.9,0.0,9,0,0.0,0,0.0,0,0,7,0,4,1,0,6,6,4,57.1,2,40.0,2,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,100.0,0.0,0.09,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
410,25-26-prem-manchester-city-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,25-26-prem-manchester-city-vs-leeds-united,90,0,1,2,0.76,0.21,2,1,1,7,77,34,85.0,3.0,2,0,0.0,0,0.0,0,0,3,0,8,6,1,10,7,3,33.3,7,87.5,1,1,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,50.0,0.0,0.87,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
406,25-26-prem-manchester-city-vs-leeds-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,25-26-prem-sunderland-vs-afc-bournemouth,80,0,0,0,0.0,0.01,0,0,0,1,41,23,74.2,0.0,12,0,0.0,0,0.0,0,0,0,0,2,0,2,3,3,1,33.3,2,66.7,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
668,25-26-prem-sunderland-vs-afc-bournemouth,90,0,1,0,0.0,0.13,0,0,0,0,69,39,79.6,2.0,15,2,33.3,3,37.5,0,0,5,0,1,0,0,5,7,2,28.6,3,60.0,2,1,0,0,0.0,0.0,0,0,0,1.0,0,3,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
735,25-26-prem-sunderland-vs-afc-bournemouth,63,1,0,3,0.07,0.07,2,2,0,5,45,18,78.3,2.0,4,0,0.0,0,0.0,0,0,6,0,0,0,1,5,8,5,41.7,0,0.0,1,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,33.3,0.0,0.13,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
98,25-26-prem-sunderland-vs-afc-bournemouth,10,0,0,1,0.05,0.08,0,0,0,2,6,1,33.3,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,1,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,25-26-prem-sunderland-vs-afc-bournemouth,45,0,0,0,0.0,0.02,0,0,0,2,37,24,92.3,0.0,3,0,0.0,0,0.0,0,2,3,0,2,0,0,1,3,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
541,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,1,0.03,0.01,0,1,0,2,34,11,68.8,0.0,4,0,0.0,1,25.0,0,0,7,1,2,1,0,6,6,5,55.6,1,33.3,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,33.3,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
694,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0,1,0,1,58,18,64.3,1.0,3,0,0.0,0,0.0,0,2,6,0,2,1,0,11,5,8,80.0,3,50.0,3,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,100.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
86,25-26-prem-sunderland-vs-afc-bournemouth,19,0,0,1,0.04,0.13,1,0,0,3,29,20,90.9,0.0,8,1,50.0,1,100.0,0,0,0,0,0,0,1,2,3,2,40.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.42,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,25-26-prem-sunderland-vs-afc-bournemouth,71,1,0,1,0.03,0.01,1,0,0,0,39,28,90.3,0.0,3,0,0.0,2,66.7,0,0,3,0,0,0,1,2,2,2,66.7,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.03,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
683,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0,0,0,2,34,16,72.7,0.0,1,0,0.0,2,40.0,0,1,1,0,5,2,1,4,4,1,20.0,3,100.0,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
72,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,0,0.0,0.17,0,0,0,1,88,51,79.7,3.0,13,1,50.0,7,43.8,0,2,6,1,6,2,1,4,1,4,80.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
84,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,3,0.17,0.13,0,0,0,5,64,39,90.7,4.0,6,1,20.0,1,50.0,0,0,3,0,1,0,1,1,6,1,25.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,2.0,0,1,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
81,25-26-prem-sunderland-vs-afc-bournemouth,19,0,0,0,0.0,0.01,0,1,0,1,14,8,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,2,1,33.3,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,33.3,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,25-26-prem-sunderland-vs-afc-bournemouth,4,0,0,0,0.0,0.0,0,0,0,0,5,2,100.0,0.0,0,0,0.0,1,100.0,0,1,0,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
560,25-26-prem-sunderland-vs-afc-bournemouth,63,0,0,1,0.03,0.0,1,0,0,3,14,6,54.5,0.0,1,0,0.0,0,0.0,0,0,0,0,1,0,0,2,3,0,0.0,2,50.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,0.05,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,3,0.11,0.5,0,0,0,8,51,17,85.0,4.0,1,2,50.0,1,100.0,0,0,3,0,0,0,0,4,9,2,25.0,2,40.0,1,3,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
730,25-26-prem-sunderland-vs-afc-bournemouth,27,1,0,2,0.13,0.0,2,0,1,2,11,4,80.0,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,4,1,1,50.0,3,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.65,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
528,25-26-prem-sunderland-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,1,0.07,0.0,0,0,0,4,55,31,75.6,1.0,8,0,0.0,4,44.4,0,1,1,3,5,4,0,5,2,1,50.0,4,80.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
685,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,1,0.02,0.01,0,0,0,1,60,44,91.7,0.0,11,0,0.0,5,71.4,0,2,2,1,2,2,0,4,6,3,60.0,1,20.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
549,25-26-prem-sunderland-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,25-26-prem-sunderland-vs-afc-bournemouth,86,1,1,2,0.81,0.11,1,0,0,3,49,26,76.5,3.0,5,1,25.0,0,0.0,0,2,6,0,0,0,0,2,2,2,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0.0,0.99,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
67,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0,0,0,0,40,14,45.2,0.0,3,0,0.0,3,15.8,0,0,8,0,1,0,0,2,0,1,100.0,1,100.0,1,0,3,3,1.82,-1.18,0,0,0,0.0,0,0,2,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
532,25-26-prem-sunderland-vs-afc-bournemouth,27,0,0,0,0.0,0.04,0,0,0,1,18,3,33.3,1.0,2,1,33.3,0,0.0,0,0,1,0,2,2,0,5,1,4,80.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
697,25-26-prem-sunderland-vs-afc-bournemouth,71,1,0,2,0.42,0.01,1,0,0,3,41,20,76.9,1.0,3,0,0.0,0,0.0,0,0,4,0,0,0,1,8,3,7,70.0,1,100.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.95,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
68,25-26-prem-sunderland-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,25-26-prem-sunderland-vs-afc-bournemouth,80,0,0,3,0.93,0.02,2,0,1,5,29,15,88.2,0.0,1,0,0.0,1,100.0,0,0,3,0,1,1,0,5,5,3,50.0,2,50.0,3,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,1,0.0,0.0,1.54,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
548,25-26-prem-sunderland-vs-afc-bournemouth,27,0,0,0,0.0,0.21,0,1,0,1,11,4,100.0,0.0,2,1,100.0,0,0.0,0,0,2,0,2,0,0,2,3,2,40.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,100.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
