id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
691,a,100.0,100.0,5.5,141,34,0,0,0,0,0.2,337,54,12,9,4.0,93,8,0,48,3.0,107,11,0.5,2.2,1,27425,4625,8807,416,2.5,2.5,0.49,0.07,0.56,1.96,0.25,0.04,0.29,0.99,6.4,335,25,12.8,227,21,39.0,84,24,5.9,238,25,,,,5,,Dominic,Calvert-Lewin,Calvert-Lewin,,2025-08-22T12:30:07.420235+00:00,178,1,1,1,1,0,0,0,0,0,0,2,7,,,,0.0,0.51,0.51,1.01,3.54
698,a,100.0,100.0,5.5,153,95,0,0,0,0,0.0,618,254,10,7,3.3,138,54,0,30,2.5,139,57,0.5,1.8,0,3944,542,1565,58,2.0,2.0,0.33,0.04,0.37,2.27,0.19,0.02,0.21,1.28,8.8,319,153,12.6,229,135,17.0,185,110,3.9,286,146,,,,5,,Noah,Okafor,Okafor,,2025-08-28T17:00:08.222534+00:00,160,1,0,1,2,0,0,0,1,0,0,2,20,,,,0.0,0.56,1.12,1.12,11.25
706,a,,,4.0,635,168,0,0,0,0,0.2,341,118,2,1,1.0,313,109,0,7,0.7,307,99,0.2,0.5,0,22454,125,6940,177,0.2,0.2,0.0,0.0,0.0,0.31,0.0,0.0,0.0,1.64,0.0,430,163,0.0,417,162,0.0,372,140,0.0,434,163,,,,5,,James,Justin,Justin,,,17,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,10.59
167,a,,,4.9,366,229,0,0,-1,1,2.8,104,36,6,1,1.2,298,144,0,22,0.8,290,141,0.2,1.2,0,67114,502,262382,3191,0.3,0.8,0.04,0.02,0.06,4.25,0.01,0.01,0.02,1.59,5.0,346,166,26.0,143,96,2.0,311,166,3.3,307,158,,,,5,,Carlos,Baleba,Baleba,,,241,0,0,1,3,0,0,0,1,0,0,4,29,,,,0.0,0.37,1.12,1.49,10.83
741,a,,,4.5,499,66,0,0,0,0,0.0,741,82,0,0,0.0,643,66,0,0,0.0,635,65,0.0,0.0,0,0,0,0,0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,63,0.0,624,63,0.0,595,60,0.0,632,63,,,,5,,Harry,Gray,Gray,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
366,a,,,5.5,134,2,0,0,0,0,10.9,39,7,18,2,3.6,117,12,2,74,4.2,51,5,0.8,3.3,1,232798,3065,354063,6175,5.2,5.2,0.0,0.01,0.01,3.95,0.0,0.0,0.0,0.79,48.8,133,17,0.1,369,7,0.0,710,84,4.9,267,17,,,,5,,Alisson,Becker,A.Becker,,,450,0,0,2,5,0,0,0,0,0,4,5,0,,,,0.8,0.4,1.0,1.0,0.0
368,a,,,4.0,711,85,0,0,0,0,0.1,515,77,0,0,0.0,509,71,0,0,0.0,498,70,0.0,0.0,0,906,12,2850,41,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,69,0.0,481,54,0.0,438,47,0.0,498,69,,,,5,,Ármin,Pécsi,Pécsi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
369,a,,,4.0,624,54,0,0,0,0,0.1,500,76,0,0,0.0,440,40,0,0,0.0,428,39,0.0,0.0,0,1129,20,3227,46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,38,0.0,409,23,0.0,364,16,0.0,427,38,,,,5,,Freddie,Woodman,Woodman,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
370,a,100.0,100.0,5.9,107,6,0,0,-1,1,8.9,49,18,5,0,2.5,196,75,0,22,1.0,272,92,0.2,0.8,0,140890,1794,2395519,11085,2.0,2.0,0.09,0.02,0.11,0.81,0.13,0.03,0.16,1.18,8.4,321,122,1.9,329,118,21.0,154,32,3.2,312,104,,,,5,,Jeremie,Frimpong,Frimpong,,2025-08-21T13:57:30.994073+00:00,62,0,1,0,0,0,0,0,0,0,0,1,4,,,,0.0,0.0,0.0,1.45,5.81
155,a,,,4.0,714,218,0,0,0,0,0.2,389,144,0,0,0.0,512,199,0,0,0.0,501,197,0.0,0.0,0,3024,49,7295,87,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,201,0.0,484,200,0.0,441,180,0.0,501,201,,,,5,,Jacob,Slater,Slater,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
291,a,,,5.5,129,14,0,0,0,0,7.0,57,21,26,3,5.2,45,23,0,78,5.5,20,9,1.0,4.7,0,256411,9094,238008,3266,5.5,4.5,0.2,0.07,0.27,7.05,0.04,0.01,0.05,1.41,96.6,29,9,13.5,223,73,17.0,184,43,12.8,105,29,,,,5,,James,Tarkowski,Tarkowski,,,450,0,0,2,5,0,0,0,0,0,0,5,61,,,,0.0,0.4,1.0,1.0,12.2
372,a,,,5.9,98,5,0,0,-1,1,1.1,181,68,1,0,0.5,403,138,0,17,0.2,387,134,0.0,0.2,0,14542,187,65924,1049,1.2,1.2,0.1,0.41,0.51,0.9,0.11,0.45,0.56,0.99,30.0,212,82,72.1,43,6,25.0,134,27,12.8,106,30,4.0,,,5,,Andrew,Robertson,Robertson,,,82,0,0,0,2,0,0,0,0,0,0,0,2,,,,0.0,0.0,2.2,0.0,2.2
373,a,,,6.1,83,2,0,0,1,-1,29.6,9,2,26,4,5.2,47,25,4,91,5.8,17,6,1.0,4.3,0,1000651,17558,517073,8846,6.8,6.8,0.18,0.1,0.28,3.95,0.04,0.02,0.06,0.79,144.0,5,1,21.2,171,45,27.0,124,22,19.2,45,6,,3.0,,5,,Virgil,van Dijk,Virgil,,,450,0,0,2,5,0,0,0,0,0,0,5,60,,,,0.0,0.4,1.0,1.0,12.0
376,a,100.0,100.0,5.0,252,40,0,0,0,0,0.1,431,163,2,0,1.0,355,128,0,5,0.2,378,133,0.0,0.4,0,4689,72,6427,183,1.2,1.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.93,14.6,282,107,0.5,351,128,0.0,655,232,1.5,344,120,,,,5,,Joe,Gomez,Gomez,,2025-08-10T23:00:06.519894+00:00,29,0,0,0,1,0,0,0,0,0,0,0,8,,,,0.0,0.0,3.1,0.0,24.83
377,a,,,4.8,379,62,0,0,-2,2,0.1,490,183,0,0,0.0,652,234,0,0,0.0,646,233,0.0,0.0,0,1603,39,7510,131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,234,0.0,636,234,0.0,608,225,0.0,645,234,3.0,,,5,,Konstantinos,Tsimikas,Tsimikas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
378,a,,,3.9,741,245,0,0,-1,1,0.2,400,148,0,0,0.0,424,157,0,0,0.0,412,154,0.0,0.0,0,11209,31,8735,148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,157,0.0,391,155,0.0,345,132,0.0,411,157,,,,5,,Amara,Nallo,Nallo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
383,u,0.0,0.0,8.0,15,10,0,0,0,0,0.1,574,218,0,0,0.0,740,327,0,0,0.0,739,326,0.0,0.0,0,0,0,6667,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739,327,0.0,739,327,0.0,739,327,0.0,739,327,,,,5,,Luis,Díaz Marulanda,Luis Díaz,Has joined Bayern Munch permanently.,2025-07-30T14:05:01.491481+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
384,a,,,7.7,20,13,0,0,2,-2,18.1,22,8,25,2,5.0,55,19,2,97,4.5,45,19,0.6,3.2,0,1769075,9061,624001,47967,5.5,5.5,0.6,0.94,1.54,3.91,0.13,0.2,0.33,0.84,103.2,25,12,111.6,13,11,108.0,11,3,32.3,7,5,,,2.0,5,,Cody,Gakpo,Gakpo,,,420,1,2,2,5,0,0,0,0,0,0,5,30,,,,0.0,0.43,1.07,1.07,6.43
386,a,100.0,100.0,6.4,65,45,0,0,-1,1,1.5,156,52,11,2,2.8,180,79,0,57,1.5,227,104,0.2,1.7,0,51119,553,118874,1959,2.5,2.5,0.18,0.15,0.33,2.58,0.07,0.06,0.13,0.98,37.0,182,74,41.4,91,65,16.0,191,115,9.5,163,81,2.0,5.0,3.0,5,,Alexis,Mac Allister,Mac Allister,,2025-08-28T17:30:07.82211+00:00,236,0,1,1,2,0,0,0,0,0,0,4,25,,,,0.0,0.38,0.76,1.53,9.53
254,i,0.0,0.0,4.0,621,51,0,0,0,0,0.4,278,38,0,0,0.0,437,37,0,0,0.0,425,36,0.0,0.0,0,6136,7,11262,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,35,0.0,406,20,0.0,361,13,0.0,424,35,,,,5,,Walter,Benítez,Benitez,Hand injury - Expected back 05 Oct,2025-09-19T14:49:12.216385+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
388,a,100.0,100.0,5.4,184,114,0,0,-1,1,0.1,517,181,8,1,2.0,245,113,0,43,1.8,203,92,0.3,1.5,0,2809,61,9300,67,2.8,2.8,0.0,0.12,0.12,1.36,0.0,0.07,0.07,0.74,21.2,250,113,30.3,122,83,0.0,693,303,5.1,260,128,,,,5,,Curtis,Jones,C.Jones,,2025-09-12T10:00:06.921049+00:00,166,0,1,0,3,0,0,0,0,0,0,1,21,,,,0.0,0.0,1.63,0.54,11.39
499,a,100.0,100.0,10.5,3,2,0,0,0,0,10.0,42,9,1,1,1.0,393,46,0,5,0.2,393,45,0.0,0.1,0,1045645,8173,853425,25282,1.2,1.2,0.0,0.01,0.01,0.04,0.0,0.04,0.04,0.16,0.0,741,82,0.0,741,82,0.0,741,82,0.0,741,82,,3.0,2.0,5,,Alexander,Isak,Isak,,2025-08-15T11:30:07.344023+00:00,23,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,11.74
402,d,25.0,25.0,5.9,110,7,0,0,-1,1,9.4,46,16,10,0,3.3,139,56,1,34,0.2,388,135,0.0,1.7,0,479882,77,1700442,22929,0.3,0.1,0.04,0.48,0.52,2.94,0.02,0.21,0.23,1.31,43.0,156,67,26.7,138,33,7.0,252,77,7.6,199,65,,,,5,,Rayan,Aït-Nouri,Aït-Nouri,Knock - 25% chance of playing,2025-09-12T13:00:10.032262+00:00,202,0,0,1,2,0,0,0,1,0,0,3,23,,,,0.0,0.45,0.89,1.34,10.25
692,a,,,5.0,307,51,0,0,0,0,0.0,658,221,0,0,0.0,702,241,0,0,0.0,697,240,0.0,0.0,0,1306,8,1283,29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697,241,0.0,697,241,0.0,680,235,0.0,698,241,,,,5,,Giovanni,Leoni,Leoni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
404,u,0.0,0.0,5.4,185,24,0,0,-1,1,0.4,274,98,0,0,0.0,710,243,0,0,0.0,706,243,0.0,0.0,0,9281,0,71419,743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706,243,0.0,706,243,0.0,694,239,0.0,707,243,,,,5,,Manuel,Akanji,Akanji,has joined Inter Milan on loan for the rest of the season.,2025-09-02T13:32:35.738667+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
413,d,25.0,25.0,8.3,11,6,0,0,-2,2,3.6,93,31,9,0,3.0,169,70,2,37,2.0,189,85,0.2,1.1,0,162045,84,1037896,8251,0.8,0.5,0.82,0.45,1.27,1.9,0.5,0.27,0.77,1.16,38.2,172,68,36.1,101,72,58.0,54,32,13.3,96,57,2.0,1.0,2.0,5,,Omar,Marmoush,Marmoush,Knee injury - 25% chance of playing,2025-09-11T02:00:06.864844+00:00,148,0,1,0,3,0,0,0,0,0,0,2,13,,,,0.0,0.0,1.82,1.22,7.91
414,a,100.0,100.0,8.0,14,9,0,0,0,0,2.8,105,37,13,0,6.5,16,3,2,45,3.2,96,37,0.4,1.6,1,197903,27432,98298,1847,4.2,3.2,0.46,0.05,0.51,1.87,0.39,0.04,0.43,1.6,46.2,143,50,30.8,119,82,35.0,94,56,11.2,130,71,3.0,3.0,,5,,Phil,Foden,Foden,,2025-08-10T23:00:06.53851+00:00,105,1,0,1,0,0,0,0,0,0,0,1,16,,,,0.0,0.86,0.0,0.86,13.71
415,a,100.0,100.0,6.9,46,30,0,0,-1,1,0.4,269,92,1,0,1.0,389,190,0,6,0.2,391,188,0.0,0.1,0,3460,212,74792,203,1.2,0.2,0.04,0.0,0.04,1.37,0.28,0.0,0.28,9.48,5.2,345,165,0.5,353,182,33.0,100,60,3.9,287,147,,,,5,,Sávio,Moreira de Oliveira,Savinho,,2025-08-15T14:00:07.649098+00:00,13,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,13.85
416,a,,,6.4,63,43,0,0,-1,1,0.6,219,74,12,0,3.0,168,69,0,51,2.2,162,71,0.3,1.9,0,23183,632,50896,401,3.2,2.2,0.1,1.04,1.14,3.33,0.03,0.36,0.39,1.16,47.4,138,47,103.9,15,13,18.0,179,106,16.9,59,39,1.0,,,5,,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,,,259,0,1,2,1,0,0,0,0,0,0,3,24,,,,0.0,0.69,0.35,1.04,8.34
225,a,,,5.4,186,25,0,0,-1,1,4.4,80,31,12,4,2.4,202,78,0,66,1.8,204,77,0.3,2.2,0,161860,1985,328903,2837,2.3,2.3,0.08,0.5,0.58,4.34,0.03,0.19,0.22,1.61,29.6,216,84,65.7,53,9,9.0,228,67,10.5,138,48,3.0,2.0,,5,,Reece,James,James,,,243,0,1,1,3,0,0,0,1,0,0,2,18,,,,0.0,0.37,1.11,0.74,6.67
355,u,0.0,0.0,4.9,342,213,0,0,-1,1,0.1,572,216,0,0,0.0,669,279,0,0,0.0,664,276,0.0,0.0,0,1234,0,8041,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661,274,0.0,654,275,0.0,630,267,0.0,663,276,,,,5,,Sam,Greenwood,Greenwood,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
417,i,0.0,0.0,6.4,70,49,0,0,-1,1,2.7,110,39,7,0,3.5,125,51,0,32,0.2,389,186,0.0,1.1,0,175304,17,829902,7170,0.0,0.0,0.06,0.47,0.53,0.83,0.08,0.6,0.68,1.07,50.2,132,45,28.3,132,90,15.0,196,117,9.4,165,83,,,,5,,Rayan,Cherki,Cherki,Thigh injury - Expected back 26 Oct,2025-09-01T10:30:08.352331+00:00,70,1,0,0,2,0,0,0,0,0,0,1,9,,,,0.0,0.0,2.57,1.29,11.57
420,u,0.0,0.0,6.3,74,52,0,0,-2,2,0.1,492,167,0,0,0.0,730,323,0,0,0.0,728,322,0.0,0.0,0,1928,0,17052,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729,323,0.0,729,323,0.0,729,323,0.0,729,323,4.0,4.0,,5,,İlkay,Gündoğan,Gündoğan,has joined Galatasaray permanently.,2025-09-05T08:55:41.702765+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
421,a,100.0,100.0,6.4,64,44,0,0,-1,1,0.7,213,72,6,0,2.0,251,118,0,32,1.5,226,103,0.2,0.9,0,28902,684,40762,542,2.5,1.5,0.08,0.2,0.28,2.8,0.04,0.1,0.14,1.4,24.8,233,101,32.6,108,76,18.0,180,107,7.5,201,99,,,,5,,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,,2025-08-10T23:00:06.55172+00:00,180,0,0,1,2,0,0,0,0,0,0,2,22,,,,0.0,0.5,1.0,1.0,11.0
422,i,0.0,0.0,5.9,96,64,0,0,-1,1,0.0,700,302,0,0,0.0,726,319,0,0,0.0,724,318,0.0,0.0,0,248,1,762,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725,319,0.0,725,319,0.0,725,319,0.0,725,319,,,,5,,Mateo,Kovačić,Kovačić,Achilles injury - Unknown return date,2025-07-21T10:00:04.940328+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
323,a,,,4.0,716,220,0,0,0,0,0.1,414,154,0,0,0.0,514,201,0,0,0.0,503,199,0.0,0.0,0,1811,32,6592,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,203,0.0,486,202,0.0,443,182,0.0,503,203,,,,5,,Samuel,Amissah,Amissah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
379,a,,,3.9,724,228,0,0,-1,1,0.2,363,130,0,0,0.0,408,141,0,0,0.0,396,138,0.0,0.0,0,9775,57,10470,158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,141,0.0,374,138,0.0,328,115,0.0,395,141,,,,5,,Rhys,Williams,R.Williams,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
423,a,,,6.0,89,59,0,0,0,0,0.1,491,166,5,0,1.7,267,131,0,47,0.5,349,168,0.1,0.8,0,5393,119,7242,130,1.5,0.5,0.05,0.07,0.12,2.68,0.03,0.04,0.07,1.36,44.4,150,54,12.4,231,137,6.0,262,144,6.2,232,117,,,,5,,Nico,González Iglesias,N.Gonzalez,,,178,0,0,1,2,0,0,0,1,0,0,2,22,,,,0.0,0.51,1.01,1.01,11.12
424,a,,,5.5,161,100,0,0,0,0,0.5,247,86,11,0,2.8,178,77,0,47,1.2,248,119,0.2,2.0,0,71917,183,48770,878,2.2,1.2,0.3,0.51,0.81,3.7,0.11,0.18,0.29,1.3,42.6,158,59,76.8,35,30,42.0,78,48,16.2,65,41,,,,5,,Oscar,Bobb,Bobb,,,257,0,1,1,4,0,0,0,0,0,0,3,16,,,,0.0,0.35,1.4,1.05,5.6
425,u,0.0,0.0,5.4,212,134,0,0,-1,1,0.0,678,290,0,0,0.0,716,312,0,0,0.0,714,311,0.0,0.0,0,194,0,2911,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712,310,0.0,712,311,0.0,704,311,0.0,713,311,,2.0,,5,,Claudio,Echeverri,Echeverri,Has joined Bayer Leverkusen on loan for the rest of the season.,2025-08-21T14:03:07.217793+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
427,a,,,5.7,122,81,0,0,2,-2,30.0,8,4,17,0,4.2,74,28,0,69,1.8,206,94,0.3,3.0,1,2073480,15501,1041590,20955,2.8,1.8,0.61,0.32,0.93,5.48,0.15,0.08,0.23,1.37,75.0,74,24,80.4,30,27,58.0,51,30,21.4,33,24,,,,5,,Tijjani,Reijnders,Reijnders,,,360,1,1,2,4,0,0,0,1,0,0,4,20,,,,0.0,0.5,1.0,1.0,5.0
232,a,100.0,100.0,4.5,397,75,0,0,0,0,1.2,177,65,11,0,2.8,171,67,0,53,2.8,117,48,0.6,2.4,0,78966,826,85082,1877,3.3,3.3,0.05,0.07,0.11,4.83,0.01,0.02,0.03,1.23,79.4,65,28,4.3,299,101,2.0,300,104,8.6,176,61,,,,5,,Tosin,Adarabioyo,Tosin,,2025-08-18T08:00:05.503139+00:00,353,0,0,1,5,0,0,0,1,0,0,3,37,,,,0.0,0.25,1.27,0.76,9.43
344,a,100.0,100.0,4.0,647,175,0,0,0,0,0.1,421,158,0,0,0.0,456,167,0,0,0.0,444,164,0.0,0.0,0,3985,40,8429,306,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,168,0.0,427,167,0.0,382,145,0.0,444,168,,,,5,,Jaka,Bijol,Bijol,,2025-07-21T10:00:04.901206+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
435,a,,,4.0,656,65,0,0,0,0,0.1,473,72,0,0,0.0,464,51,0,0,0.0,452,50,0.0,0.0,0,1246,19,2867,44,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,49,0.0,435,34,0.0,390,27,0.0,452,49,,,,5,,Dermot,Mee,Mee,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
440,i,0.0,0.0,4.4,535,131,0,0,-1,1,1.1,180,67,6,0,2.0,230,87,0,18,1.2,231,85,0.3,1.4,0,21016,22,138165,2499,0.0,0.0,0.01,0.62,0.63,3.09,0.0,0.31,0.31,1.53,43.6,153,65,52.0,71,16,18.0,174,39,11.3,128,41,,,,5,,Diogo,Dalot Teixeira,Dalot,Muscle injury - Unknown return date,2025-09-05T10:00:06.72924+00:00,182,0,1,0,4,0,0,0,0,0,0,2,12,,,,0.0,0.0,1.98,0.99,5.93
441,a,,,4.5,498,112,0,0,0,0,5.4,65,26,9,5,2.2,214,84,0,37,2.0,167,67,0.4,2.0,0,354130,2480,452042,4881,2.0,1.5,0.24,0.55,0.79,5.98,0.06,0.14,0.2,1.5,34.2,196,77,56.2,65,13,42.0,77,8,13.2,98,25,,,,5,,Patrick,Dorgu,Dorgu,,,360,0,1,0,6,0,0,0,1,0,0,4,22,,,,0.0,0.0,1.5,1.0,5.5
442,a,,,4.4,520,118,0,0,-1,1,0.6,222,81,12,9,3.0,151,60,0,34,2.8,115,46,0.6,2.7,1,15182,722,37414,359,2.8,2.3,0.21,0.01,0.22,1.39,0.17,0.01,0.18,1.14,5.4,342,129,0.8,344,124,4.0,272,87,1.0,358,126,,,,5,,Harry,Maguire,Maguire,,,110,0,1,1,1,0,0,0,0,0,0,1,8,,,,0.0,0.82,0.82,0.82,6.55
453,a,,,6.4,72,51,0,0,-1,1,0.3,293,96,1,0,1.0,388,189,0,4,0.2,390,187,0.0,0.2,0,25168,372,18825,588,0.7,0.7,0.0,0.05,0.05,0.71,0.0,0.41,0.41,5.81,2.0,373,178,10.5,252,146,6.0,263,145,1.9,339,166,,,,5,,Alejandro,Garnacho Ferreyra,Garnacho,,,11,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,8.18,0.0,8.18
740,a,,,4.0,705,212,0,0,0,0,0.0,699,236,0,0,0.0,505,195,0,0,0.0,493,192,0.0,0.0,0,489,66,72,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,196,0.0,476,195,0.0,433,175,0.0,493,196,,,,5,,Stephen,Mfuni,Mfuni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
439,a,,,4.4,603,155,0,0,-1,1,0.1,560,202,0,0,0.0,578,222,0,0,0.0,568,221,0.0,0.0,0,872,13,4181,54,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,224,0.0,552,223,0.0,517,210,0.0,569,224,,,,5,,Diego,León Blanco,D.Leon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
448,a,,,3.9,725,229,0,0,-1,1,0.4,282,102,0,0,0.0,409,142,0,0,0.0,397,139,0.0,0.0,0,17440,366,15567,341,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,142,0.0,375,139,0.0,329,116,0.0,396,142,,,,5,,Tyrell,Malacia,Malacia,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
449,a,,,9.0,6,4,0,0,0,0,18.3,21,7,23,7,4.6,62,24,2,123,5.2,28,13,0.6,2.6,0,697355,15826,1097191,15957,5.2,4.7,2.62,0.99,3.61,7.08,0.53,0.2,0.73,1.43,121.2,14,7,202.0,1,1,50.0,62,38,37.4,4,3,1.0,1.0,1.0,5,,Bruno,Borges Fernandes,B.Fernandes,,,446,2,0,0,8,0,0,1,1,0,0,5,54,,,,0.0,0.0,1.61,1.01,10.9
464,a,100.0,100.0,4.5,477,278,0,0,0,0,0.0,632,262,0,0,0.0,624,252,0,0,0.0,616,246,0.0,0.0,0,627,31,1469,31,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,241,0.0,604,244,0.0,576,232,0.0,613,244,,,,5,,Jack,Moorhouse,Moorhouse,,2025-08-11T01:14:09.567077+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
465,u,0.0,0.0,6.3,80,25,0,0,-2,2,0.3,290,48,0,0,0.0,731,77,0,0,0.0,729,76,0.0,0.0,0,5437,0,48682,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730,76,0.0,730,76,0.0,730,76,0.0,730,76,,,,5,,Rasmus,Højlund,Højlund,has joined Napoli on loan for the rest of the season.,2025-09-02T13:30:59.575548+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
466,a,100.0,100.0,5.9,111,29,0,0,-1,1,0.4,273,46,2,0,1.0,383,42,0,2,0.5,348,37,0.1,0.3,0,15503,310,29649,496,0.5,0.0,0.67,0.03,0.7,1.38,0.87,0.04,0.91,1.8,8.4,322,22,15.7,206,17,54.0,59,18,7.9,197,23,,,,5,,Joshua,Zirkzee,Zirkzee,,2025-08-10T23:00:06.602693+00:00,69,0,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,2.61,0.0,5.22
468,a,100.0,100.0,4.5,486,62,0,0,0,0,0.1,430,63,0,0,0.0,632,62,0,0,0.0,624,61,0.0,0.0,0,3530,112,7650,114,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618,59,0.0,613,59,0.0,584,56,0.0,621,59,,,,5,,Ethan,Wheatley,Wheatley,,2025-08-11T01:13:48.087832+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
