id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
706,a,,,4.0,633,166,0,0,0,0,0.2,338,122,2,0,1.0,334,115,0,7,0.2,324,110,0.0,0.5,0,26066,48,10576,67,0.2,-0.3,0.0,0.0,0.0,0.31,0.0,0.0,0.0,1.64,4.0,383,140,0.0,453,178,0.0,417,167,0.4,404,141,,,,7,,James,Justin,Justin,,,17,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,10.59
741,d,50.0,50.0,4.5,483,66,0,0,0,0,0.1,534,71,0,0,0.0,651,66,0,0,0.0,619,60,0.0,0.0,0,9182,27,3276,157,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,66,0.0,642,65,0.0,619,64,0.0,649,66,,,,7,,Harry,Gray,Gray,Hip injury - 50% chance of playing,2025-10-02T14:30:07.989923+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
366,i,0.0,0.0,5.5,139,4,0,0,0,0,8.9,43,7,20,0,3.3,122,12,2,95,2.5,106,9,0.5,3.6,1,276561,26,640537,20069,0.0,0.0,0.0,0.01,0.01,6.87,0.0,0.0,0.0,1.14,106.8,83,12,0.1,394,11,0.0,718,84,10.7,222,15,,,,7,,Alisson,Becker,A.Becker,Muscle injury - Unknown return date,2025-10-01T00:30:06.184759+00:00,540,0,0,2,7,0,0,0,0,0,9,6,0,,,,1.5,0.33,1.17,1.0,0.0
369,a,,,3.9,709,84,0,0,-1,1,0.2,395,60,0,0,0.0,419,27,0,0,0.0,371,23,0.0,0.0,0,9406,279,4761,47,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,27,0.0,397,12,0.0,361,1,0.0,417,27,,,,7,,Freddie,Woodman,Woodman,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
370,a,100.0,100.0,5.9,103,5,0,0,-1,1,7.6,53,16,6,0,2.0,259,92,0,21,1.2,207,75,0.2,1.0,0,172681,1067,2584766,2374,2.2,1.7,0.09,0.03,0.12,1.53,0.1,0.03,0.13,1.77,14.4,336,127,3.2,350,120,25.0,197,51,4.3,328,113,,,,7,,Jeremie,Frimpong,Frimpong,,2025-08-21T13:57:30.994073+00:00,78,0,1,0,1,0,0,0,0,0,0,1,7,,,,0.0,0.0,1.15,1.15,8.08
371,a,,,5.9,109,6,0,0,-1,1,4.5,81,31,12,0,2.0,261,93,0,57,1.2,208,76,0.2,2.0,0,205552,497,481582,1778,2.2,1.7,0.11,0.1,0.21,5.97,0.02,0.02,0.04,1.18,81.8,126,54,54.9,109,24,20.0,215,58,15.8,149,49,,,,7,,Milos,Kerkez,Kerkez,,,456,0,0,1,5,0,0,0,2,0,0,6,38,,,,0.0,0.2,0.99,1.18,7.5
372,a,,,5.8,112,7,0,0,-2,2,1.0,181,67,1,0,0.5,416,143,0,17,0.2,362,125,0.0,0.2,0,17430,105,80585,259,1.2,0.7,0.1,0.41,0.51,0.9,0.11,0.45,0.56,0.99,30.0,278,107,72.1,77,18,25.0,195,50,12.8,194,65,4.0,,,7,,Andrew,Robertson,Robertson,,,82,0,0,0,2,0,0,0,0,0,0,0,2,,,,0.0,0.0,2.2,0.0,2.2
373,a,,,6.1,83,2,0,0,1,-1,28.8,10,3,28,0,4.7,55,24,4,100,3.5,52,21,0.6,4.6,0,1251038,5959,902775,4798,4.5,4.0,0.18,0.12,0.3,6.87,0.03,0.02,0.05,1.14,200.8,5,2,25.5,209,63,29.0,179,41,25.5,60,13,,3.0,,7,,Virgil,van Dijk,Virgil,,,540,0,0,2,7,0,0,0,1,0,0,6,72,,,,0.0,0.33,1.17,1.0,12.0
374,a,,,5.5,145,17,0,0,0,0,3.5,101,38,23,0,3.8,91,38,3,89,4.0,36,15,0.7,4.2,0,211377,1804,200959,960,5.0,4.5,0.6,0.12,0.72,6.06,0.11,0.02,0.13,1.08,126.8,60,26,43.6,141,31,18.0,234,65,18.9,119,34,,,,7,,Ibrahima,Konaté,Konaté,,,507,0,0,2,6,0,0,0,2,0,0,6,50,,,,0.0,0.36,1.07,1.07,8.88
379,a,,,3.9,712,217,0,0,-1,1,0.2,367,132,0,0,0.0,421,147,0,0,0.0,373,131,0.0,0.0,0,10900,24,13114,57,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,149,0.0,400,145,0.0,364,134,0.0,419,148,,,,7,,Rhys,Williams,R.Williams,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
380,a,,,3.9,722,226,0,0,-1,1,0.2,351,125,0,0,0.0,431,156,0,0,0.0,383,140,0.0,0.0,0,12188,21,13325,38,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429,158,0.0,410,154,0.0,374,143,0.0,429,157,,,,7,,Calvin,Ramsay,Ramsay,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
381,a,,,14.4,2,1,-1,1,-1,1,41.8,4,2,32,0,5.3,32,9,2,103,4.0,39,18,0.3,2.2,0,1104807,2179,2336381,19891,5.0,4.5,1.71,0.73,2.44,6.87,0.28,0.12,0.4,1.14,131.6,51,15,134.6,23,21,159.0,12,5,42.5,10,8,,4.0,1.0,7,,Mohamed,Salah,M.Salah,,,540,2,2,2,7,0,0,0,0,0,0,6,24,,,,0.0,0.33,1.17,1.0,4.0
382,a,,,8.1,14,9,-1,1,-4,4,9.7,42,14,12,0,2.0,264,125,0,56,1.2,217,100,0.1,1.5,0,361636,756,2875932,7540,2.2,1.7,1.0,0.77,1.76,5.25,0.21,0.16,0.37,1.08,47.0,221,94,153.6,16,15,106.0,36,19,30.6,34,23,1.0,,,7,,Florian,Wirtz,Wirtz,,,436,0,0,2,4,0,0,0,1,0,0,5,29,,,,0.0,0.41,0.83,1.03,5.99
416,a,,,6.4,60,41,0,0,-1,1,0.6,220,75,14,0,2.3,225,105,0,64,2.0,151,62,0.3,2.2,0,33022,167,65529,298,2.5,2.5,0.1,1.06,1.16,4.29,0.03,0.27,0.3,1.08,61.4,171,67,117.2,34,29,20.0,216,122,19.8,110,60,1.0,,,7,,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,,,356,0,1,2,2,0,0,0,1,0,0,4,35,,,,0.0,0.51,0.51,1.01,8.85
585,a,,,5.3,208,132,-1,1,-2,2,0.1,416,139,10,0,2.0,257,121,0,62,1.0,234,107,0.2,1.9,0,6587,36,13627,65,1.0,1.5,0.06,0.36,0.42,5.08,0.02,0.1,0.12,1.43,47.0,220,93,48.8,123,87,19.0,221,126,11.5,208,104,,,,7,,Rodrigo,Bentancur,Bentancur,,,320,0,0,1,4,0,0,0,0,0,0,4,42,,,,0.0,0.28,1.12,1.12,11.81
586,a,,,5.4,196,123,0,0,-1,1,0.7,202,68,21,0,3.5,110,44,0,72,4.0,34,15,0.7,3.9,1,91792,280,34369,435,4.0,4.5,0.59,0.23,0.82,4.31,0.15,0.06,0.21,1.07,86.6,119,43,40.0,156,103,93.0,49,27,22.0,85,50,,,,7,,Lucas,Bergvall,Bergvall,,,363,1,1,2,3,0,0,0,1,0,0,4,34,,,,0.0,0.5,0.74,0.99,8.43
375,a,100.0,100.0,5.0,284,46,0,0,0,0,0.1,408,153,3,0,0.8,405,134,0,12,0.8,271,96,0.2,0.6,0,10614,107,13873,80,1.8,1.3,0.06,0.14,0.2,2.94,0.03,0.07,0.1,1.39,28.2,282,108,21.7,226,71,18.0,231,64,6.7,287,95,,,,7,,Conor,Bradley,Bradley,,2025-08-10T23:00:06.506922+00:00,190,0,0,0,3,0,0,0,2,0,0,2,12,,,,0.0,0.0,1.42,0.95,5.68
376,a,100.0,100.0,5.0,250,40,0,0,0,0,0.1,419,157,2,0,1.0,373,131,0,5,0.0,672,235,0.0,0.4,0,5717,45,8415,45,1.0,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.93,14.6,332,125,0.5,382,137,0.0,673,236,1.5,382,134,,,,7,,Joe,Gomez,Gomez,,2025-08-10T23:00:06.519894+00:00,29,0,0,0,1,0,0,0,0,0,0,0,8,,,,0.0,0.0,3.1,0.0,24.83
418,a,,,6.6,51,34,0,0,1,-1,7.6,54,17,28,0,4.7,56,21,3,97,5.8,6,3,0.9,4.2,0,874139,12173,150489,1095,6.3,6.3,0.59,1.33,1.92,3.42,0.14,0.32,0.46,0.83,106.6,84,28,162.5,10,10,124.0,24,12,39.2,16,12,,,3.0,7,,Jérémy,Doku,Doku,,,371,0,4,3,2,0,0,0,0,0,0,4,18,,,,0.0,0.73,0.49,0.97,4.37
420,u,0.0,0.0,6.3,71,49,0,0,-2,2,0.1,508,176,0,0,0.0,730,324,0,0,0.0,725,321,0.0,0.0,0,1928,0,18391,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,324,0.0,731,324,0.0,731,324,0.0,731,324,4.0,4.0,,7,,İlkay,Gündoğan,Gündoğan,has joined Galatasaray permanently.,2025-09-05T08:55:41.702765+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
421,a,100.0,100.0,6.4,63,43,0,0,-1,1,0.6,218,74,10,0,2.5,209,94,0,51,1.8,170,75,0.3,1.6,0,38387,179,59325,319,2.3,2.3,0.14,0.21,0.35,3.76,0.05,0.07,0.12,1.25,47.4,219,92,37.8,164,108,19.0,224,127,10.4,227,114,,,,7,,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,,2025-09-28T00:00:08.71958+00:00,270,0,0,1,3,0,0,0,0,0,0,3,38,,,,0.0,0.33,1.0,1.0,12.67
423,a,,,5.9,106,72,0,0,-1,1,0.1,484,164,8,0,1.6,292,140,0,72,1.0,243,115,0.2,1.4,0,6608,25,9058,55,1.5,1.5,0.1,0.3,0.4,3.27,0.03,0.1,0.13,1.04,64.0,165,62,43.1,144,98,12.0,268,147,11.8,204,101,,,,7,,Nico,González Iglesias,N.Gonzalez,,,282,0,0,1,4,0,0,0,1,0,0,3,34,,,,0.0,0.32,1.28,0.96,10.85
424,a,,,5.5,153,96,0,0,0,0,0.3,295,101,12,0,2.4,212,96,0,49,0.5,316,157,0.1,2.2,0,74413,48,67913,283,1.0,1.0,0.3,0.57,0.87,3.7,0.09,0.18,0.27,1.17,44.8,230,100,86.1,61,46,44.0,127,78,17.6,129,68,,,,7,,Oscar,Bobb,Bobb,,,285,0,1,1,4,0,0,0,0,0,0,3,17,,,,0.0,0.32,1.26,0.95,5.37
587,d,50.0,50.0,5.2,227,143,0,0,-3,3,0.0,579,221,0,0,0.0,706,308,0,0,0.0,691,299,0.0,0.0,0,933,7,12419,13,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706,307,0.0,705,308,0.0,697,305,0.0,707,308,,,,7,,Yves,Bissouma,Bissouma,Knock - 50% chance of playing,2025-08-22T13:47:04.343594+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
386,a,100.0,100.0,6.3,73,50,0,0,-2,2,1.3,160,55,13,0,2.6,194,85,0,71,1.2,210,94,0.2,2.1,0,59269,300,144984,500,2.2,1.7,0.22,0.19,0.41,4.65,0.07,0.06,0.13,1.4,48.4,216,90,58.7,99,71,23.0,202,115,13.0,188,94,2.0,5.0,3.0,7,,Alexis,Mac Allister,Mac Allister,,2025-08-28T17:30:07.82211+00:00,300,0,1,1,3,0,0,0,0,0,0,5,29,,,,0.0,0.3,0.9,1.5,8.7
395,u,0.0,0.0,4.5,422,249,0,0,0,0,0.0,732,323,0,0,0.0,605,237,0,0,0.0,573,217,0.0,0.0,0,0,0,309,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,233,0.0,595,234,0.0,572,223,0.0,604,234,,,,7,,Tyler,Morton,Morton,Has joined Lyon permanently.,2025-08-11T01:13:11.403187+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
739,a,,,4.5,480,286,0,0,0,0,0.0,672,285,0,0,0.0,649,271,0,0,0.0,617,251,0.0,0.0,0,1599,22,628,17,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646,267,0.0,640,268,0.0,617,257,0.0,647,268,,,,7,,Divine,Mukasa,Mukasa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
514,a,,,3.9,707,213,0,0,-1,1,0.5,249,94,0,0,0.0,418,145,0,0,0.0,369,128,0.0,0.0,0,21202,140,26581,132,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,146,0.0,395,141,0.0,359,130,0.0,415,145,,,,7,,Willy,Boly,Boly,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
588,a,,,5.3,224,141,0,0,-2,2,0.0,613,248,7,0,1.2,328,161,0,21,1.0,237,110,0.2,1.3,0,1439,8,3144,15,1.0,1.5,0.41,0.15,0.56,1.46,0.24,0.09,0.33,0.86,13.4,342,161,24.3,219,136,41.0,135,82,7.8,272,135,,,,7,,Wilson,Odobert,Odobert,,,152,0,0,0,2,0,0,0,0,0,0,1,11,,,,0.0,0.0,1.18,0.59,6.51
589,u,0.0,0.0,5.4,180,110,0,0,-1,1,0.0,703,304,0,0,0.0,715,312,0,0,0.0,705,306,0.0,0.0,0,115,0,1341,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715,311,0.0,714,312,0.0,708,311,0.0,716,312,,,,7,,Manor,Solomon,Solomon,has joined Villarreal CF on loan for the rest of the season.,2025-09-02T13:17:42.731308+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
425,u,0.0,0.0,5.4,197,124,0,0,-1,1,0.0,689,296,0,0,0.0,721,316,0,0,0.0,712,311,0.0,0.0,0,194,0,3045,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721,315,0.0,720,316,0.0,714,315,0.0,722,316,,2.0,,7,,Claudio,Echeverri,Echeverri,Has joined Bayer Leverkusen on loan for the rest of the season.,2025-08-21T14:03:07.217793+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
427,a,,,5.8,114,78,0,0,3,-3,33.7,7,3,28,0,4.7,53,19,2,111,3.5,51,23,0.6,4.8,1,2891069,4506,1386510,8216,4.0,4.0,0.81,0.42,1.23,6.85,0.14,0.07,0.21,1.16,116.8,74,24,113.2,39,32,93.0,50,28,32.4,30,20,,,,7,,Tijjani,Reijnders,Reijnders,,,532,1,2,2,6,0,0,0,1,0,0,6,38,,,,0.0,0.34,1.02,1.02,6.43
428,u,0.0,0.0,5.0,295,183,0,0,0,0,0.0,681,290,0,0,0.0,702,306,0,0,0.0,687,297,0.0,0.0,0,73,0,2271,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,305,0.0,700,306,0.0,691,303,0.0,703,306,,,,7,,Sverre,Nypan,Nypan,Has joined Middlesbrough on loan for the rest of the season.,2025-08-19T13:38:08.307876+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
436,a,,,5.0,258,41,0,0,0,0,2.8,110,41,18,0,3.0,147,57,3,79,1.5,184,70,0.3,3.6,0,196156,568,183348,938,0.5,2.0,0.46,0.45,0.91,9.24,0.08,0.08,0.16,1.54,134.4,48,20,41.4,148,34,35.0,154,32,21.0,99,28,,,,7,,Matthijs,de Ligt,De Ligt,,,540,0,0,0,11,0,0,0,0,0,0,6,53,,,,0.0,0.0,1.83,1.0,8.83
554,a,,,4.4,546,305,0,0,-1,1,0.2,357,122,0,0,0.0,557,208,0,0,0.0,522,187,0.0,0.0,0,11725,39,19216,72,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,204,0.0,543,205,0.0,515,193,0.0,555,205,,,,7,,Abdoullah,Ba,Ba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
644,a,,,5.3,211,134,0,0,-2,2,0.1,565,208,7,0,1.2,327,160,0,31,0.8,274,135,0.2,1.3,0,2013,8,6483,15,1.3,0.8,0.2,0.23,0.43,3.87,0.08,0.09,0.17,1.46,22.8,300,133,55.9,107,76,26.0,189,109,10.4,225,112,4.0,4.0,,7,,Jean-Ricner,Bellegarde,Bellegarde,,,238,0,0,0,8,0,0,0,0,0,0,3,16,,,,0.0,0.0,3.03,1.13,6.05
558,a,,,4.4,555,309,0,0,-1,1,0.2,342,114,0,0,0.0,561,211,0,0,0.0,526,190,0.0,0.0,0,13772,73,18820,85,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,207,0.0,547,208,0.0,520,196,0.0,559,208,,,,7,,Jay,Matete,Matete,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
645,a,,,5.3,226,142,0,0,-2,2,0.0,615,249,6,0,1.5,305,147,0,23,1.0,238,111,0.2,1.1,0,610,1,2820,6,1.5,1.0,0.11,0.5,0.61,1.01,0.1,0.44,0.54,0.89,27.0,287,126,50.7,119,84,25.0,194,111,10.2,229,115,,,,7,,Fer,López González,Fer López,,,102,0,1,0,4,0,0,0,1,0,0,1,4,,,,0.0,0.0,3.53,0.88,3.53
430,a,100.0,100.0,14.5,1,1,1,-1,5,-5,58.2,2,2,62,0,10.3,1,1,15,247,9.5,2,1,0.7,4.3,3,4286163,29233,619472,380,10.0,10.0,7.35,0.56,7.91,6.36,1.32,0.1,1.42,1.14,289.4,2,1,51.7,118,10,364.0,1,1,70.6,1,1,,5.0,1.0,7,,Erling,Haaland,Haaland,,2025-09-24T06:00:06.159318+00:00,503,8,1,3,5,0,0,0,0,0,0,6,24,,,,0.0,0.54,0.89,1.07,4.29
475,a,,,4.9,323,53,0,0,-1,1,0.5,232,86,20,0,5.0,41,21,4,70,3.0,64,27,0.6,4.1,0,30504,434,32176,109,3.5,3.5,0.0,0.0,0.0,3.22,0.0,0.0,0.0,1.17,85.2,121,51,10.9,295,103,4.0,327,117,10.0,235,79,,,,7,,Sven,Botman,Botman,,,248,0,0,2,2,0,0,0,0,0,0,3,33,,,,0.0,0.73,0.73,1.09,11.98
476,a,,,5.1,233,33,1,-1,1,-1,7.2,56,18,32,0,5.3,30,15,2,102,3.8,40,16,0.7,6.3,0,575229,11856,208325,1102,4.3,4.3,0.05,0.12,0.17,4.69,0.01,0.02,0.03,0.78,104.6,88,38,18.6,252,83,31.0,172,40,15.5,154,50,,,,7,,Dan,Burn,Burn,,,540,0,0,4,5,0,0,0,2,0,0,6,54,,,,0.0,0.67,0.83,1.0,9.0
555,u,0.0,0.0,4.5,400,244,0,0,0,0,0.0,578,220,0,0,0.0,598,233,0,0,0.0,564,212,0.0,0.0,0,1291,0,7968,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595,229,0.0,586,230,0.0,560,218,0.0,596,230,,,,7,,Alan,Browne,Browne,has joined Middlesbrough on loan for the rest of the season.,2025-09-02T13:31:41.354124+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
556,u,0.0,0.0,4.5,428,252,0,0,0,0,0.0,704,305,0,0,0.0,609,240,0,0,0.0,577,220,0.0,0.0,0,0,0,1521,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607,236,0.0,600,237,0.0,577,226,0.0,608,237,,,,7,,Pierre,Ekwah Elimby,Ekwah,Has joined AS Saint-Etienne permanently.,2025-08-14T14:03:00.702056+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
560,a,,,5.6,132,33,0,0,1,-1,3.2,103,15,27,0,4.5,63,8,6,101,3.2,58,7,0.6,4.8,1,450760,4045,119752,1081,2.7,2.7,1.23,0.03,1.26,4.87,0.35,0.01,0.36,1.37,108.4,81,9,5.1,335,35,137.0,16,9,25.0,63,11,,,3.0,7,,Wilson,Isidor,Isidor,,,319,3,0,2,3,0,0,0,0,0,0,3,13,,,,0.0,0.56,0.85,0.85,3.67
561,a,,,5.5,162,40,0,0,0,0,1.0,184,30,13,0,3.2,132,13,2,46,0.2,360,38,0.0,2.4,0,245509,152,230264,676,-0.3,-0.3,0.39,0.0,0.39,1.88,0.17,0.0,0.17,0.8,46.4,226,21,13.1,281,27,45.0,120,27,10.3,228,23,,,1.0,7,,Eliezer,Mayenda Dossou,Mayenda,,,211,1,0,2,1,0,0,0,0,0,0,3,6,,,,0.0,0.85,0.43,1.28,2.56
646,a,,,5.4,187,116,0,0,-1,1,0.1,476,160,14,0,2.3,223,103,0,82,2.2,123,52,0.4,2.6,0,4027,31,7621,45,2.7,2.2,0.24,0.3,0.54,8.46,0.04,0.05,0.09,1.48,72.8,146,52,65.2,87,63,21.0,211,119,16.0,147,77,,,,7,,João Victor,Gomes da Silva,Gomes,,,513,0,0,1,12,0,0,0,3,0,0,6,65,,,,0.0,0.18,2.11,1.05,11.4
654,d,75.0,75.0,6.4,66,21,0,0,-1,1,1.4,156,25,7,0,1.8,281,27,0,20,0.8,288,29,0.1,1.1,0,118731,330,473288,1236,1.0,0.6,0.6,0.15,0.75,4.29,0.19,0.05,0.24,1.35,15.8,327,28,9.3,312,31,89.0,52,19,11.1,214,22,,,,7,,Jørgen,Strand Larsen,Strand Larsen,Illness - 75% chance of playing,2025-10-03T14:00:09.236895+00:00,286,0,0,1,5,0,0,0,0,0,0,3,10,,,,0.0,0.31,1.57,0.94,3.15
655,u,0.0,0.0,4.9,343,56,0,0,-1,1,0.2,339,54,0,0,0.0,681,69,0,0,0.0,662,64,0.0,0.0,0,7178,0,48333,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682,69,0.0,678,68,0.0,661,67,0.0,683,69,,,,7,,Fábio,Soares Silva,Fábio Silva,has joined Borussia Dortmund permanently.,2025-09-02T13:11:07.488555+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
682,a,,,4.4,557,143,0,0,-1,1,0.1,529,192,6,0,2.0,247,88,0,16,0.0,528,217,0.0,1.4,0,2140,3,4765,26,0.5,0.0,0.0,0.12,0.12,3.04,0.0,0.08,0.08,2.09,30.6,275,105,16.1,264,88,4.0,322,113,5.1,313,105,,,,7,,David,Møller Wolfe,Møller Wolfe,,,131,0,1,0,4,0,0,0,0,0,0,2,6,,,,0.0,0.0,2.75,1.37,4.12
442,a,,,4.4,505,112,0,0,-1,1,0.7,199,75,15,0,3.0,138,52,2,38,3.2,56,23,0.7,3.4,1,35994,205,47931,273,2.2,3.7,0.23,0.01,0.24,3.24,0.12,0.01,0.13,1.67,33.0,267,100,11.8,289,98,17.0,235,66,6.2,293,97,,,,7,,Harry,Maguire,Maguire,,,175,0,1,1,3,0,0,0,0,0,0,2,13,,,,0.0,0.51,1.54,1.03,6.69
492,u,0.0,0.0,4.9,366,231,0,0,-1,1,0.0,631,260,0,0,0.0,688,296,0,0,0.0,670,286,0.0,0.0,0,655,0,2850,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,296,0.0,685,297,0.0,669,291,0.0,690,297,,,,7,,Antoñito,Cordero Campillo,Antoñito C.,has joined KVC Westerlo on loan for the rest of the season.,2025-09-22T21:20:47.006379+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
487,a,,,6.4,61,42,-1,1,-1,1,0.5,242,83,11,0,1.8,280,133,0,34,1.2,211,95,0.2,1.7,0,126585,75,137268,513,1.7,1.7,0.37,0.8,1.17,1.4,0.11,0.24,0.35,0.43,20.2,312,144,78.5,65,49,49.0,105,62,14.6,162,83,,,,7,,Harvey,Barnes,Barnes,,,294,0,0,2,3,0,0,0,0,0,0,3,13,,,,0.0,0.61,0.92,0.92,3.98
525,a,,,7.4,24,9,0,0,-1,1,13.3,27,6,22,0,3.7,100,11,3,76,1.2,214,23,0.2,3.0,1,2112842,728,2336771,15175,0.7,0.7,2.81,0.11,2.92,6.54,0.55,0.02,0.57,1.28,75.6,140,11,48.3,129,12,177.0,6,4,29.3,43,10,,,1.0,7,,Chris,Wood,Wood,,,459,2,0,1,6,0,0,0,0,0,0,6,11,,,,0.0,0.2,1.18,1.18,2.16
526,a,,,5.8,120,30,0,0,-2,2,0.7,197,33,5,0,1.0,396,42,0,19,0.5,318,34,0.1,0.9,0,67726,513,79932,590,0.0,0.0,0.31,0.04,0.35,2.46,0.37,0.05,0.42,2.95,12.2,346,30,15.5,269,23,47.0,111,26,7.3,280,31,,,,7,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,75,0,0,0,3,0,0,0,0,0,0,0,7,,,,0.0,0.0,3.6,0.0,8.4
527,a,,,5.3,209,44,0,0,-2,2,0.4,270,43,0,0,0.0,710,74,0,0,0.0,696,71,0.0,0.0,0,17550,96,61090,234,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710,74,0.0,709,74,0.0,702,73,0.0,711,74,,,,7,,Taiwo,Awoniyi,Awoniyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
669,a,,,6.0,86,58,0,0,0,0,2.2,127,44,22,0,3.7,99,38,4,80,1.2,209,93,0.2,3.7,0,519816,157,365872,2827,0.7,0.7,0.15,0.58,0.73,6.33,0.03,0.12,0.15,1.33,87.0,116,41,78.1,66,50,68.0,68,39,23.4,73,44,,,,7,,Dan,Ndoye,Ndoye,,,429,1,1,0,7,0,0,0,0,0,0,6,27,,,,0.0,0.0,1.47,1.26,5.66
483,a,,,3.9,735,239,0,0,-1,1,0.2,343,123,0,0,0.0,444,169,0,0,0.0,396,153,0.0,0.0,0,17188,36,10580,77,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,171,0.0,423,167,0.0,387,156,0.0,442,170,,,,7,,Miodrag,Pivaš,Pivas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
