id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
439,a,,,4.2,614,156.0,0,0.0,-3,3.0,0.1,556,199.0,0,0,0.0,572.0,224.0,0,0,0.0,498.0,202.0,0.0,0.0,0.0,2322,52,7108,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,226.0,0.0,555.0,226.0,0.0,528.0,218.0,0.0,567.0,226.0,,,,15,,Diego,León Blanco,D.Leon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
454,u,0.0,0.0,5.9,101,67.0,0,0.0,-1,1.0,0.1,541,196.0,0,0,0.0,747.0,332.0,0,0,0.0,737.0,327.0,0.0,0.0,0.0,1511,0,10489,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,332.0,0.0,749.0,332.0,0.0,748.0,332.0,0.0,749.0,332.0,,,,15,,Antony,dos Santos,Antony,has joined Real Betis permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
741,a,100.0,100.0,4.5,471,65.0,0,0.0,0,0.0,0.1,461,64.0,0,0,0.0,684.0,73.0,0,0,0.0,632.0,64.0,0.0,0.0,0.0,19257,1498,12087,958,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,73.0,0.0,674.0,72.0,0.0,661.0,72.0,0.0,683.0,73.0,,,,15,,Harry,Gray,Gray,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
460,u,0.0,0.0,4.5,431,258.0,0,0.0,0,0.0,0.0,632,255.0,0,0,0.0,651.0,261.0,0,0,0.0,598.0,229.0,0.0,0.0,0.0,423,0,9191,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,257.0,0.0,640.0,256.0,0.0,627.0,254.0,0.0,649.0,258.0,,,,15,,Toby,Collyer,Collyer,Has joined West Bromwich Albion on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
401,a,100.0,100.0,3.9,694,70.0,0,0.0,-1,1.0,0.1,445,71.0,0,0,0.0,479.0,36.0,0,0,0.0,401.0,30.0,0.0,0.0,0.0,2915,147,11366,410,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,36.0,0.0,459.0,23.0,0.0,427.0,9.0,0.0,474.0,36.0,,,,15,,Marcus,Bettinelli,Bettinelli,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
684,a,,,5.0,264,42.0,0,0.0,0,0.0,2.8,109,42.0,49,2,4.1,74.0,31.0,4,160,5.8,21.0,11.0,1.2,9.8,0.0,399780,32433,73654,25820,5.8,5.8,1.22,0.36,1.58,15.8,0.11,0.03,0.14,1.43,290.4,67.0,30.0,24.8,318.0,104.0,138.0,91.0,10.0,45.4,124.0,42.0,,,,15,,Malick,Thiaw,Thiaw,,,992,2,0,2,17,0,0,0,1,0,0,11,122,,,,0.0,0.18,1.54,1.0,8.53,13,81,45
746,a,,,4.5,470,286.0,0,0.0,0,0.0,0.0,725,317.0,0,0,0.0,683.0,286.0,0,0,0.0,631.0,255.0,0.0,0.0,0.0,444,46,238,33,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,283.0,0.0,673.0,282.0,0.0,660.0,280.0,0.0,682.0,284.0,,,,15,,Kieran,Morrison,Morrison,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
424,a,,,5.2,221,136.0,0,0.0,-3,3.0,0.2,354,122.0,18,0,2.0,286.0,129.0,0,82,0.0,707.0,307.0,0.0,3.5,0.0,81245,181,90030,1131,0.5,0.5,0.4,1.15,1.55,5.1,0.08,0.22,0.3,0.99,69.8,301.0,136.0,154.3,91.0,66.0,87.0,167.0,100.0,31.2,209.0,106.0,,,,15,,Oscar,Bobb,Bobb,,,464,0,1,2,5,0,0,0,1,0,0,5,29,,,,0.0,0.39,0.97,0.97,5.62,8,3,18
515,a,100.0,100.0,7.3,26,16.0,0,0.0,-2,2.0,3.2,101,34.0,55,2,3.7,106.0,48.0,4,229,3.8,86.0,40.0,0.5,7.5,0.0,583516,7911,827430,44017,3.8,3.8,3.02,1.2,4.22,20.96,0.22,0.09,0.31,1.5,221.6,123.0,47.0,286.8,30.0,29.0,271.0,28.0,16.0,77.6,28.0,23.0,,2.0,2.0,15,,Morgan,Gibbs-White,Gibbs-White,,,1260,3,1,2,22,0,0,0,0,0,0,14,68,,,,0.0,0.14,1.57,1.0,4.86,7,21,40
516,a,100.0,100.0,5.7,117,76.0,0,0.0,-3,3.0,0.6,230,77.0,26,1,1.9,295.0,133.0,3,111,1.0,287.0,133.0,0.2,4.6,0.0,162195,962,243934,3208,1.0,1.0,0.64,1.21,1.85,12.38,0.08,0.16,0.24,1.63,121.0,225.0,96.0,228.9,50.0,40.0,113.0,124.0,72.0,46.2,114.0,65.0,,,,15,,Callum,Hudson-Odoi,Hudson-Odoi,,,684,1,0,0,14,0,0,0,0,0,0,6,40,,,,0.0,0.0,1.84,0.79,5.26,7,10,23
467,a,,,4.2,613,83.0,-1,1.0,-3,3.0,1.4,157,23.0,0,0,0.0,571.0,56.0,0,0,0.0,497.0,45.0,0.0,0.0,0.0,133679,10181,240918,7110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,56.0,0.0,554.0,55.0,0.0,527.0,54.0,0.0,566.0,56.0,,,,15,,Chido,Obi,Obi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
544,i,0.0,0.0,5.3,205,128.0,0,0.0,-2,2.0,0.0,603,234.0,12,0,3.0,171.0,77.0,0,23,0.0,712.0,310.0,0.0,2.3,0.0,6204,7,15667,79,0.0,0.0,0.5,0.08,0.58,3.87,0.13,0.02,0.15,1.01,10.6,406.0,185.0,31.0,300.0,170.0,45.0,249.0,137.0,8.0,364.0,175.0,,,1.0,15,,Habib,Diarra,Diarra,Groin Injury - Expected back 20 Dec,,345,0,1,2,2,0,0,0,1,0,0,4,15,,,,0.0,0.52,0.52,1.04,3.91,1,6,8
461,a,,,4.4,530,312.0,0,0.0,-1,1.0,0.0,602,233.0,0,0,0.0,620.0,239.0,0,0,0.0,564.0,204.0,0.0,0.0,0.0,2015,59,3685,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,233.0,0.0,606.0,233.0,0.0,587.0,229.0,0.0,616.0,234.0,,,,15,,Jayce,Fitzgerald,Fitzgerald,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
491,a,100.0,75.0,5.3,196,122.0,-1,1.0,-2,2.0,1.0,182,62.0,39,1,2.6,215.0,93.0,1,202,1.8,210.0,97.0,0.3,7.4,0.0,140043,1871,248433,8704,1.8,1.4,0.45,1.33,1.78,11.27,0.04,0.12,0.16,1.01,174.4,165.0,65.0,253.9,38.0,32.0,96.0,148.0,87.0,52.5,90.0,55.0,1.0,1.0,,15,,Sandro,Tonali,Tonali,,,1006,0,1,5,10,0,0,0,0,0,0,12,98,,,,0.0,0.45,0.89,1.07,8.77,15,27,56
575,a,,,4.7,380,67.0,0,0.0,2,-2.0,29.8,9,3.0,64,6,4.6,38.0,19.0,5,228,1.5,227.0,82.0,0.3,13.6,0.0,2641846,62979,2185799,135183,1.5,1.5,1.96,0.28,2.24,17.66,0.14,0.02,0.16,1.27,293.0,64.0,28.0,36.5,285.0,88.0,127.0,102.0,14.0,45.7,119.0,39.0,,,,15,,Micky,van de Ven,Van de Ven,,,1249,3,0,5,16,0,0,0,3,0,0,14,121,,,,0.0,0.36,1.15,1.01,6.12,15,70,52
576,u,0.0,0.0,4.0,665,185.0,0,0.0,0,0.0,0.0,690,235.0,0,0,0.0,551.0,209.0,0,0,0.0,475.0,186.0,0.0,0.0,0.0,0,0,1878,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,211.0,0.0,532.0,210.0,0.0,503.0,201.0,0.0,546.0,211.0,,,,15,,Ashley,Phillips,Phillips,Has joined Stoke City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
495,u,0.0,0.0,4.5,401,244.0,0,0.0,0,0.0,0.0,719,312.0,0,0,0.0,634.0,248.0,0,0,0.0,580.0,215.0,0.0,0.0,0.0,0,0,1545,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,244.0,0.0,621.0,243.0,0.0,604.0,240.0,0.0,632.0,245.0,,,,15,,Isaac,Hayden,Hayden,Has departed the club as a free agent.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
496,u,0.0,0.0,4.4,531,313.0,0,0.0,-1,1.0,0.0,607,237.0,0,0,0.0,621.0,240.0,0,0,0.0,565.0,205.0,0.0,0.0,0.0,2219,0,6963,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,234.0,0.0,607.0,234.0,0.0,588.0,230.0,0.0,617.0,235.0,,,,15,,Garang,Kuol,Kuol,has joined Sparta Prague permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
501,a,,,4.4,538,75.0,0,0.0,-1,1.0,0.2,345,54.0,0,0,0.0,627.0,68.0,0,0,0.0,572.0,59.0,0.0,0.0,0.0,16528,561,27164,804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,68.0,0.0,614.0,67.0,0.0,595.0,67.0,0.0,624.0,68.0,,,,15,,Sean,Neave,Neave,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
527,d,25.0,25.0,5.2,213,46.0,0,0.0,-3,3.0,0.3,315,51.0,4,0,1.0,430.0,50.0,0,19,0.0,704.0,72.0,0.0,0.8,0.0,26445,35,83421,1261,0.0,0.0,0.19,0.02,0.21,1.59,0.13,0.01,0.14,1.08,11.8,402.0,43.0,25.7,314.0,36.0,39.0,268.0,44.0,7.7,367.0,43.0,,,,15,,Taiwo,Awoniyi,Awoniyi,Lack of match fitness - 25% chance of playing,,133,0,0,0,1,0,0,0,0,0,0,1,9,,,,0.0,0.0,0.68,0.68,6.09,1,2,6
669,a,,,5.5,145,92.0,-1,1.0,-5,5.0,1.0,189,63.0,40,1,2.9,183.0,82.0,4,138,2.0,193.0,85.0,0.4,7.3,0.0,540497,685,536782,8910,2.0,2.0,0.78,1.22,2.0,13.88,0.07,0.11,0.18,1.25,141.2,209.0,86.0,152.2,94.0,68.0,134.0,95.0,59.0,42.8,139.0,70.0,,,,15,,Dan,Ndoye,Ndoye,,,996,1,2,2,16,0,0,0,1,0,0,14,78,,,,0.0,0.18,1.45,1.27,7.05,17,19,42
675,i,0.0,0.0,4.0,624,43.0,0,0.0,0,0.0,1.3,168,22.0,0,0,0.0,518.0,58.0,0,0,0.0,441.0,52.0,0.0,0.0,0.0,26256,33,83361,4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,58.0,0.0,499.0,46.0,0.0,468.0,32.0,0.0,513.0,58.0,,,,15,,Angus,Gunn,Gunn,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
361,u,0.0,0.0,4.5,429,257.0,0,0.0,0,0.0,0.0,637,259.0,0,0,0.0,650.0,260.0,0,0,0.0,597.0,228.0,0.0,0.0,0.0,1165,0,8025,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,256.0,0.0,639.0,255.0,0.0,626.0,253.0,0.0,648.0,257.0,,,,15,,Darko,Gyabi,Gyabi,has joined Hull City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
503,u,0.0,0.0,4.0,651,56.0,0,0.0,0,0.0,0.1,504,76.0,0,0,0.0,540.0,71.0,0,0,0.0,463.0,65.0,0.0,0.0,0.0,448,0,14344,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,71.0,0.0,521.0,59.0,0.0,491.0,45.0,0.0,535.0,71.0,,,,15,,Carlos Miguel,dos Santos Pereira,C.Miguel,Has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
528,a,,,4.3,561,30.0,0,0.0,-2,2.0,0.2,376,56.0,0,0,0.0,577.0,82.0,0,0,0.0,509.0,77.0,0.0,0.0,0.0,7989,239,27688,572,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,82.0,0.0,560.0,71.0,0.0,537.0,59.0,0.0,573.0,82.0,,,,15,,Anthony,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
529,a,,,3.9,688,66.0,0,0.0,-1,1.0,0.4,278,35.0,0,0,0.0,474.0,32.0,0,0,0.0,395.0,26.0,0.0,0.0,0.0,12935,635,25225,1138,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,32.0,0.0,454.0,19.0,0.0,422.0,5.0,0.0,469.0,32.0,,,,15,,Simon,Moore,Moore,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
603,a,,,4.1,618,159.0,-1,1.0,-4,4.0,2.3,120,46.0,44,6,2.9,175.0,67.0,1,123,3.2,105.0,36.0,0.8,10.7,0.0,208969,3944,724837,22043,3.2,3.2,0.34,0.81,1.15,23.34,0.02,0.06,0.08,1.62,260.0,89.0,38.0,156.5,88.0,23.0,54.0,235.0,64.0,47.1,107.0,30.0,,,,15,,El Hadji Malick,Diouf,Diouf,,,1297,0,4,2,27,0,0,0,2,0,0,14,138,,,,0.0,0.14,1.87,0.97,7.15,17,86,54
604,u,0.0,0.0,4.4,489,102.0,0,0.0,-1,1.0,0.1,550,198.0,0,0,0.0,596.0,228.0,0,0,0.0,537.0,215.0,0.0,0.0,0.0,1719,0,20161,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,230.0,0.0,583.0,230.0,0.0,562.0,225.0,0.0,593.0,230.0,,,,15,,Emerson,Palmieri dos Santos,Emerson,has joined Marseille permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
605,a,,,4.2,606,151.0,0,0.0,-3,3.0,0.2,399,149.0,28,4,2.0,279.0,100.0,0,68,2.0,179.0,64.0,0.5,6.7,0.0,16610,240,34755,731,2.0,2.0,0.53,0.21,0.74,22.93,0.04,0.02,0.06,1.76,291.0,66.0,29.0,42.8,268.0,83.0,49.0,241.0,68.0,38.3,165.0,54.0,,,,15,,Maximilian,Kilman,Kilman,,,1173,0,0,1,26,0,0,0,3,0,0,13,151,,,,0.0,0.08,1.99,1.0,9.21,12,108,34
522,i,0.0,,4.7,374,234.0,0,0.0,-3,3.0,0.1,480,162.0,15,1,1.4,357.0,165.0,0,67,1.0,280.0,129.0,0.2,3.2,0.0,8866,62,14909,1314,0.0,1.0,0.07,0.17,0.24,3.48,0.02,0.05,0.07,1.05,64.2,306.0,139.0,27.0,312.0,174.0,25.0,301.0,158.0,11.5,338.0,164.0,,,,15,,Ryan,Yates,Yates,Hamstring injury - Unknown return date,,299,0,1,0,5,0,0,0,1,0,0,1,33,,,,0.0,0.0,1.51,0.3,9.93,7,15,11
542,u,0.0,0.0,4.0,664,184.0,0,0.0,0,0.0,0.1,462,172.0,2,0,1.0,391.0,139.0,0,11,0.0,474.0,185.0,0.0,0.5,0.0,3016,0,23554,266,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,360.0,133.0,2.4,398.0,143.0,0.0,502.0,200.0,3.6,402.0,140.0,,,,15,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,,133,0,0,0,2,0,0,0,0,0,0,1,18,,,,0.0,0.0,1.35,0.68,8.12,4,8,6
611,u,0.0,0.0,4.0,663,183.0,0,0.0,0,0.0,0.1,505,185.0,0,0,0.0,550.0,208.0,0,0,0.0,473.0,184.0,0.0,0.0,0.0,0,0,12006,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,210.0,0.0,531.0,209.0,0.0,501.0,199.0,0.0,545.0,210.0,,,,15,,Kaelan,Casey,Casey,Has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
612,a,100.0,100.0,5.9,99,65.0,0,0.0,-1,1.0,1.4,153,53.0,47,3,3.6,109.0,49.0,5,218,0.5,334.0,159.0,0.1,8.0,0.0,664121,3125,693465,11139,0.5,0.5,1.9,1.36,3.26,17.82,0.15,0.11,0.26,1.43,278.4,73.0,22.0,300.5,25.0,24.0,143.0,87.0,55.0,72.1,34.0,27.0,3.0,2.0,1.0,15,,Lucas,Tolentino Coelho de Lima,L.Paquetá,,,1123,3,1,2,24,0,0,0,5,1,0,13,112,,,,0.0,0.16,1.92,1.04,8.98,27,24,61
650,a,,,4.3,575,327.0,0,0.0,-2,2.0,0.3,318,110.0,1,0,1.0,399.0,183.0,0,1,0.2,350.0,163.0,0.0,0.2,0.0,27808,1265,36125,1791,-0.8,0.2,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.93,0.0,577.0,210.0,0.0,567.0,210.0,0.0,544.0,206.0,0.0,578.0,211.0,,,,15,,Tawanda,Chirewa,Chirewa,,,21,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,8.57,1,0,1
651,a,,,4.3,595,334.0,0,0.0,-2,2.0,0.4,286,100.0,0,0,0.0,592.0,223.0,0,0,0.0,531.0,187.0,0.0,0.0,0.0,40751,1043,47487,2496,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,217.0,0.0,579.0,217.0,0.0,558.0,213.0,0.0,589.0,218.0,,,,15,,Tom,Edozie,Edozie,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
709,a,100.0,75.0,4.5,416,84.0,0,0.0,0,0.0,0.0,595,213.0,19,1,1.9,292.0,106.0,0,60,0.5,315.0,113.0,0.1,4.2,0.0,10063,103,7617,485,-0.5,0.4,1.61,1.03,2.64,16.11,0.16,0.1,0.26,1.64,238.6,115.0,50.0,88.8,173.0,41.0,127.0,101.0,13.0,45.5,122.0,41.0,,,,15,,Ladislav,Krejcí,Krejčí,,,884,1,1,0,23,1,0,0,2,0,0,10,99,,,,0.0,0.0,2.34,1.02,7.74,12,64,26
720,a,,,5.4,171,41.0,0,0.0,-1,1.0,0.0,575,75.0,13,1,1.2,378.0,41.0,0,34,1.0,284.0,34.0,0.2,2.4,0.0,16653,211,13368,399,0.0,1.0,0.45,0.06,0.51,4.91,0.13,0.02,0.15,1.45,26.6,372.0,38.0,35.2,289.0,33.0,81.0,174.0,36.0,13.6,319.0,37.0,,2.0,,15,,Tolu,Arokodare,Tolu,,,305,0,0,0,10,0,0,0,1,0,0,3,24,,,,0.0,0.0,2.95,0.89,7.08,3,14,7
8,d,75.0,,6.5,54,1.0,1,-1.0,10,-10.0,36.0,4,2.0,78,3,5.2,19.0,9.0,7,281,2.8,151.0,53.0,0.4,12.0,0.0,4787729,292230,971458,148603,2.8,3.8,3.11,0.72,3.83,8.18,0.23,0.05,0.28,0.62,294.2,61.0,26.0,199.1,61.0,13.0,246.0,36.0,1.0,74.1,31.0,1.0,,,,15,,Jurriën,Timber,J.Timber,Knock - 75% chance of playing,,1197,2,3,6,9,0,0,0,2,0,0,13,111,,,,0.0,0.45,0.68,0.98,6.09,40,41,49
9,u,0.0,0.0,5.4,168,19.0,0,0.0,-1,1.0,0.1,565,203.0,0,0,0.0,737.0,248.0,0,0,0.0,719.0,244.0,0.0,0.0,0.0,1119,0,10667,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,250.0,0.0,738.0,250.0,0.0,734.0,249.0,0.0,739.0,250.0,,,,15,,Jakub,Kiwior,Kiwior,has joined Porto on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
14,u,0.0,0.0,3.9,733,224.0,0,0.0,-1,1.0,0.1,448,164.0,0,0,0.0,510.0,188.0,0,0,0.0,433.0,164.0,0.0,0.0,0.0,10218,0,21128,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,190.0,0.0,490.0,189.0,0.0,459.0,178.0,0.0,505.0,190.0,,,,15,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
24,a,100.0,100.0,5.2,211,131.0,0,0.0,-3,3.0,0.1,417,137.0,2,0,1.0,429.0,203.0,0,7,0.0,703.0,304.0,0.0,0.4,0.0,4918,211,57530,343,1.0,1.0,0.05,0.0,0.05,0.05,0.32,0.0,0.32,0.32,6.4,420.0,194.0,0.1,432.0,206.0,7.0,360.0,187.0,1.4,426.0,197.0,,,,15,,Christian,Nørgaard,Nørgaard,,,14,0,0,0,0,0,0,0,0,0,0,0,4,,,,0.0,0.0,0.0,0.0,25.71,0,2,2
40,i,0.0,0.0,4.3,553,128.0,0,0.0,-2,2.0,0.6,224,83.0,24,0,3.4,120.0,44.0,1,87,0.0,505.0,207.0,0.0,5.6,0.0,122401,43,178064,3547,0.0,0.0,0.33,0.09,0.42,8.78,0.06,0.02,0.08,1.59,120.2,228.0,89.0,44.6,267.0,82.0,25.0,299.0,98.0,19.0,284.0,97.0,,,,15,,Tyrone,Mings,Mings,Hamstring injury - Expected back 03 Jan,,497,0,0,2,6,0,0,0,0,0,0,6,57,,,,0.0,0.36,1.09,1.09,7.42,2,39,16
41,d,75.0,,4.3,563,135.0,0,0.0,-2,2.0,0.6,229,86.0,39,5,3.2,138.0,53.0,2,176,3.5,88.0,32.0,0.8,9.1,0.0,58761,11873,49025,2197,2.6,2.5,0.22,0.22,0.44,14.19,0.02,0.02,0.04,1.34,207.6,134.0,58.0,17.3,341.0,116.0,26.0,293.0,94.0,25.3,250.0,81.0,,,,15,,Pau,Torres,Pau,Calf injury - 75% chance of playing,,952,0,1,3,11,1,0,0,0,0,0,10,100,,,,0.0,0.28,1.04,0.95,6.9,15,58,52
42,a,100.0,100.0,3.9,734,225.0,0,0.0,-1,1.0,0.2,346,124.0,0,0,0.0,511.0,189.0,0,0,0.0,434.0,165.0,0.0,0.0,0.0,23740,518,31741,1106,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,191.0,0.0,491.0,190.0,0.0,460.0,179.0,0.0,506.0,191.0,,,,15,,Andrés,García,A.García,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
43,u,0.0,0.0,4.0,623,160.0,0,0.0,0,0.0,2.0,129,50.0,0,0,0.0,517.0,192.0,0,0,0.0,440.0,168.0,0.0,0.0,0.0,44476,0,844674,7671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,194.0,0.0,498.0,193.0,0.0,467.0,182.0,0.0,512.0,194.0,,,,15,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
46,u,0.0,0.0,4.0,674,192.0,0,0.0,0,0.0,0.1,427,160.0,0,0,0.0,559.0,215.0,0,0,0.0,483.0,192.0,0.0,0.0,0.0,4656,0,19284,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,217.0,0.0,540.0,216.0,0.0,511.0,207.0,0.0,554.0,217.0,,,,15,,Yasin,Özcan,Yasin,has joined Anderlecht on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
715,a,,,4.0,632,46.0,0,0.0,0,0.0,0.3,302,40.0,0,0,0.0,524.0,61.0,0,0,0.0,447.0,55.0,0.0,0.0,0.0,38439,174,19395,997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,61.0,0.0,505.0,49.0,0.0,475.0,35.0,0.0,519.0,61.0,,,,15,,John Victor,Maciel Furtado,John,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
598,u,0.0,0.0,4.5,450,61.0,0,0.0,0,0.0,0.0,642,80.0,0,0,0.0,665.0,69.0,0,0,0.0,612.0,60.0,0.0,0.0,0.0,0,0,4943,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,69.0,0.0,654.0,68.0,0.0,641.0,68.0,0.0,663.0,69.0,,,,15,,Will,Lankshear,Lankshear,Has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
618,a,,,4.8,343,216.0,0,0.0,-2,2.0,0.0,579,217.0,5,2,1.7,320.0,146.0,0,19,0.5,319.0,149.0,0.1,1.0,0.0,1735,59,4797,122,0.5,0.5,0.03,0.04,0.07,1.78,0.02,0.02,0.04,1.05,5.2,426.0,197.0,4.4,391.0,196.0,2.0,393.0,199.0,1.2,428.0,199.0,,,,15,,Guido,Rodríguez,G.Rodriguez,,,152,0,0,1,2,0,0,0,1,0,0,2,10,,,,0.0,0.59,1.18,1.18,5.92,1,2,7
