id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
193,Bashir,Humphreys,Humphreys,a,,4.0,0.1,0.0,0,0,75,191,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,3391,0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0
194,Jordan,Beyer,Jordan,i,Hamstring injury - Unknown return date,4.0,0.1,0.0,0,0,12,248,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,11778,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Lucas,Pires Silva,Lucas Pires,a,,3.9,0.2,0.0,0,0,174,462,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8765,10327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Shurandy,Sambo,Sambo,u,Has joined Sparta Rotterdam on loan for the rest of the season.,4.0,0.1,0.0,0,0,0,120,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,8038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Oliver,Sonne,Sonne,a,,4.0,0.1,0.0,0,0,133,332,0.0,0.8,0.0,-0.5,3,73,0,0,0,3,0,0,0,0,0,0,1,0,-4,4126,7832,0,0.03,0.08,0.11,3.31,4.6,15.9,6.0,2.7
198,Axel,Tuanzebe,Tuanzebe,a,,3.9,1.8,0.2,1,0,2946,4293,0.1,0.3,0.2,-0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86482,140168,0,0.0,0.01,0.01,1.37,0.0,0.0,0.0,0.0
199,Joe,Worrall,Worrall,a,,3.9,0.2,0.5,1,0,3402,675,0.1,1.0,0.5,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11742,7660,0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0
200,Jaidon,Anthony,Anthony,d,Knock - 75% chance of playing,5.7,6.9,5.0,1,0,98969,27030,0.9,7.2,3.8,4.5,41,84,0,0,0,3,0,0,0,0,0,0,1,0,9,901963,141847,2,2.16,0.62,2.78,11.73,7.0,26.2,32.0,6.5
201,Manuel,Benson Hedilazio,Benson,u,has joined Swansea City on loan for the rest of the season.,5.4,0.0,0.0,0,0,0,107,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,2625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Jacob,Bruun Larsen,Bruun Larsen,a,,5.3,0.0,0.5,1,0,90,97,0.1,2.1,0.5,0.0,11,27,0,0,0,1,0,0,0,0,0,0,0,0,2,1824,4020,0,0.05,0.34,0.39,5.43,3.6,0.7,8.0,1.2
203,Enock,Agyei,Boateng,a,,4.8,0.0,0.0,0,0,81,159,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,3958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Darko,Churlinov,Churlinov,u,has joined Kocaelispor  permanently.,4.9,0.0,0.0,0,0,0,24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,1808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Josh,Cullen,Cullen,a,,5.0,2.0,4.2,6,0,11041,8354,0.8,7.4,4.2,3.7,37,90,0,0,0,3,0,0,0,0,0,0,1,0,21,323352,149590,1,0.18,0.59,0.77,11.65,23.8,59.4,0.0,8.3
206,Marcus,Edwards,Edwards,a,,4.8,0.1,0.0,0,0,90,289,0.0,0.2,0.0,-0.5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3260,8530,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Hannibal,Mejbri,Hannibal,a,,4.9,0.1,0.8,0,0,221,722,0.2,2.4,0.8,0.3,12,62,0,0,0,2,0,0,0,0,0,0,1,0,8,8298,12890,0,0.16,0.21,0.37,6.65,0.0,1.7,5.0,0.6
208,Luca,Koleosho,Koleosho,u,Has joined Espanyol on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Josh,Laurent,Laurent,a,,4.9,0.0,2.0,2,0,46,85,0.4,2.2,2.0,1.5,11,62,0,0,0,2,0,0,0,0,0,0,1,0,11,880,1958,0,0.16,0.14,0.3,9.42,10.6,11.2,20.0,4.2
210,Loum,Tchaouna,Tchaouna,a,,4.9,0.0,2.0,1,0,100,136,0.4,2.7,2.0,1.5,13,16,0,0,0,0,0,0,0,0,0,0,0,0,4,2060,2198,0,0.32,0.16,0.48,5.63,3.2,0.8,0.0,0.4
211,Aaron,Ramsey,A.Ramsey,u,has joined Leicester City on loan for the rest of the season.,4.4,2.8,0.0,0,0,0,16943,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62789,768365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,Oluwaseun,Adewumi,Adewumi,u,Has joined Cercle Brugge on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,Jaydon,Banel,Banel,a,,4.5,0.0,0.0,0,0,239,220,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3225,3453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Mike,Trésor Ndayishimiye,Trésor,a,,4.4,0.1,0.0,0,0,381,388,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5648,6354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Zian,Flemming,Flemming,a,,5.3,0.1,0.5,1,0,301,470,0.1,0.8,0.5,0.0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,3,6479,15260,0,0.12,0.0,0.12,0.64,0.0,0.0,0.0,0.0
216,Zeki,Amdouni,Amdouni,i,Knee injury - Unknown return date,4.9,0.0,0.0,0,0,26,89,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,4425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Lyle,Foster,Foster,a,,5.0,2.3,2.8,1,0,23579,13308,0.6,4.2,2.8,2.3,21,73,0,0,0,3,0,0,0,0,0,0,1,0,6,350947,146266,0,0.93,0.13,1.06,11.24,4.8,22.7,10.0,3.8
218,Ashley,Barnes,Barnes,a,,4.4,1.5,0.0,0,0,2699,6428,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71875,176689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Michael,Obafemi,Obafemi,u,has joined VfL Bochum  on loan for the rest of the season.,4.4,0.2,0.0,0,0,0,799,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4151,32774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Martin,Dúbravka,Dúbravka,a,,4.0,34.1,2.5,2,0,24261,26451,0.6,5.0,2.5,2.0,20,90,0,0,0,3,0,0,0,0,0,3,1,0,5,814491,484887,0,0.0,0.0,0.0,13.67,25.6,0.0,0.0,2.6
676,Lesley,Ugochukwu,Ugochukwu,a,,5.0,0.0,1.8,7,0,195,91,0.4,2.6,1.8,1.3,13,27,0,0,0,1,0,0,0,0,0,0,0,0,1,1390,3402,0,0.3,0.02,0.32,6.51,0.0,0.3,3.0,0.1
680,Armando,Broja,Broja,a,,5.3,0.1,0.8,1,0,428,636,0.2,0.6,0.8,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7721,20997,0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0
722,Florentino Ibrain,Morris Luís,Florentino,a,,5.0,0.0,3.0,4,0,98,49,0.6,2.4,3.0,2.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,55,978,487,0,0.0,0.04,0.04,5.74,75.8,38.0,0.0,11.4
66,Norberto,Murara Neto,Neto,u,Has joined Botafogo permanently.,4.5,0.1,0.0,0,0,0,358,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Đorđe,Petrović,Petrović,a,,4.5,5.7,3.5,3,0,15364,11766,0.8,6.0,3.5,3.5,27,90,0,0,0,4,0,0,0,0,0,6,1,0,10,519912,225868,0,0.0,0.0,0.0,6.34,47.8,0.0,0.0,4.8
68,Will,Dennis,Dennis,a,,4.0,1.1,0.0,0,0,974,2151,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36328,39326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Callan,McKenna,McKenna,a,,4.0,0.2,0.0,0,0,146,367,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280,7222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Alex,Paulsen,Paulsen,u,Has joined Lechia Gdansk on loan for the rest of the season.,4.0,0.1,0.0,0,0,0,241,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,7340,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Illia,Zabarnyi,Zabarnyi,u,Has joined Paris Saint-Germain permanently.,5.0,0.0,0.0,0,0,0,52,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Marcos,Senesi Barón,Senesi,a,,4.9,24.9,5.2,2,0,142785,24749,1.1,9.4,5.2,5.2,46,90,0,0,0,4,0,0,0,0,0,0,1,0,1,2993334,220813,1,0.14,1.09,1.23,6.06,26.6,14.6,2.0,4.3
73,Adam,Smith,Smith,d,Hamstring injury - 50% chance of playing,4.4,0.2,0.0,0,0,20,661,0.0,1.8,0.0,0.0,8,89,0,0,0,3,0,0,0,0,0,0,1,0,2,13603,29839,0,0.0,0.09,0.09,2.56,12.2,10.5,4.0,2.7
74,Adrien,Truffert,Truffert,a,,4.5,2.1,4.8,5,0,17925,4550,1.1,7.1,4.8,4.8,32,90,0,0,0,4,0,0,0,0,0,0,1,0,-1,248437,90366,0,0.04,0.44,0.48,6.34,18.2,19.1,0.0,3.7
75,Matai,Akinmboni,Akinmboni,a,,4.0,0.3,0.0,0,0,302,806,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8849,16880,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Owen,Bevan,Bevan,a,,3.9,0.2,0.0,0,0,702,468,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4714,8990,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,James,Hill,Hill,a,,4.0,0.9,2.2,6,0,3482,1974,0.6,4.0,2.2,2.2,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,74270,55841,0,0.12,0.19,0.31,1.18,3.0,0.1,0.0,0.3
78,Julián,Araujo Zúñiga,J.Araujo,a,,4.0,0.8,0.0,0,0,501,2666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21467,75658,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Chris,Mepham,Mepham,u,has joined West Bromwich Albion permanently.,4.0,0.1,0.0,0,0,0,371,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,13043,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Julio,Soler Barreto,Soler,a,,4.0,0.2,0.2,0,0,315,731,0.0,0.2,0.2,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7642,14681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Justin,Kluivert,Kluivert,a,,7.0,0.9,2.5,7,0,18789,3471,0.4,1.7,2.5,2.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77984,90386,0,0.33,0.39,0.72,2.23,0.0,0.0,0.0,0.0
82,Antoine,Semenyo,Semenyo,a,,7.9,59.1,10.8,18,1,403813,5748,1.4,8.4,10.8,10.8,66,90,2,0,0,4,0,0,0,0,0,0,1,3,42,6358706,519976,3,3.65,0.37,4.02,6.34,66.4,1.3,32.0,10.0
84,Marcus,Tavernier,Tavernier,a,,5.5,1.3,2.2,3,0,2291,11887,0.4,4.9,2.2,2.2,27,90,0,0,0,4,0,0,0,0,0,0,1,0,20,246255,162277,1,0.92,0.53,1.45,4.18,24.6,14.1,33.0,7.2
85,Tyler,Adams,Adams,a,,5.0,0.4,2.0,2,0,1395,2332,0.4,3.6,2.0,2.0,18,90,0,0,0,3,0,0,0,0,0,0,1,0,11,35832,31706,0,0.16,0.18,0.34,5.83,21.6,1.7,4.0,2.7
86,David,Brooks,Brooks,a,,5.0,0.4,1.8,2,0,736,2504,0.4,3.6,1.8,1.8,18,83,0,1,0,2,0,0,0,1,0,0,1,0,23,55745,38533,0,0.88,1.32,2.2,4.15,27.2,40.3,18.0,8.6
87,Ryan,Christie,Christie,a,,5.0,0.1,1.5,1,0,174,379,0.3,1.6,1.5,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3299,7341,0,0.15,0.06,0.21,1.88,0.0,0.0,0.0,0.0
88,Lewis,Cook,Cook,a,,4.9,0.0,0.2,0,0,206,100,0.0,0.2,0.2,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,1830,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Philip,Billing,Philip,u,Has joined Midtjylland permanently.,4.9,0.0,0.0,0,0,0,84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,6015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Alex,Scott,Scott,a,,5.0,0.4,4.2,4,0,3295,2358,0.8,4.8,4.2,4.2,24,73,0,0,0,2,0,0,0,0,0,0,1,0,7,45731,19897,0,0.34,0.25,0.59,4.3,2.0,2.1,2.0,0.6
91,Luis,Sinisterra Lucumí,Sinisterra,u,Has joined Cruzeiro on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,67,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,3597,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Romain,Faivre,Faivre,u,has joined Al Taawoun permanently.,4.5,0.1,0.0,0,0,0,411,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740,15579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Hamed,Traorè,H.Traorè,u,has joined Marseille on loan for the rest of the season.,4.5,0.5,0.0,0,0,0,3634,0.0,0.9,0.0,0.0,4,16,0,1,0,2,0,0,0,0,0,0,0,0,12,114900,139618,0,0.0,0.0,0.0,0.4,21.2,10.0,0.0,3.1
94,Dominic,Sadi,Sadi,u,has joined Novi Pazar on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,369,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3895,6109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Zain,Silcott-Duberry,Silcott-Duberry,u,has joined Olympiakos permanently.,4.4,0.1,0.0,0,0,0,1067,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15405,14639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Ben,Winterburn,Winterburn,u,has joined Barnet on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,246,0.0,0.2,0.0,0.0,1,6,0,0,0,2,0,0,0,0,0,0,0,0,3,2964,8285,0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0
97,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,7.0,3.0,2.8,2,0,9477,30616,0.4,3.1,2.8,2.8,22,90,0,0,0,4,0,0,0,1,0,0,1,0,-1,466540,357180,0,1.32,0.3,1.62,6.22,0.0,0.6,17.0,1.6
98,Enes,Ünal,Enes Ünal,i,Knee injury - Unknown return date,5.4,0.0,0.0,0,0,26,40,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,1061,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Daniel,Adu-Adjei,Adu-Adjei,u,has joined HNK Rijeka permanently.,4.4,0.2,0.0,0,0,0,1654,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22144,32706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Eli Junior,Kroupi,Kroupi.Jr,a,,4.5,1.7,1.5,0,0,13713,10861,0.3,2.0,1.5,1.5,9,1,0,0,0,1,0,0,0,0,0,0,0,0,2,228565,157829,0,0.23,0.0,0.23,0.31,0.0,0.0,0.0,0.0
391,Ben,Gannon-Doak,Gannon-Doak,a,,4.9,0.0,1.2,4,0,170,127,0.2,1.0,1.2,1.2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801,5177,0,0.09,0.07,0.16,0.49,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,Diakité,a,,4.5,0.5,2.5,2,0,1587,1561,0.6,5.8,2.5,2.5,26,90,0,0,0,4,0,0,0,0,0,0,1,0,2,70915,41219,1,0.0,0.08,0.08,5.72,14.8,0.2,0.0,1.5
687,Remy,Rees-Dottin,Rees-Dottin,a,,4.4,0.1,0.0,0,0,1122,640,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8735,8325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Amine,Adli,Adli,a,,5.5,0.0,0.8,0,0,146,357,0.1,0.9,0.8,0.8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3902,3031,0,0.1,0.09,0.19,1.65,48.8,50.2,32.0,13.1
713,Álex,Jiménez Sánchez,A.Jimenez,a,,4.5,0.0,0.2,1,0,134,107,0.0,0.2,0.2,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1735,784,0,0.05,0.03,0.08,2.45,23.6,15.6,13.0,5.2
721,Veljko,Milosavljevic,Milosavljević,a,,4.5,0.0,1.2,1,0,135,217,0.3,1.1,1.2,1.2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3974,1733,0,0.0,0.18,0.18,0.86,23.8,11.3,6.0,4.1
27,Reiss,Nelson,Nelson,a,,4.9,0.1,0.0,0,0,221,370,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6552,12053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Dango,Ouattara,O.Dango,a,,6.0,0.5,1.0,0,0,1053,4373,0.2,3.2,1.0,0.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168496,136342,1,1.39,0.28,1.67,4.15,0.0,0.0,0.0,0.0
101,Caoimhín,Kelleher,Kelleher,a,,4.5,8.1,3.5,3,0,11372,14120,0.8,4.7,3.5,3.0,21,90,0,0,0,3,0,0,0,0,0,2,1,0,4,214904,466953,0,0.0,0.01,0.01,9.76,11.8,0.0,0.0,1.2
102,Ellery,Balcombe,Balcombe,a,,4.0,0.3,0.0,0,0,289,542,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8588,12016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Matthew,Cox,Cox,a,,4.0,0.1,0.0,0,0,133,248,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3404,5242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Julian,Eyestone,Eyestone,a,,4.0,0.1,0.0,0,0,51,147,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,2831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Hákon Rafn,Valdimarsson,Valdimarsson,a,,4.0,0.6,0.0,0,0,121,1397,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5710,35742,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Nathan,Collins,Collins,a,,4.9,1.2,1.5,2,-1,979,3791,0.3,3.7,1.5,1.0,18,90,0,0,0,3,0,0,0,1,0,0,1,0,0,48846,99142,0,0.17,0.39,0.56,9.76,9.8,0.2,5.0,1.5
107,Keane,Lewis-Potter,Lewis-Potter,a,,5.0,0.4,0.8,0,0,738,1480,0.2,3.2,0.8,0.3,16,68,0,0,0,3,0,0,0,0,0,0,1,0,-8,16832,26538,0,0.12,0.06,0.18,6.76,5.4,4.5,7.0,1.7
108,Kristoffer,Ajer,Ajer,a,,4.4,0.2,1.8,2,0,365,393,0.4,1.8,1.8,1.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6076,11207,0,0.09,0.41,0.5,1.09,0.0,0.0,0.0,0.0
109,Rico,Henry,Henry,a,,4.4,0.1,0.8,0,0,126,314,0.2,0.9,0.8,0.3,4,87,0,0,0,3,0,0,0,0,0,0,1,0,1,3789,9501,0,0.13,0.06,0.19,4.57,8.6,11.5,6.0,2.6
110,Michael,Kayode,Kayode,a,,4.5,0.3,1.8,2,0,906,1065,0.4,4.2,1.8,1.3,19,90,0,0,0,3,0,0,0,0,0,0,1,0,3,44984,32187,0,0.02,0.18,0.2,9.52,17.8,20.5,0.0,3.8
111,Ethan,Pinnock,Pinnock,a,,4.4,0.1,0.0,0,0,189,435,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4421,15277,0,0.0,0.04,0.04,2.11,0.0,0.0,0.0,0.0
112,Mads,Roerslev Rasmussen,Roerslev,u,Has joined Southampton permanently.,4.5,0.0,0.0,0,0,0,42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,3524,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,Sepp,van den Berg,Van den Berg,a,,4.5,0.6,1.5,2,0,900,1735,0.3,4.4,1.5,1.0,20,90,0,0,0,3,0,0,0,0,0,0,1,0,6,65258,50252,0,0.87,0.09,0.96,9.76,34.4,0.6,24.0,5.9
114,Benjamin,Arthur,Arthur,a,,4.0,0.2,0.0,0,0,210,602,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6815,15770,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Benjamin,Fredrick,Fredrick,u,has joined Dender on loan for the rest of the season.,4.0,0.1,0.0,0,0,0,464,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9953,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Aaron,Hickey,Hickey,a,,4.0,0.4,1.2,2,0,741,816,0.3,1.5,1.2,0.7,6,2,0,0,0,0,0,0,0,1,0,0,0,0,1,13274,22582,0,0.02,0.07,0.09,2.25,2.0,0.0,0.0,0.2
117,Kim,Ji-soo,Ji-soo,u,has joined Kaiserslautern on loan for the rest of the season.,3.9,0.1,0.0,0,0,0,523,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4108,10626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Jayden,Meghoma,Meghoma,u,Has joined Rangers on loan for the rest of the season.,4.0,0.1,0.0,0,0,0,142,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,9177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Kevin,Schade,Schade,a,,7.0,0.5,3.5,1,0,5569,2980,0.5,2.6,3.5,3.0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,1,57889,43802,0,1.73,0.41,2.14,7.9,4.6,0.9,6.0,1.2
121,Mikkel,Damsgaard,Damsgaard,a,,5.8,0.6,3.0,2,0,1238,2482,0.5,3.3,3.0,2.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34022,81357,0,0.25,0.8,1.05,6.38,0.0,0.0,0.0,0.0
222,Mike,Penders,Penders,u,Has joined RC Strasbourg on loan for the rest of the season.,4.0,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Gabriel,Słonina,Slonina,a,,4.0,0.1,0.0,0,0,103,268,0.0,0.0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983,5468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,Marc,Cucurella Saseta,Cucurella,a,,6.1,21.9,2.0,7,0,44868,41253,0.3,4.4,2.5,1.5,27,90,0,0,1,0,0,0,0,0,0,0,1,2,34,1442932,1354627,0,0.24,1.1,1.34,8.52,11.6,15.8,13.0,4.0
225,Reece,James,James,a,,5.4,4.3,3.0,4,0,13431,10277,0.6,3.5,3.5,2.5,19,78,0,0,1,0,0,0,0,1,0,0,1,0,29,216362,400525,0,0.13,0.86,0.99,8.67,17.0,46.6,0.0,6.4
226,Trevoh,Chalobah,Chalobah,a,,5.1,7.4,2.0,0,-1,17693,38648,0.4,6.9,2.5,0.0,35,90,0,0,1,0,0,0,0,0,0,0,1,0,25,1279977,703405,1,0.75,0.55,1.3,5.37,21.4,4.9,4.0,3.0
227,Levi,Samuels Colwill,Colwill,i,Anterior cruciate ligament - Unknown return date,4.8,0.1,0.0,0,0,29,290,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,28011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Malo,Gusto,Gusto,a,,4.9,1.2,1.5,5,0,4022,3446,0.3,3.1,2.0,1.0,15,11,0,0,0,0,0,0,0,0,0,0,0,0,2,53036,124983,0,0.04,0.12,0.16,5.76,0.0,1.3,1.0,0.2
229,Benoît,Badiashile Mukinayi,B.Badiashile,a,,4.4,0.0,0.0,1,0,574,156,0.0,0.0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459,1606,0,0.0,0.02,0.02,2.17,0.0,0.0,0.0,0.0
230,Wesley,Fofana,Fofana,d,Head injury - 75% chance of playing,4.4,0.2,0.5,0,0,64,924,0.1,0.7,0.8,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8488,20394,0,0.0,0.01,0.01,2.44,0.0,0.0,0.0,0.0
