player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
385,25-26-prem-brentford-vs-liverpool,29,0,0,2,0.08,0.01,0,1,0,2,24,7,0.0,0.0,5,0,0.0,0,0.0,0,0,1,0,1,1,0,4,1,4,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,61,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,25-26-prem-brentford-vs-liverpool,29,0,0,0,0.0,0.0,0,0,0,0,15,6,0.0,0.0,1,0,0.0,0,0.0,0,1,2,0,0,0,1,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,25-26-prem-brentford-vs-liverpool,61,0,0,0,0.0,0.2,0,0,0,3,42,22,0.0,1.0,5,1,0.0,4,0.0,0,2,5,1,1,1,1,6,4,4,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,29,100,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,25-26-prem-brentford-vs-liverpool,28,0,0,1,0.17,0.06,0,0,0,1,32,20,0.0,1.0,2,1,0.0,1,0.0,0,1,2,0,1,0,0,1,2,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,62,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,25-26-prem-brentford-vs-liverpool,62,0,0,0,0.0,0.02,0,0,0,0,43,27,0.0,0.0,3,0,0.0,0,0.0,0,0,3,1,2,2,1,5,9,3,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,62,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,25-26-prem-brentford-vs-liverpool,61,0,0,1,0.04,0.48,0,0,0,1,28,19,0.0,2.0,0,1,0.0,0,0.0,0,0,1,0,0,0,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,61,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,25-26-prem-brentford-vs-liverpool,90,0,0,0,0.0,0.0,0,0,0,0,61,27,0.0,0.0,7,0,0.0,5,0.0,0,0,10,0,3,0,0,1,1,0,0.0,1,0.0,0,0,5,3,2.49,-0.51,2,27,5,,0,0,0,0,0.0,0.0,0.0,0,0,100,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,25-26-prem-brentford-vs-liverpool,11,0,0,0,0.0,0.01,0,0,0,0,10,8,0.0,0.0,2,0,0.0,1,0.0,0,0,2,0,1,1,0,1,2,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,79,100,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,25-26-prem-brentford-vs-liverpool,90,0,0,4,0.35,0.01,0,0,1,4,32,10,0.0,1.0,0,0,0.0,0,0.0,0,0,1,0,4,4,0,5,11,0,0.0,5,0.0,0,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,100,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,25-26-prem-brentford-vs-liverpool,11,0,0,0,0.0,0.2,0,0,0,2,9,1,0.0,2.0,0,2,0.0,0,0.0,0,0,0,0,2,1,1,0,5,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,79,100,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,25-26-prem-brentford-vs-liverpool,20,0,0,0,0.0,0.01,0,0,0,1,7,4,0.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,70,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,25-26-prem-brentford-vs-liverpool,1,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,96,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,25-26-prem-brentford-vs-liverpool,7,0,0,1,0.13,0.07,0,0,0,2,6,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,83,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,25-26-prem-brentford-vs-liverpool,1,0,0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,96,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,44,22,0.0,0.0,3,0,0.0,1,0.0,0,0,6,0,2,0,0,0,0,0,0.0,0,0.0,0,0,4,0,0.81,0.81,2,22,1,,2,0,0,0,0.0,0.0,0.0,0,0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,0,1,0.02,0.05,0,1,0,1,75,31,0.0,0.0,2,2,0.0,0,0.0,0,4,8,0,4,2,0,10,3,6,0.0,4,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,25-26-prem-afc-bournemouth-vs-nottingham-forest,89,1,0,4,0.09,0.08,2,0,0,4,54,27,0.0,3.0,4,0,0.0,1,0.0,0,0,1,0,0,0,1,3,5,2,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.19,0,0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,1,0,0.0,0.01,0,1,0,0,59,36,0.0,1.0,5,0,0.0,0,0.0,0,1,6,0,1,1,0,5,8,4,0.0,1,0.0,0,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,25-26-prem-afc-bournemouth-vs-nottingham-forest,69,1,0,3,0.15,0.06,1,0,0,3,26,14,0.0,1.0,1,0,0.0,1,0.0,0,0,2,0,0,0,0,1,2,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.16,0,0,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,25-26-prem-afc-bournemouth-vs-nottingham-forest,89,0,0,1,0.03,0.04,1,1,0,1,51,26,0.0,1.0,2,0,0.0,4,0.0,0,0,7,0,0,0,0,4,6,3,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,1,0.0,0.0,0.14,1,0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,25-26-prem-afc-bournemouth-vs-nottingham-forest,80,0,0,2,0.12,0.04,1,0,0,1,58,35,0.0,0.0,4,0,0.0,0,0.0,0,2,4,0,3,2,0,2,5,2,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.06,2,0,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,0,3,0.09,0.05,1,1,0,0,55,24,0.0,0.0,6,1,0.0,3,0.0,0,2,4,0,2,0,1,8,1,7,0.0,1,0.0,3,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.02,3,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,0,0,0.0,0.03,0,0,0,0,54,30,0.0,1.0,4,0,0.0,4,0.0,0,2,3,0,0,0,0,2,2,2,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,25-26-prem-afc-bournemouth-vs-nottingham-forest,69,0,0,1,0.09,0.06,0,1,0,2,39,23,0.0,1.0,4,0,0.0,0,0.0,0,1,6,0,0,0,0,1,6,1,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,0,0,0.0,0.02,0,0,0,0,72,53,0.0,0.0,12,0,0.0,5,0.0,0,0,3,2,3,1,0,3,6,0,0.0,3,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,57,44,0.0,0.0,2,0,0.0,1,0.0,0,1,0,0,3,3,0,4,5,0,0.0,4,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,0,0,0.0,0.14,0,1,0,0,76,43,0.0,2.0,14,1,0.0,3,0.0,0,1,7,0,0,0,0,8,5,6,0.0,2,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-prem-afc-bournemouth-vs-nottingham-forest,83,0,0,1,0.05,0.01,0,0,0,1,39,22,0.0,0.0,2,0,0.0,1,0.0,0,2,8,0,0,0,0,2,3,2,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,83,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,25-26-prem-afc-bournemouth-vs-nottingham-forest,45,0,0,0,0.0,0.0,0,0,0,0,39,25,0.0,0.0,2,0,0.0,2,0.0,0,1,4,1,1,0,0,6,0,5,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,46,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,25-26-prem-afc-bournemouth-vs-nottingham-forest,89,0,0,2,0.1,0.05,1,0,0,1,38,17,0.0,1.0,3,0,0.0,0,0.0,0,1,2,0,1,1,1,4,3,1,0.0,3,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.63,0,0,89,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,25-26-prem-afc-bournemouth-vs-nottingham-forest,45,0,0,0,0.0,0.02,0,0,0,0,16,8,0.0,1.0,2,0,0.0,0,0.0,0,0,0,0,2,0,0,5,1,1,0.0,4,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,46,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,25-26-prem-afc-bournemouth-vs-nottingham-forest,21,0,0,1,0.08,0.09,0,2,0,3,15,3,0.0,0.0,0,0,0.0,0,0.0,0,1,1,0,0,0,0,2,5,2,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,69,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,59,37,0.0,0.0,3,0,0.0,4,0.0,0,0,4,3,2,1,0,5,0,4,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,25-26-prem-afc-bournemouth-vs-nottingham-forest,45,0,0,0,0.0,0.0,0,0,0,0,26,16,0.0,0.0,4,0,0.0,0,0.0,0,1,0,0,1,0,1,2,1,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,46,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,66,26,0.0,0.0,7,0,0.0,2,0.0,0,1,3,0,3,3,2,6,5,5,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,58,38,0.0,0.0,5,0,0.0,2,0.0,0,0,3,0,4,1,0,3,1,1,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,25-26-prem-afc-bournemouth-vs-nottingham-forest,45,0,0,2,0.11,0.0,2,0,0,3,21,9,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,4,6,1,0.0,3,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.16,0,46,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,25-26-prem-afc-bournemouth-vs-nottingham-forest,21,0,0,0,0.0,0.0,0,0,0,0,5,3,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,2,0.0,0.0,0.0,0,69,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,25-26-prem-afc-bournemouth-vs-nottingham-forest,45,0,0,0,0.0,0.02,0,0,0,0,16,9,0.0,1.0,2,0,0.0,1,0.0,0,0,3,0,1,0,0,1,3,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,46,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,25-26-prem-afc-bournemouth-vs-nottingham-forest,10,0,0,0,0.0,0.0,0,0,0,1,10,5,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,80,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,25-26-prem-afc-bournemouth-vs-nottingham-forest,45,0,0,0,0.0,0.03,0,0,0,2,26,16,0.0,1.0,1,1,0.0,1,0.0,0,0,3,0,0,0,1,1,8,1,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,46,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,25-26-prem-afc-bournemouth-vs-nottingham-forest,90,0,0,0,0.0,0.01,0,0,0,0,36,16,0.0,0.0,8,0,0.0,11,0.0,0,0,3,0,1,0,0,0,0,0,0.0,0,0.0,0,0,3,2,0.54,-1.46,1,16,11,,1,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,25-26-prem-afc-bournemouth-vs-nottingham-forest,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,92,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,25-26-prem-afc-bournemouth-vs-nottingham-forest,1,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,92,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,25-26-prem-afc-bournemouth-vs-nottingham-forest,7,0,0,0,0.0,0.02,0,0,0,0,9,7,0.0,1.0,3,0,0.0,0,0.0,0,0,0,0,0,0,0,2,0,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,83,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,25-26-prem-afc-bournemouth-vs-nottingham-forest,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,89,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
