id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
591,a,,,4.8,377,237,0,0,-2,2,0.1,453,151,4,0,2.0,264,121,0,0,0.0,649,270,0.0,0.8,0,5044,28,12024,42,-0.5,0.0,0.0,0.05,0.05,0.89,0.0,0.06,0.06,1.13,0.0,390,180,0.0,307,168,0.0,358,187,0.0,386,183,,,,9,,Archie,Gray,Gray,,,71,0,0,1,0,0,0,0,0,0,0,1,8,,,,0.0,1.27,0.0,1.27,10.14,0.0,0.0,0.0
593,a,100.0,100.0,4.9,338,210,0,0,-1,1,1.8,139,48,25,0,3.6,107,41,0,0,1.5,179,86,0.3,5.1,0,280863,182,383044,1391,1.0,1.5,0.31,0.29,0.6,5.07,0.07,0.07,0.14,1.21,0.0,139,49,0.0,203,130,0.0,97,57,0.0,151,78,,,,9,,Pape Matar,Sarr,P.M.Sarr,,2025-09-24T22:30:08.387253+00:00,378,1,2,3,1,0,0,0,0,0,0,4,40,,,,0.0,0.71,0.24,0.95,9.52,0.0,0.0,0.0
594,u,0.0,0.0,4.5,485,292,0,0,0,0,0.0,679,289,0,0,0.0,667,281,0,0,0.0,632,261,0.0,0.0,0,0,0,2558,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662,279,0.0,655,279,0.0,635,270,0.0,665,280,,,,9,,Yang,Min-hyeok,Min-hyeok,Has joined Portsmouth on loan for the rest of the season.,2025-08-11T01:24:33.782871+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,i,0.0,0.0,7.2,31,14,0,0,-3,3,1.0,179,27,2,0,1.0,413,51,0,0,0.0,739,80,0.0,0.3,0,28494,8,434194,275,0.0,0.0,0.2,0.0,0.2,0.22,0.58,0.0,0.58,0.64,0.0,392,38,0.0,401,47,0.0,236,36,0.0,373,38,,,2.0,9,,Dominic,Solanke-Mitchell,Solanke,Ankle injury - Unknown return date,2025-09-12T16:30:09.183639+00:00,31,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,8.71,0.0,0.0,0.0
598,u,0.0,0.0,4.5,456,61,0,0,0,0,0.0,633,78,0,0,0.0,644,66,0,0,0.0,607,60,0.0,0.0,0,0,0,4680,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,63,0.0,630,63,0.0,610,62,0.0,640,65,,,,9,,Will,Lankshear,Lankshear,Has joined Oxford United on loan for the rest of the season.,2025-08-11T01:18:54.659436+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,a,,,5.5,139,88,0,0,0,0,1.5,150,51,39,0,4.9,37,14,0,0,4.8,24,10,0.9,7.1,0,198985,1839,93856,591,4.3,4.8,0.61,0.3,0.91,7.9,0.09,0.04,0.13,1.18,0.0,36,13,0.0,199,128,0.0,99,59,0.0,81,46,,,,9,,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,J.Palhinha,,,603,2,1,2,7,0,0,0,2,0,0,7,70,,,,0.0,0.3,1.04,1.04,10.45,0.0,0.0,0.0
717,a,,,6.9,43,27,0,0,-1,1,2.1,126,45,12,0,2.4,227,104,0,0,1.2,226,115,0.2,1.7,0,651343,262,445931,3051,0.7,1.2,0.28,0.58,0.86,3.77,0.08,0.16,0.24,1.04,0.0,253,111,0.0,78,56,0.0,221,126,0.0,191,100,,,,9,,Xavi,Simons,Xavi,,,327,0,1,1,4,0,0,0,1,0,0,4,27,,,,0.0,0.28,1.1,1.1,7.43,0.0,0.0,0.0
726,a,100.0,100.0,6.9,40,16,0,0,-1,1,0.2,376,56,1,0,1.0,412,50,0,0,0.2,378,46,0.0,0.1,0,39543,281,34987,142,-0.3,0.2,0.13,0.0,0.13,0.12,1.06,0.0,1.06,0.98,0.0,741,81,0.0,741,81,0.0,348,43,0.0,428,51,,,,9,,Randal,Kolo Muani,Kolo Muani,,2025-09-24T06:00:06.307596+00:00,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,a,100.0,100.0,4.5,410,81,0,0,0,0,0.1,529,191,1,0,1.0,369,131,0,0,0.2,341,123,0.0,0.2,0,3558,31,4245,58,-0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,229,0.0,601,229,0.0,580,227,0.0,612,229,,,,9,,Igor Julio,dos Santos de Paulo,Igor,,2025-08-10T18:00:05.419085+00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,a,,,4.3,586,34,0,0,-2,2,2.2,123,16,10,2,2.0,259,23,0,8,2.2,118,8,0.5,2.3,0,44060,214,297551,465,1.7,2.7,0.0,0.0,0.0,9.7,0.0,0.0,0.0,1.94,22.0,90,13,0.0,526,62,0.0,495,50,2.2,233,14,,,,9,,Alphonse,Areola,Areola,,,450,0,0,0,9,0,0,0,0,0,16,5,0,,,,3.2,0.0,1.8,1.0,0.0,0.0,0.0,7.0
601,u,0.0,0.0,4.0,619,46,0,0,0,0,0.3,296,41,0,0,0.0,478,40,0,0,0.0,427,35,0.0,0.0,0,3874,0,31191,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,40,0.0,455,26,0.0,422,14,0.0,473,40,,,,9,,Wes,Foderingham,Foderingham,has joined Aris Limassol permanently.,2025-09-11T13:43:36.667461+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,a,,,4.0,664,70,0,0,0,0,0.2,343,52,0,0,0.0,515,64,0,0,0.0,465,59,0.0,0.0,0,2836,9,8878,37,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,64,0.0,492,50,0.0,459,38,0.0,510,64,,,,9,,Krisztián,Hegyi,Hegyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,a,,,4.4,509,121,0,0,-1,1,0.2,365,130,17,1,1.9,276,98,0,4,2.0,136,47,0.5,3.9,0,12242,21,25475,104,1.5,2.5,0.39,0.19,0.58,15.14,0.04,0.02,0.06,1.68,15.6,27,10,1.1,225,65,0.0,269,81,1.7,123,40,,,,9,,Maximilian,Kilman,Kilman,,,810,0,0,1,20,0,0,0,3,0,0,9,83,,,,0.0,0.11,2.22,1.0,9.22,0.0,5.0,6.0
606,i,0.0,0.0,4.4,518,127,0,0,-1,1,0.1,530,192,17,0,2.8,185,71,0,0,1.2,204,68,0.3,3.9,0,5578,1,6388,127,0.0,0.0,0.42,0.05,0.47,8.33,0.08,0.01,0.09,1.51,0.0,95,44,0.0,366,129,0.0,130,24,0.0,180,58,,,,9,,Konstantinos,Mavropanos,Mavropanos,Muscle injury - Unknown return date,2025-10-23T14:00:09.099071+00:00,495,0,0,1,9,0,0,0,1,0,0,5,59,,,,0.0,0.18,1.64,0.91,10.73,0.0,0.0,0.0
609,a,,,4.3,599,152,0,0,-2,2,0.1,472,174,2,0,0.5,430,146,0,8,0.2,332,115,0.0,0.5,0,3894,21,10185,54,-0.3,0.7,0.0,0.02,0.02,6.15,0.0,0.01,0.01,1.81,18.4,218,90,1.3,348,119,0.0,352,128,2.0,317,106,,,,9,,Jean-Clair,Todibo,Todibo,,,306,0,0,0,9,0,0,0,1,0,0,4,26,,,,0.0,0.0,2.65,1.18,7.65,2.0,5.0,6.0
182,a,,,4.7,383,18,0,0,-3,3,1.2,163,22,11,0,3.7,97,8,0,0,0.0,637,82,0.0,2.3,0,96333,32,234097,423,0.5,0.5,0.0,0.0,0.0,3.97,0.0,0.0,0.0,1.32,0.0,150,19,0.0,660,76,0.0,642,69,0.0,279,19,,,,9,,James,Trafford,Trafford,,,270,0,0,1,4,0,0,0,0,0,11,3,0,,,,3.67,0.33,1.33,1.0,0.0,0.0,0.0,0.0
610,a,100.0,100.0,4.3,592,148,0,0,-2,2,6.2,62,20,4,1,0.8,418,136,0,4,0.8,255,85,0.2,0.9,0,72928,251,1936963,1972,0.3,1.3,0.0,0.22,0.22,8.44,0.0,0.05,0.05,1.99,12.4,217,89,17.7,118,26,0.0,290,94,3.0,222,74,,,,9,,Aaron,Wan-Bissaka,Wan-Bissaka,,2025-09-18T14:00:08.212742+00:00,381,0,0,0,13,0,0,0,0,0,0,4,23,,,,0.0,0.0,3.07,0.94,5.43,1.0,4.0,1.0
611,u,0.0,0.0,4.0,677,190,0,0,0,0,0.1,489,181,0,0,0.0,526,202,0,0,0.0,476,187,0.0,0.0,0,0,0,10537,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,201,0.0,503,200,0.0,470,191,0.0,521,201,,,,9,,Kaelan,Casey,Casey,Has joined Swansea City on loan for the rest of the season.,2025-08-11T01:20:17.436361+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,a,,,5.9,101,68,0,0,-1,1,2.9,106,37,32,1,3.6,110,44,0,8,2.0,153,77,0.3,5.4,0,574212,511,417646,4820,1.5,2.5,1.66,1.02,2.68,14.63,0.19,0.12,0.31,1.67,7.2,35,12,25.9,9,9,8.0,65,38,4.1,16,11,,1.0,1.0,9,,Lucas,Tolentino Coelho de Lima,L.Paquetá,,,787,2,0,1,20,0,0,0,3,0,0,9,81,,,,0.0,0.11,2.29,1.03,9.26,1.0,0.0,6.0
613,a,100.0,100.0,5.7,123,80,0,0,-3,3,0.2,346,118,8,2,1.3,336,162,0,10,1.0,249,121,0.2,1.4,0,4101,15,79608,66,0.5,1.5,0.52,0.02,0.54,7.17,0.13,0.0,0.13,1.77,5.2,232,99,3.9,282,161,7.0,100,60,1.6,220,112,,,,9,,Tomáš,Souček,Souček,,2025-09-13T21:30:08.395458+00:00,365,0,0,1,13,0,0,0,0,1,0,5,40,,,,0.0,0.25,3.21,1.23,9.86,0.0,2.0,1.0
614,a,,,5.7,119,78,0,0,-3,3,0.2,359,123,11,0,2.2,245,114,0,0,0.0,722,317,0.0,1.9,0,9733,28,34665,170,-0.5,0.5,0.13,0.91,1.04,7.27,0.03,0.2,0.23,1.58,0.0,234,100,0.0,28,25,0.0,330,174,0.0,130,68,2.0,2.0,3.0,9,,James,Ward-Prowse,Ward-Prowse,,,414,0,0,1,11,0,0,0,0,0,0,5,22,,,,0.0,0.22,2.39,1.09,4.78,0.0,0.0,0.0
616,u,0.0,0.0,4.9,311,196,0,0,-1,1,0.1,560,208,0,0,0.0,683,289,0,0,0.0,657,275,0.0,0.0,0,1147,0,15245,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681,289,0.0,676,289,0.0,662,283,0.0,684,290,,,,9,,Edson,Álvarez Velázquez,Álvarez,Has joined Fenerbahçe on loan for the rest of the season.,2025-08-26T13:45:35.07393+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,a,100.0,100.0,4.9,350,219,0,0,-1,1,0.0,658,277,3,0,1.0,388,186,0,0,0.2,356,168,0.0,0.6,0,465,3,2471,10,-0.3,0.7,0.07,0.0,0.07,0.88,0.12,0.0,0.12,1.47,0.0,417,197,0.0,388,196,0.0,342,179,0.0,419,198,,,,9,,Luis Guilherme,Lira dos Santos,L.Guilherme,,2025-08-21T14:30:06.529194+00:00,54,0,0,0,1,0,0,0,0,0,0,0,5,,,,0.0,0.0,1.67,0.0,8.33,0.0,0.0,0.0
620,i,0.0,0.0,4.5,436,258,0,0,0,0,0.1,570,212,0,0,0.0,630,252,0,0,0.0,593,230,0.0,0.0,0,2269,4,6519,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,248,0.0,616,248,0.0,596,239,0.0,626,249,,,,9,,George,Earthy,Earthy,Hamstring injury - Expected back 22 Nov,2025-10-02T14:30:07.920085+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,a,,,4.4,513,296,0,0,-1,1,0.3,292,100,8,2,1.3,331,158,0,13,1.2,203,99,0.3,1.8,0,29703,156,25960,116,0.7,1.7,0.0,0.09,0.09,3.74,0.0,0.05,0.05,2.26,4.2,309,140,4.3,204,131,0.0,353,182,0.9,318,157,4.0,,,9,,Andy,Irving,Irving,,,149,0,0,0,4,0,0,0,0,0,0,2,21,,,,0.0,0.0,2.42,1.21,12.68,1.0,1.0,4.0
622,u,0.0,0.0,4.4,552,311,0,0,-1,1,0.1,517,184,0,0,0.0,584,220,0,0,0.0,545,196,0.0,0.0,0,1052,0,10058,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,216,0.0,567,216,0.0,542,206,0.0,579,217,,,,9,,Lewis,Orford,Orford,has joined Stevenage on loan for the rest of the season.,2025-09-02T12:14:36.944075+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,a,,,4.4,537,304,0,0,-1,1,0.7,210,68,4,1,1.0,365,171,0,10,0.8,258,125,0.2,0.9,0,58393,60,68361,227,0.3,1.3,0.0,0.04,0.04,2.17,0.0,0.03,0.03,1.49,3.2,350,163,2.9,342,183,0.0,354,183,0.6,380,180,,,,9,,Freddie,Potts,Potts,,,131,0,0,0,3,0,0,0,0,0,0,0,14,,,,0.0,0.0,2.06,0.0,9.62,0.0,0.0,4.0
624,a,,,7.8,19,6,0,0,-2,2,8.7,45,8,42,5,4.7,44,6,0,20,4.5,34,8,0.6,5.4,1,718129,2995,1493272,8397,4.0,5.0,1.0,1.2,2.2,15.14,0.11,0.13,0.24,1.68,26.8,22,4,48.3,33,1,22.0,8,5,9.7,10,3,,4.0,2.0,9,,Jarrod,Bowen,Bowen,,,810,3,1,1,20,0,0,0,0,0,0,9,50,,,,0.0,0.11,2.22,1.0,5.56,0.0,0.0,2.0
625,d,25.0,25.0,5.6,129,32,0,0,-4,4,0.8,194,30,10,0,1.7,295,30,0,0,1.0,247,25,0.2,1.8,0,41859,5,363447,617,0.1,0.4,0.86,0.18,1.04,5.93,0.2,0.04,0.24,1.41,0.0,327,28,0.0,112,7,0.0,45,17,0.0,142,18,,,,9,,Niclas,Füllkrug,Füllkrug,Muscle injury - 25% chance of playing,2025-10-14T13:00:06.800734+00:00,379,0,0,1,9,0,0,0,0,0,0,5,17,,,,0.0,0.24,2.14,1.19,4.04,0.0,0.0,0.0
626,a,,,4.4,567,75,0,0,-1,1,0.7,202,33,2,0,1.0,367,39,0,0,0.5,294,33,0.1,0.5,0,47385,116,66269,310,0.0,1.0,0.13,0.0,0.13,1.55,0.2,0.0,0.2,2.41,0.0,418,45,0.0,403,48,0.0,310,42,0.0,408,44,,,,9,,Callum,Marshall,Marshall,,,58,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.1,0.0,4.66,0.0,0.0,0.0
659,a,,,4.4,502,114,0,0,-1,1,0.3,311,111,13,1,1.6,297,104,0,6,1.0,236,77,0.2,3.0,0,13081,30,27477,141,0.5,1.5,0.14,0.06,0.2,7.01,0.03,0.01,0.04,1.41,4.8,198,79,1.0,169,42,0.0,204,53,0.6,212,71,,,,9,,Kyle,Walker-Peters,Walker-Peters,,,447,0,0,1,7,0,0,0,1,0,0,5,27,,,,0.0,0.2,1.41,1.01,5.44,1.0,1.0,2.0
671,a,,,5.9,93,28,0,0,-1,1,0.4,272,42,13,2,2.2,247,23,0,8,0.5,323,37,0.1,2.2,0,34198,146,56073,287,0.0,1.0,1.17,0.05,1.22,4.54,0.45,0.02,0.47,1.74,3.0,244,21,2.0,296,30,19.0,62,21,2.4,203,22,,,,9,,Callum,Wilson,Wilson,,,235,1,0,1,5,0,0,0,0,0,0,1,8,,,,0.0,0.38,1.91,0.38,3.06,0.0,0.0,2.0
708,a,,,5.5,157,99,0,0,0,0,0.0,616,248,20,6,2.9,181,80,0,22,3.2,70,30,0.6,3.6,0,4282,53,2506,28,2.7,3.7,0.28,0.31,0.59,8.47,0.05,0.06,0.11,1.63,38.0,160,62,16.8,90,66,19.0,208,121,7.4,154,80,,,,9,,Mateus Gonçalo,Espanha Fernandes,M.Fernandes,,,468,1,0,1,8,0,0,0,0,0,0,6,41,,,,0.0,0.19,1.54,1.15,7.88,1.0,0.0,0.0
718,a,,,5.0,286,178,0,0,0,0,0.0,698,301,5,1,1.0,392,188,0,5,0.8,271,131,0.2,1.0,0,511,3,397,11,0.3,1.3,0.0,0.01,0.01,3.24,0.0,0.01,0.01,1.72,6.6,297,134,0.8,338,180,0.0,697,305,0.7,352,171,,,,9,,Soungoutou,Magassa,S.Magassa,,,170,0,0,0,3,0,0,0,1,0,0,2,21,,,,0.0,0.0,1.59,1.06,11.12,3.0,0.0,1.0
738,a,,,4.5,390,20,0,0,0,0,0.0,606,79,0,0,0.0,609,81,0,0,0.0,571,80,0.0,0.0,0,3029,23,1313,27,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,81,0.0,592,72,0.0,568,62,0.0,604,81,,,,9,,Lukasz,Fabianski,Fabianski,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,a,,,4.5,394,22,0,0,0,0,0.2,392,62,9,0,2.2,236,20,0,0,1.5,174,14,0.3,2.0,0,7580,34,8044,59,1.5,2.0,0.0,0.01,0.01,4.22,0.0,0.0,0.0,1.06,0.0,151,20,0.0,404,10,0.0,570,64,0.0,280,20,,,,9,,Sam,Johnstone,Johnstone,,,360,0,0,0,5,0,0,0,0,0,11,4,0,,,,2.75,0.0,1.25,1.0,0.0,0.0,0.0,0.0
629,a,,,4.0,617,44,0,0,0,0,0.6,216,30,0,0,0.0,476,38,0,0,0.0,425,33,0.0,0.0,0,9951,24,25440,92,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,38,0.0,453,24,0.0,420,12,0.0,471,38,,,,9,,Daniel,Bentley,Bentley,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,a,,,4.4,550,139,0,0,-1,1,0.2,347,124,14,0,2.0,261,94,0,0,0.5,293,99,0.1,3.2,0,22199,13,48182,95,0.5,1.0,0.38,0.26,0.64,8.36,0.07,0.04,0.11,1.43,0.0,57,25,0.0,198,55,0.0,179,44,0.0,126,41,,5.0,,9,,Emmanuel,Agbadou,Agbadou,,,525,0,0,0,14,0,0,0,0,0,0,5,62,,,,0.0,0.0,2.4,0.86,10.63,0.0,0.0,0.0
632,a,100.0,100.0,4.4,493,107,0,0,-1,1,0.1,449,169,2,0,0.5,431,147,0,0,0.5,290,97,0.1,0.5,0,3438,15,13428,27,0.5,1.0,0.07,0.05,0.12,5.09,0.02,0.02,0.04,1.57,0.0,257,99,0.0,265,87,0.0,335,117,0.0,310,103,,,,9,,Matt,Doherty,Doherty,,2025-10-03T14:00:09.202074+00:00,291,0,0,0,6,0,0,0,3,0,0,4,26,,,,0.0,0.0,1.86,1.24,8.04,0.0,0.0,0.0
633,a,100.0,100.0,4.4,539,136,0,0,-1,1,0.1,464,173,18,0,2.2,235,86,0,0,2.8,88,32,0.6,4.1,0,8352,28,6767,45,2.8,3.3,0.14,1.04,1.18,6.73,0.02,0.18,0.2,1.15,0.0,79,38,0.0,17,1,0.0,133,25,0.0,35,4,,,,9,,Hugo,Bueno López,H.Bueno,,2025-08-31T01:30:08.567399+00:00,528,0,0,1,8,0,0,0,1,0,0,5,42,,,,0.0,0.17,1.36,0.85,7.16,0.0,0.0,0.0
634,a,,,4.4,547,138,0,0,-1,1,0.1,569,206,4,0,1.3,332,116,0,0,0.2,337,120,0.0,0.9,0,1537,9,3860,18,0.2,0.7,0.05,0.0,0.05,1.83,0.03,0.0,0.03,1.2,0.0,344,129,0.0,390,141,0.0,249,75,0.0,353,120,,,,9,,Yerson,Mosquera Valdelamar,Mosquera,,,137,0,0,0,4,0,0,0,0,0,0,2,10,,,,0.0,0.0,2.63,1.31,6.57,0.0,0.0,0.0
639,u,0.0,0.0,4.0,684,194,0,0,0,0,0.0,702,236,0,0,0.0,532,205,0,0,0.0,483,191,0.0,0.0,0,0,0,699,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,204,0.0,509,203,0.0,477,195,0.0,527,204,,,,9,,Bastien,Meupiyou Menadjou,Meupiyou,On loan to FC Alverca,2025-07-23T18:49:36.204721+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,u,0.0,0.0,4.0,698,205,0,0,0,0,0.5,232,86,0,0,0.0,545,215,0,0,0.0,497,202,0.0,0.0,0,7922,0,70486,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538,215,0.0,523,214,0.0,491,206,0.0,541,215,,,,9,,Pedro,Cardoso de Lima,Pedro Lima,has joined Porto on loan for the rest of the season.,2025-09-02T13:11:07.466362+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,a,,,3.9,724,226,0,0,-1,1,1.5,153,58,0,0,0.0,454,165,0,0,0.0,401,147,0.0,0.0,0,72678,274,76712,453,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447,165,0.0,428,162,0.0,395,153,0.0,449,164,,,,9,,Alfie,Pond,Pond,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,a,100.0,100.0,5.8,108,73,-1,1,-2,2,0.1,425,143,13,0,2.2,246,115,0,0,0.5,321,155,0.1,2.2,0,24869,30,31381,99,0.5,1.0,0.65,0.11,0.76,4.96,0.21,0.04,0.25,1.62,0.0,259,114,0.0,284,162,0.0,149,88,0.0,259,130,,,1.0,9,,Hwang,Hee-chan,Hee Chan,,2025-10-17T16:00:11.280022+00:00,275,1,0,0,4,0,0,0,0,0,0,4,11,,,,0.0,0.0,1.31,1.31,3.6,0.0,0.0,0.0
643,a,100.0,100.0,5.4,189,117,0,0,-1,1,0.1,509,178,21,0,2.6,205,91,0,0,3.0,83,36,0.6,3.9,0,5136,28,7816,19,3.0,3.5,0.04,0.12,0.16,8.56,0.01,0.02,0.03,1.45,0.0,195,82,0.0,258,152,0.0,333,176,0.0,277,141,,,,9,,André,Trindade da Costa Neto,André,,2025-09-24T06:30:08.481734+00:00,532,0,0,0,11,0,0,0,2,0,0,6,82,,,,0.0,0.0,1.86,1.02,13.87,0.0,0.0,0.0
644,a,100.0,100.0,5.2,224,140,-1,1,-3,3,0.0,576,216,8,0,1.1,351,170,0,0,0.5,310,148,0.1,1.5,0,2145,4,7456,17,0.5,1.0,0.2,0.24,0.44,4.08,0.07,0.09,0.16,1.46,0.0,333,153,0.0,150,100,0.0,230,129,0.0,273,138,4.0,4.0,,9,,Jean-Ricner,Bellegarde,Bellegarde,,2025-10-17T16:00:11.298468+00:00,252,0,0,0,9,0,0,0,0,0,0,3,16,,,,0.0,0.0,3.21,1.07,5.71,0.0,0.0,0.0
646,a,,,5.4,183,113,0,0,-1,1,0.1,471,158,20,0,2.5,213,96,0,0,2.0,149,74,0.4,3.7,0,5492,23,9267,59,2.0,2.5,0.34,0.42,0.76,10.26,0.05,0.06,0.11,1.36,0.0,141,50,0.0,72,51,0.0,199,116,0.0,128,67,,,,9,,João Victor,Gomes da Silva,Gomes,,,678,0,0,1,14,0,0,0,3,0,0,8,88,,,,0.0,0.13,1.86,1.06,11.68,0.0,0.0,0.0
648,a,,,5.4,179,110,0,0,-1,1,0.1,515,182,23,0,2.9,180,79,0,0,3.2,69,29,0.6,4.3,0,9137,50,7495,39,3.2,3.7,0.74,0.34,1.08,8.63,0.11,0.05,0.16,1.28,0.0,154,57,0.0,152,102,0.0,59,36,0.0,116,64,,,,9,,Marshall,Munetsi,Munetsi,,,609,0,2,0,12,0,0,0,1,0,0,6,49,,,,0.0,0.0,1.77,0.89,7.24,0.0,0.0,0.0
649,u,0.0,0.0,5.0,273,168,0,0,0,0,0.0,741,328,0,0,0.0,705,306,0,0,0.0,683,293,0.0,0.0,0,0,0,152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,305,0.0,700,305,0.0,692,301,0.0,705,306,,,,9,,Boubacar,Traoré,B.Traore,Has joined FC Metz on loan for the rest of the season.,2025-07-25T14:53:52.740212+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,a,,,4.4,573,324,0,0,-1,1,0.4,275,95,0,0,0.0,602,232,0,0,0.0,563,208,0.0,0.0,0,29421,25,34875,132,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594,228,0.0,585,228,0.0,561,218,0.0,597,229,,,,9,,Tom,Edozie,Edozie,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,a,,,4.4,572,323,0,0,-1,1,1.5,148,49,0,0,0.0,601,231,0,0,0.0,562,207,0.0,0.0,0,118008,147,134724,547,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,227,0.0,584,227,0.0,560,217,0.0,596,228,,,,9,,Enso,González Medina,Gonzalez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,u,0.0,0.0,4.5,415,246,0,0,0,0,0.0,607,242,0,0,0.0,618,241,0,0,0.0,580,218,0.0,0.0,0,0,0,4724,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611,237,0.0,603,237,0.0,582,227,0.0,614,238,,,,9,,Joe,Hodge,Hodge,Signed by CD Tondela,2025-07-23T18:50:21.231185+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
