id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
211,u,0.0,0.0,4.4,541,302,0,0,-1,1,3.0,108,38,0,0,0.0,556,204,0,0,0.0,524,184,0.0,0.0,0,62789,0,756964,5542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552,200,0.0,539,201,0.0,512,189,0.0,553,201,,,,7,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,2025-09-02T12:51:25.540742+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
212,u,0.0,0.0,4.5,472,281,0,0,0,0,0.0,697,301,0,0,0.0,644,267,0,0,0.0,615,248,0.0,0.0,0,0,0,2370,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,263,0.0,633,264,0.0,610,253,0.0,641,264,,,,7,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,2025-08-15T12:03:26.649417+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
675,a,,,4.0,621,49,0,0,0,0,1.6,148,19,0,0,0.0,463,40,0,0,0.0,422,37,0.0,0.0,0,24360,131,46480,626,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,40,0.0,442,25,0.0,408,14,0.0,461,40,,,,7,,Angus,Gunn,Gunn,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
668,a,,,5.0,245,150,0,0,0,0,3.8,96,33,32,3,4.6,53,20,1,142,5.2,17,9,1.0,6.4,0,289273,11478,177383,3044,4.7,4.7,0.14,0.72,0.86,8.8,0.02,0.1,0.12,1.26,185.4,15,7,144.4,21,20,21.0,217,120,35.0,28,21,1.0,1.0,,7,,Granit,Xhaka,Xhaka,,,630,0,3,3,6,0,0,0,3,0,0,7,89,,,,0.0,0.43,0.86,1.0,12.71
454,u,0.0,0.0,5.9,107,73,0,0,-1,1,0.1,526,188,0,0,0.0,731,324,0,0,0.0,725,321,0.0,0.0,0,1511,0,9775,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,324,0.0,731,324,0.0,731,324,0.0,731,324,,,,7,,Antony,dos Santos,Antony,has joined Real Betis permanently.,2025-09-02T13:30:59.559397+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
590,u,0.0,0.0,4.9,339,210,0,0,-1,1,0.0,608,244,0,0,0.0,681,290,0,0,0.0,662,278,0.0,0.0,0,675,0,3573,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681,290,0.0,676,291,0.0,659,284,0.0,682,291,,,,7,,Bryan,Gil Salvatierra,Bryan,has joined Girona permanently.,2025-09-22T09:26:56.310666+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
595,a,,,4.4,560,312,0,0,-1,1,0.2,350,119,0,0,0.0,567,213,0,0,0.0,536,193,0.0,0.0,0,11963,134,15020,277,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,209,0.0,550,210,0.0,524,198,0.0,564,210,,,,7,,Callum,Olusesi,Olusesi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
214,a,,,4.4,538,301,0,0,-1,1,0.1,505,174,0,0,0.0,554,203,0,0,0.0,522,183,0.0,0.0,0,5403,136,6071,105,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,199,0.0,537,200,0.0,509,188,0.0,551,200,,,,7,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
215,a,,,5.3,213,45,0,0,-2,2,0.1,464,64,3,0,1.0,383,38,0,9,0.2,369,41,0.0,0.6,0,6261,83,14933,143,0.2,-0.3,0.11,0.0,0.11,0.4,0.41,0.0,0.41,1.5,2.2,402,42,10.1,306,31,7.0,300,41,1.9,379,39,,2.0,,7,,Zian,Flemming,Flemming,,,24,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,3.75
471,a,,,4.0,615,45,0,0,0,0,0.1,412,63,0,0,0.0,458,36,0,0,0.0,417,33,0.0,0.0,0,2765,30,5086,64,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,36,0.0,437,21,0.0,403,10,0.0,456,36,,,,7,,Mark,Gillespie,Gillespie,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
502,a,,,4.9,301,13,0,0,-1,1,11.0,36,5,12,0,2.0,254,24,0,55,1.5,205,17,0.3,2.4,0,250904,799,1142492,17211,1.0,1.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,1.48,143.2,47,6,0.0,661,78,0.0,640,71,14.4,178,8,,,,7,,Matz,Sels,Sels,,,540,0,0,0,10,0,0,0,1,0,18,6,0,,,,3.0,0.0,1.67,1.0,0.0
613,a,100.0,0.0,5.7,123,81,0,0,-3,3,0.2,344,115,4,0,1.0,399,197,0,24,-0.5,743,330,-0.1,0.7,0,2944,44,77374,262,-0.5,0.0,0.17,0.0,0.17,3.66,0.07,0.0,0.07,1.43,38.0,258,116,3.7,348,184,58.0,89,53,10.1,241,121,,,,7,,Tomáš,Souček,Souček,,2025-09-13T21:30:08.395458+00:00,231,0,0,1,10,0,0,0,0,1,0,3,27,,,,0.0,0.39,3.9,1.17,10.52
614,a,,,5.8,110,75,0,0,-2,2,0.2,345,116,11,0,2.2,244,115,0,82,1.0,261,121,0.2,1.9,0,8375,100,30550,451,1.0,0.5,0.13,0.91,1.04,7.27,0.03,0.2,0.23,1.58,56.6,198,84,176.3,13,13,6.0,315,165,23.9,79,48,2.0,2.0,3.0,7,,James,Ward-Prowse,Ward-Prowse,,,414,0,0,1,11,0,0,0,0,0,0,5,22,,,,0.0,0.22,2.39,1.09,4.78
79,u,0.0,0.0,4.0,637,168,0,0,0,0,0.1,467,173,0,0,0.0,476,180,0,0,0.0,435,167,0.0,0.0,0,1400,0,12798,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,182,0.0,456,180,0.0,421,169,0.0,474,181,,,,7,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,2025-09-02T12:54:34.562307+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
80,a,,,4.0,696,202,0,0,0,0,0.2,333,120,1,0,1.0,342,120,0,2,0.2,339,117,0.0,0.2,0,7435,108,14174,224,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,204,0.0,504,203,0.0,471,194,0.0,522,204,,,,7,,Julio,Soler Barreto,Soler,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
615,a,100.0,100.0,5.5,151,94,0,0,0,0,0.1,501,173,14,1,2.8,177,76,0,58,1.8,190,85,0.3,2.5,0,11755,457,5454,192,1.8,1.3,0.44,0.36,0.8,6.22,0.13,0.1,0.23,1.8,59.6,186,77,50.5,126,89,49.0,114,68,15.9,157,83,,,,7,,Crysencio,Summerville,Summerville,,2025-07-21T10:00:05.129084+00:00,311,0,2,0,7,0,0,0,1,0,0,4,32,,,,0.0,0.0,2.03,1.16,9.26
616,u,0.0,0.0,4.9,319,201,0,0,-1,1,0.1,543,197,0,0,0.0,674,286,0,0,0.0,654,274,0.0,0.0,0,1147,0,14747,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,286,0.0,668,286,0.0,650,279,0.0,675,287,,,,7,,Edson,Álvarez Velázquez,Álvarez,Has joined Fenerbahçe on loan for the rest of the season.,2025-08-26T13:45:35.07393+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
621,a,,,4.4,525,300,0,0,-1,1,0.3,294,100,4,0,1.0,346,163,0,17,0.5,313,152,0.1,0.9,0,24608,599,20122,428,0.5,0.0,0.0,0.06,0.06,0.45,0.0,0.22,0.22,1.62,14.8,344,160,17.2,263,153,0.0,502,187,3.2,357,174,4.0,,,7,,Andy,Irving,Irving,,,25,0,0,0,1,0,0,0,0,0,0,0,6,,,,0.0,0.0,3.6,0.0,21.6
82,a,,,7.8,18,13,0,0,8,-8,57.0,3,1,66,18,9.4,2,1,9,190,10.8,1,1,1.4,8.5,3,6112175,157282,516605,2377,10.8,10.8,3.65,0.37,4.02,6.34,0.52,0.05,0.57,0.91,305.0,1,1,132.4,29,25,212.0,3,1,65.0,2,1,,,3.0,7,,Antoine,Semenyo,Semenyo,,,630,6,3,3,8,0,0,0,1,0,0,7,58,,,,0.0,0.43,1.14,1.0,8.29
84,a,,,5.5,144,90,0,0,0,0,1.4,156,53,27,3,3.9,86,35,3,73,2.2,149,65,0.4,4.9,1,244724,760,155094,4704,2.2,2.2,0.92,0.53,1.45,4.18,0.17,0.1,0.27,0.76,94.0,119,39,107.2,47,37,105.0,40,22,30.7,44,29,1.0,1.0,,7,,Marcus,Tavernier,Tavernier,,,496,1,0,4,5,0,0,0,0,0,0,6,53,,,,0.0,0.73,0.91,1.09,9.62
56,u,0.0,0.0,5.0,283,174,0,0,0,0,0.0,742,329,0,0,0.0,701,305,0,0,0.0,686,295,0.0,0.0,0,0,0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,304,0.0,698,305,0.0,688,301,0.0,701,305,,,,7,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,2025-07-22T13:50:13.193555+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
208,u,0.0,0.0,5.0,282,173,0,0,0,0,0.0,682,291,0,0,0.0,700,304,0,0,0.0,685,294,0.0,0.0,0,68,0,2786,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699,303,0.0,697,304,0.0,687,300,0.0,700,304,,,,7,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,2025-08-22T14:15:37.649817+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
209,a,,,4.9,309,193,0,0,-1,1,0.0,626,257,9,0,1.5,303,143,0,40,1.5,207,93,0.3,1.8,0,843,9,1897,24,1.5,1.0,0.16,0.14,0.3,8.28,0.04,0.03,0.07,2.03,47.4,226,97,19.0,255,147,30.0,177,104,9.8,248,123,,,,7,,Josh,Laurent,Laurent,,,367,0,0,0,10,0,0,0,1,0,0,4,31,,,,0.0,0.0,2.45,0.98,7.6
85,a,,,5.0,256,155,0,0,0,0,0.4,269,93,18,2,2.6,199,85,0,110,2.0,162,69,0.4,3.6,0,34937,500,30113,739,2.0,2.0,0.16,0.18,0.34,5.83,0.02,0.03,0.05,0.87,106.2,92,29,34.1,181,117,54.0,99,59,19.5,124,67,,4.0,,7,,Tyler,Adams,Adams,,,604,0,0,3,7,0,0,0,3,0,0,7,82,,,,0.0,0.45,1.04,1.04,12.22
86,a,,,5.0,247,151,0,0,0,0,0.4,286,97,18,2,2.6,198,84,1,82,1.8,183,80,0.4,3.6,0,55295,286,36927,898,1.8,1.8,0.88,1.32,2.2,4.15,0.17,0.26,0.43,0.82,66.8,167,64,121.1,33,27,104.0,42,24,28.8,58,35,5.0,,,7,,David,Brooks,Brooks,,,454,0,1,3,4,0,0,0,2,0,0,6,34,,,,0.0,0.59,0.79,1.19,6.74
486,a,,,6.9,46,30,0,0,-1,1,4.8,78,24,9,0,1.5,309,148,0,32,0.8,306,150,0.1,1.3,0,499648,2292,864431,7310,1.3,1.3,0.61,0.16,0.77,1.65,0.21,0.06,0.27,0.58,23.2,306,136,48.5,132,92,44.0,136,85,11.6,216,108,,,,7,,Anthony,Elanga,Elanga,,,257,0,0,1,5,0,0,0,0,0,0,2,8,,,,0.0,0.35,1.75,0.7,2.8
16,a,100.0,100.0,9.9,5,3,1,-1,-1,1,8.6,47,16,20,8,4.0,84,34,0,72,2.8,113,52,0.3,2.0,0,896010,54072,1709002,3193,3.3,3.3,1.22,1.45,2.67,3.05,0.32,0.38,0.7,0.79,99.2,104,32,114.1,42,32,98.0,47,26,31.1,43,28,1.0,4.0,1.0,7,,Bukayo,Saka,Saka,,2025-08-23T22:30:05.759392+00:00,346,2,0,2,1,0,0,0,0,0,0,4,23,,,,0.0,0.52,0.26,1.04,5.98
51,u,0.0,0.0,5.5,152,95,0,0,0,0,0.0,638,263,0,0,0.0,726,320,0,0,0.0,718,316,0.0,0.0,0,1383,0,3126,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725,319,0.0,725,320,0.0,723,319,0.0,726,320,,,,7,,Samuel,Iling-Junior,Iling Jr,has joined West Bromwich Albion on loan for the rest of the season,2025-09-22T21:15:59.838578+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
87,a,100.0,100.0,5.0,248,152,0,0,0,0,0.1,523,186,8,1,1.6,294,138,0,27,1.5,209,94,0.3,1.6,0,3182,57,7067,105,1.5,1.5,0.15,0.06,0.21,1.88,0.09,0.04,0.13,1.14,22.2,310,139,27.9,203,132,16.0,246,138,6.7,294,146,4.0,,,7,,Ryan,Christie,Christie,,2025-09-13T21:30:07.956994+00:00,149,0,1,0,2,0,0,0,0,0,0,1,23,,,,0.0,0.0,1.21,0.6,13.89
72,a,,,4.9,324,54,0,0,4,-4,24.4,14,5,46,2,6.6,9,4,6,146,5.2,16,5,1.1,9.4,1,2907774,57225,201667,5603,5.2,5.2,0.14,1.09,1.23,6.06,0.02,0.16,0.18,0.88,225.8,4,1,67.8,91,20,20.0,223,62,31.4,42,6,,,,7,,Marcos,Senesi Barón,Senesi,,,617,0,2,3,8,0,0,0,1,0,0,7,88,,,,0.0,0.44,1.17,1.02,12.84
73,d,50.0,0.0,4.4,501,108,0,0,-1,1,0.2,380,139,8,0,2.7,185,69,0,28,0.0,504,206,0.0,1.8,0,13588,5,29428,250,0.0,0.0,0.0,0.09,0.09,2.56,0.0,0.04,0.04,1.13,17.8,331,123,14.0,280,93,4.0,322,111,3.6,351,122,,,,7,,Adam,Smith,Smith,Hamstring injury - 50% chance of playing,2025-08-31T01:00:07.918421+00:00,204,0,0,1,3,0,0,0,0,0,0,3,11,,,,0.0,0.44,1.32,1.32,4.85
81,a,100.0,100.0,7.0,34,20,0,0,0,0,0.8,190,63,12,7,2.0,267,126,1,49,2.5,134,61,0.4,1.7,0,65632,6437,87915,1000,2.5,2.5,0.33,0.39,0.72,2.23,0.19,0.22,0.41,1.26,57.0,196,83,62.6,104,75,37.0,158,95,15.6,161,86,3.0,,1.0,7,,Justin,Kluivert,Kluivert,,2025-08-10T22:00:04.480285+00:00,159,1,0,0,3,0,0,0,0,0,0,1,11,,,,0.0,0.0,1.7,0.57,6.23
94,u,0.0,0.0,4.5,457,273,0,0,0,0,0.1,573,215,0,0,0.0,632,259,0,0,0.0,603,240,0.0,0.0,0,3895,0,5868,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628,255,0.0,621,256,0.0,598,245,0.0,629,256,,,,7,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
100,a,,,4.5,464,61,0,0,0,0,1.7,146,22,9,0,2.2,238,23,2,36,1.5,203,20,0.3,2.0,0,219346,4494,150087,3119,1.5,1.5,0.23,0.0,0.23,0.31,0.99,0.0,0.99,1.33,35.0,263,25,0.6,379,42,40.0,145,30,7.6,280,31,,,,7,,Eli Junior,Kroupi,Kroupi.Jr,,,21,1,0,0,1,0,0,0,1,0,0,0,2,,,,0.0,0.0,4.29,0.0,8.57
88,a,100.0,75.0,4.9,307,191,0,0,-1,1,0.0,675,287,1,0,1.0,367,176,0,2,0.2,355,166,0.0,0.2,0,1372,52,1765,35,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,404,191,0.1,392,198,0.0,644,274,0.2,414,197,2.0,,,7,,Lewis,Cook,Cook,,2025-09-24T06:00:05.966439+00:00,4,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,22.5
89,u,0.0,0.0,4.9,310,194,0,0,-1,1,0.0,630,259,0,0,0.0,671,284,0,0,0.0,650,271,0.0,0.0,0,598,0,5953,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,284,0.0,665,284,0.0,646,276,0.0,672,285,,,,7,,Philip,Billing,Philip,Has joined Midtjylland permanently.,2025-08-27T12:49:57.472718+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
90,a,,,5.0,287,177,0,0,0,0,0.3,289,98,24,4,3.4,116,49,2,100,4.2,37,18,0.8,4.8,0,43623,1187,18208,669,4.2,4.2,0.34,0.25,0.59,4.3,0.07,0.05,0.12,0.86,94.2,117,37,82.3,69,52,28.0,188,110,20.4,110,60,,5.0,,7,,Alex,Scott,Scott,,,448,1,0,3,4,0,0,0,1,0,0,6,54,,,,0.0,0.6,0.8,1.21,10.85
721,a,,,4.5,493,106,0,0,0,0,0.0,617,213,5,1,2.5,204,78,0,18,1.2,222,82,0.3,1.1,0,3889,50,1584,68,1.2,1.2,0.0,0.18,0.18,0.86,0.0,0.17,0.17,0.81,23.8,303,114,11.3,296,101,6.0,311,108,4.1,337,117,,,,7,,Veljko,Milosavljevic,Milosavljević,,,95,0,0,0,1,0,0,0,0,0,0,1,11,,,,0.0,0.0,0.95,0.95,10.42
101,a,100.0,100.0,4.5,404,23,0,0,0,0,8.1,48,10,18,0,3.0,142,15,0,65,2.8,102,8,0.6,4.0,0,206753,3221,456560,3727,2.8,2.3,0.0,0.01,0.01,8.93,0.0,0.0,0.0,1.49,141.6,50,7,10.0,310,5,0.0,562,64,15.2,164,5,,,,7,,Caoimhín,Kelleher,Kelleher,,2025-08-09T14:00:04.798673+00:00,540,0,0,1,11,0,1,0,1,0,16,6,0,,,,2.67,0.17,1.83,1.0,0.0
112,u,0.0,0.0,4.5,412,84,0,0,0,0,0.0,660,223,0,0,0.0,604,228,0,0,0.0,574,224,0.0,0.0,0,211,0,3499,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,229,0.0,592,229,0.0,568,226,0.0,602,229,,,,7,,Mads,Roerslev Rasmussen,Roerslev,Has joined Southampton permanently.,2025-08-22T14:17:15.662878+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
113,a,,,4.5,424,91,0,0,0,0,0.6,216,80,18,0,3.0,143,55,0,59,1.0,246,91,0.2,4.0,0,64591,233,48986,469,1.0,0.5,0.87,0.03,0.9,8.93,0.14,0.0,0.14,1.49,123.2,73,34,2.6,359,125,94.0,50,4,22.0,98,29,,,,7,,Sepp,van den Berg,Van den Berg,,,540,0,0,1,11,0,0,0,0,0,0,6,54,,,,0.0,0.17,1.83,1.0,9.0
115,u,0.0,0.0,4.0,703,208,0,0,0,0,0.1,447,170,0,0,0.0,529,207,0,0,0.0,491,197,0.0,0.0,0,2020,0,9662,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,209,0.0,510,208,0.0,477,199,0.0,528,209,,,,7,,Benjamin,Fredrick,Fredrick,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
116,a,,,4.0,660,180,0,0,0,0,0.4,275,100,4,0,1.0,339,117,0,14,0.8,271,95,0.2,1.0,0,12706,173,21981,215,0.8,0.3,0.0,0.03,0.03,1.42,0.0,0.03,0.03,1.36,9.2,366,136,2.2,363,128,0.0,440,177,1.2,390,137,,,,7,,Aaron,Hickey,Hickey,,,94,0,0,0,2,0,0,0,1,0,0,1,5,,,,0.0,0.0,1.91,0.96,4.79
96,u,0.0,0.0,4.5,485,289,0,0,0,0,0.0,579,220,1,0,1.0,357,166,0,3,0.0,626,255,0.0,0.2,0,2964,0,8129,90,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,651,270,0.0,644,271,0.0,621,260,0.0,652,271,,,,7,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.5994+00:00,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0
391,a,,,4.9,356,221,0,0,-1,1,0.0,584,225,5,4,2.5,208,89,0,16,1.2,224,101,0.2,1.0,0,3703,72,5090,40,1.2,1.2,0.09,0.07,0.16,0.49,0.28,0.22,0.5,1.52,20.0,322,150,12.2,292,164,9.0,283,152,4.1,338,165,,,,7,,Ben,Gannon-Doak,Gannon-Doak,,,29,0,1,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,6.21
125,a,100.0,100.0,4.9,316,199,0,0,-1,1,0.0,686,295,2,0,1.0,368,177,0,7,0.5,319,155,0.1,0.4,0,453,18,1377,18,0.5,0.0,0.0,0.02,0.02,0.27,0.0,0.07,0.07,0.97,4.8,386,182,14.9,275,157,0.0,649,278,2.0,377,181,,,,7,,Vitaly,Janelt,Janelt,,2025-08-09T14:00:04.867824+00:00,25,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.2
142,u,0.0,0.0,4.0,640,60,0,0,0,0,0.0,734,85,0,0,0.0,479,51,0,0,0.0,438,48,0.0,0.0,0,0,0,157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,51,0.0,459,36,0.0,424,25,0.0,477,51,,,,7,,Kjell,Scherpen,Scherpen,Has joined Union SG permanently,2025-07-25T14:53:26.96179+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
143,a,,,4.3,600,153,0,0,-2,2,0.1,495,181,0,0,0.0,535,212,0,0,0.0,497,202,0.0,0.0,0,2050,26,7513,61,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,214,0.0,517,213,0.0,485,205,0.0,534,214,,,,7,,Olivier,Boscagli,Boscagli,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
144,a,,,4.4,578,148,0,0,-1,1,0.1,562,206,2,0,1.0,350,124,0,3,0.2,348,123,0.0,0.5,0,1036,16,4393,42,-0.3,0.2,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.73,5.4,381,140,0.1,391,140,0.0,539,220,0.6,404,141,,,,7,,Diego,Coppola,Coppola,,,16,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,5.62,0.0,16.88
146,a,,,4.5,391,70,0,0,0,0,1.2,170,64,14,0,2.3,224,83,0,65,1.5,202,77,0.3,3.1,0,51414,838,66419,769,1.0,1.5,0.27,0.03,0.3,8.66,0.04,0.0,0.04,1.44,97.0,108,49,16.2,267,88,32.0,171,39,14.6,170,56,,,,7,,Lewis,Dunk,Dunk,,,540,0,1,0,9,0,0,0,2,0,0,6,50,,,,0.0,0.0,1.5,1.0,8.33
150,u,0.0,0.0,4.4,531,131,0,0,-1,1,0.1,427,159,0,0,0.0,550,220,0,0,0.0,518,215,0.0,0.0,0,2778,0,33162,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,221,0.0,534,221,0.0,505,214,0.0,548,221,,,,7,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
151,a,,,4.4,546,139,0,0,-1,1,0.8,189,71,11,0,1.8,273,97,0,46,1.8,177,68,0.4,2.5,0,25647,446,60902,513,1.3,1.8,0.33,0.19,0.52,8.66,0.06,0.03,0.09,1.44,137.6,56,23,5.5,333,112,43.0,137,24,18.7,132,41,,,,7,,Jan Paul,van Hecke,Van Hecke,,,540,0,0,0,9,1,0,0,2,0,0,6,56,,,,0.0,0.0,1.5,1.0,9.33
602,a,,,4.0,667,72,0,0,0,0,0.2,340,51,0,0,0.0,499,63,0,0,0.0,459,60,0.0,0.0,0,2578,29,7360,99,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,63,0.0,479,48,0.0,445,37,0.0,497,63,,,,7,,Krisztián,Hegyi,Hegyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
121,a,,,5.8,115,79,0,0,-2,2,0.6,218,73,17,0,4.2,70,27,1,62,2.5,129,56,0.4,2.9,0,33191,407,79569,694,2.5,2.0,0.25,0.79,1.04,5.55,0.07,0.21,0.28,1.44,85.8,130,48,110.0,46,36,40.0,148,91,23.7,83,50,2.0,3.0,,7,,Mikkel,Damsgaard,Damsgaard,,,346,1,0,1,6,0,0,0,0,0,0,4,27,,,,0.0,0.26,1.56,1.04,7.02
27,a,100.0,100.0,4.9,314,198,0,0,-1,1,0.1,458,154,0,0,0.0,672,285,0,0,0.0,652,273,0.0,0.0,0,6422,91,11813,130,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672,285,0.0,666,285,0.0,647,277,0.0,673,286,,,,7,,Reiss,Nelson,Nelson,,2025-09-26T15:00:07.96436+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
83,a,100.0,100.0,6.0,91,60,0,0,0,0,0.5,238,82,19,0,3.8,92,39,3,45,1.0,265,125,0.2,3.2,1,167849,406,133142,1173,1.0,0.5,1.39,0.28,1.67,4.15,0.43,0.09,0.52,1.29,62.2,177,71,16.2,268,155,117.0,34,18,19.3,128,69,,,,7,,Dango,Ouattara,O.Dango,,2025-08-14T16:00:05.815568+00:00,289,1,0,1,4,0,0,0,0,0,0,3,26,,,,0.0,0.31,1.25,0.93,8.1
