id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
507,i,0.0,0.0,4.7,377,65.0,0,0.0,-3,3.0,2.4,116,44.0,6,0,2.0,273.0,99.0,0,20,0.0,632.0,228.0,0.0,1.3,0.0,231206,27,1531216,7570,0.0,0.0,0.04,0.32,0.36,5.02,0.01,0.11,0.12,1.67,53.8,287.0,110.0,33.3,252.0,77.0,11.0,312.0,105.0,9.8,315.0,104.0,,,,10,,Ola,Aina,Aina,Hamstring injury - Expected back 13 Dec,,270,0,0,0,5,0,0,0,1,0,0,3,42,,,,0.0,0.0,1.67,1.0,7.33,6,16,20
508,a,,,4.7,380,66.0,0,0.0,-3,3.0,3.3,95,34.0,18,1,1.8,295.0,106.0,2,91,1.3,233.0,79.0,0.3,4.3,0.0,181035,1236,897777,11306,0.8,1.3,0.88,0.47,1.35,15.56,0.08,0.07,0.15,1.48,198.0,59.0,27.0,126.1,61.0,13.0,107.0,78.0,10.0,43.1,46.0,5.0,,,,10,,Neco,Williams,N.Williams,,,900,1,0,0,19,0,0,0,4,0,0,10,91,,,,0.0,0.0,1.82,1.0,6.0,27,30,40
509,u,0.0,0.0,4.5,425,89.0,0,0.0,0,0.0,0.0,644,222.0,0,0,0.0,636.0,237.0,0,0,0.0,584.0,224.0,0.0,0.0,0.0,427,0,4138,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,236.0,0.0,620.0,236.0,0.0,602.0,234.0,0.0,630.0,236.0,,,,10,,David,Mota Veiga Teixeira do Carmo,David Carmo,has joined Real Oviedo on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
510,a,,,4.3,601,152.0,0,0.0,-2,2.0,0.1,546,196.0,3,0,3.0,162.0,59.0,0,9,0.0,513.0,208.0,0.0,0.7,0.0,1799,58,6117,144,-0.5,0.0,0.0,0.0,0.0,3.28,0.0,0.0,0.0,3.28,26.0,348.0,129.0,0.4,407.0,149.0,0.0,532.0,221.0,2.6,396.0,139.0,,,,10,,Jair,Paula da Cunha Filho,Jair Cunha,,,90,0,0,0,2,0,0,0,0,0,0,1,12,,,,0.0,0.0,2.0,1.0,11.0,2,9,1
511,a,,,4.4,524,126.0,0,0.0,-1,1.0,0.1,505,183.0,7,0,1.3,352.0,124.0,0,33,0.3,329.0,116.0,0.1,1.8,0.0,3954,54,8088,191,-0.2,0.3,0.03,0.03,0.06,6.98,0.01,0.01,0.02,1.47,89.4,217.0,86.0,5.5,366.0,127.0,3.0,366.0,133.0,9.8,310.0,103.0,,,,10,,Felipe,Rodrigues da Silva,Morato,,,436,0,0,0,9,0,0,0,3,0,0,5,61,,,,0.0,0.0,1.85,1.03,8.42,9,30,22
512,u,0.0,0.0,4.5,407,78.0,0,0.0,0,0.0,0.0,651,224.0,0,0,0.0,628.0,235.0,0,0,0.0,575.0,222.0,0.0,0.0,0.0,345,0,3878,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,234.0,0.0,612.0,234.0,0.0,592.0,231.0,0.0,622.0,234.0,,,,10,,Omar,Richards,O.Richards,has joined Rio Ave on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
513,a,,,3.9,735,233.0,0,0.0,-1,1.0,0.2,372,132.0,0,0,0.0,487.0,180.0,0,0,0.0,410.0,152.0,0.0,0.0,0.0,6685,77,13464,335,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,181.0,0.0,463.0,179.0,0.0,429.0,168.0,0.0,481.0,180.0,,,,10,,Zach,Abbott,Abbott,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
514,a,,,3.9,695,205.0,0,0.0,-1,1.0,0.4,249,91.0,0,0,0.0,456.0,161.0,0,0,0.0,375.0,129.0,0.0,0.0,0.0,26466,168,37918,991,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,161.0,0.0,431.0,159.0,0.0,395.0,146.0,0.0,449.0,160.0,,,,10,,Willy,Boly,Boly,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
515,a,,,7.3,28,17.0,0,0.0,-2,2.0,3.2,98,32.0,30,8,3.6,116.0,51.0,1,136,6.7,19.0,11.0,0.9,5.5,0.0,422511,13310,671739,11509,6.2,6.7,1.86,0.94,2.8,15.03,0.25,0.1,0.35,1.55,114.8,127.0,47.0,199.0,39.0,32.0,170.0,20.0,12.0,48.0,28.0,22.0,,2.0,2.0,10,,Morgan,Gibbs-White,Gibbs-White,,,819,1,1,0,17,0,0,0,0,0,0,9,50,,,,0.0,0.0,1.79,0.99,5.07,2,16,32
516,d,25.0,25.0,5.7,117,76.0,-1,1.0,-3,3.0,0.6,214,73.0,22,2,2.2,251.0,116.0,3,97,1.0,267.0,131.0,0.2,3.9,0.0,154352,36,228372,7251,0.1,0.2,0.6,1.09,1.69,11.02,0.1,0.17,0.27,1.75,105.0,197.0,81.0,212.9,32.0,29.0,105.0,86.0,50.0,42.4,70.0,46.0,4.0,,,10,,Callum,Hudson-Odoi,Hudson-Odoi,Dead leg - 25% chance of playing,,567,1,0,0,12,0,0,0,0,0,0,6,25,,,,0.0,0.0,1.9,0.95,3.97,4,6,15
517,a,,,5.3,198,124.0,0,0.0,-2,2.0,2.9,101,33.0,32,4,3.7,101.0,41.0,1,180,5.0,48.0,26.0,0.9,7.7,0.0,268930,7864,629506,8110,4.5,5.0,0.79,1.28,2.07,15.56,0.14,0.12,0.26,1.48,184.8,43.0,14.0,274.5,12.0,12.0,77.0,101.0,61.0,53.8,23.0,17.0,3.0,,,10,,Elliot,Anderson,Anderson,,,900,0,1,0,19,0,0,0,2,0,0,10,128,,,,0.0,0.0,1.82,1.0,12.82,26,17,85
518,u,0.0,0.0,5.4,183,114.0,0,0.0,-1,1.0,0.0,588,226.0,1,0,1.0,422.0,202.0,0,6,0.0,714.0,311.0,0.0,0.2,0.0,1029,0,8718,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,412.0,193.0,0.5,406.0,201.0,4.0,365.0,186.0,1.0,418.0,197.0,,,,10,,João Pedro,Ferreira da Silva,Jota,has joined Besiktas on loan for the rest of the season.,,11,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,24.55,2,1,0
519,a,100.0,100.0,5.0,264,163.0,0,0.0,0,0.0,0.0,689,294.0,1,0,0.7,440.0,209.0,0,9,0.7,295.0,145.0,0.1,0.4,0.0,706,43,624,55,0.2,0.7,0.0,0.03,0.03,0.44,0.0,0.12,0.12,0.43,7.0,369.0,172.0,14.4,221.0,140.0,0.0,699.0,303.0,2.2,356.0,171.0,,,,10,,Nicolás,Domínguez,Dominguez,,,52,0,0,0,1,0,0,0,1,0,0,1,4,,,,0.0,0.0,1.64,1.64,6.55,3,1,0
520,u,0.0,0.0,5.0,262,162.0,0,0.0,0,0.0,0.0,749,332.0,0,0,0.0,712.0,307.0,0,0,0.0,680.0,288.0,0.0,0.0,0.0,0,0,112,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,307.0,0.0,708.0,307.0,0.0,698.0,302.0,0.0,711.0,307.0,,,,10,,Lewis,O'Brien,O'Brien,Has joined Wrexham permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
521,a,,,4.9,306,192.0,0,0.0,-1,1.0,0.1,550,204.0,13,1,2.2,240.0,108.0,0,69,2.0,187.0,88.0,0.4,3.7,0.0,4677,109,6962,139,1.5,2.0,0.28,0.11,0.39,7.75,0.11,0.02,0.13,1.41,59.6,209.0,86.0,35.0,216.0,137.0,36.0,182.0,105.0,13.1,223.0,112.0,,,,10,,Ibrahim,Sangaré,Sangaré,,,442,0,0,0,9,0,0,0,1,0,0,5,50,,,,0.0,0.0,1.8,1.08,10.08,11,22,17
522,a,,,4.7,379,238.0,0,0.0,-3,3.0,0.1,469,158.0,10,5,1.6,320.0,148.0,0,40,2.3,162.0,76.0,0.5,2.3,0.0,6417,702,11354,426,1.8,2.3,0.07,0.16,0.23,2.23,0.03,0.06,0.09,1.06,46.2,289.0,128.0,24.8,283.0,163.0,21.0,283.0,153.0,9.1,314.0,156.0,,,,10,,Ryan,Yates,Yates,,,209,0,1,0,4,0,0,0,1,0,0,1,22,,,,0.0,0.0,1.5,0.38,9.75,1,12,9
523,u,0.0,0.0,4.5,459,277.0,0,0.0,0,0.0,0.1,542,198.0,0,0,0.0,661.0,272.0,0,0,0.0,609.0,243.0,0.0,0.0,0.0,1896,0,15325,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,270.0,0.0,648.0,269.0,0.0,630.0,263.0,0.0,657.0,270.0,,,,10,,Eric,da Silva Moreira,Da Silva Moreira,has joined Rio Ave on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
524,u,0.0,0.0,4.5,438,261.0,0,0.0,0,0.0,0.0,656,273.0,0,0,0.0,646.0,259.0,0,0,0.0,594.0,230.0,0.0,0.0,0.0,245,0,5377,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,255.0,0.0,631.0,254.0,0.0,613.0,248.0,0.0,640.0,255.0,,,,10,,Marko,Stamenić,Stamenic,Has joined Swansea City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
525,d,50.0,25.0,7.2,30,13.0,0,0.0,-3,3.0,5.8,63,13.0,25,0,3.1,161.0,15.0,3,85,0.0,742.0,79.0,0.0,3.5,0.0,2132060,181,3247685,30398,-0.2,0.0,2.81,0.11,2.92,7.84,0.47,0.02,0.49,1.31,77.6,235.0,20.0,49.6,206.0,19.0,179.0,35.0,15.0,29.8,138.0,18.0,,,1.0,10,,Chris,Wood,Wood,Knee injury - 50% chance of playing,,538,2,0,1,8,0,0,0,0,0,0,7,14,,,,0.0,0.17,1.34,1.17,2.34,1,6,7
526,a,,,5.8,113,30.0,0,0.0,-2,2.0,0.7,205,30.0,13,5,1.4,347.0,36.0,0,40,2.3,172.0,20.0,0.4,2.4,0.0,106069,2960,124903,5315,1.8,2.3,1.26,0.1,1.36,7.11,0.52,0.03,0.55,1.98,23.8,354.0,33.0,35.0,241.0,24.0,81.0,80.0,24.0,13.5,256.0,27.0,,,,10,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,268,0,1,0,10,0,0,0,0,0,0,2,16,,,,0.0,0.0,3.04,0.83,4.69,5,6,5
527,a,,,5.2,217,46.0,0,0.0,-3,3.0,0.4,283,42.0,3,1,1.0,412.0,47.0,0,17,1.0,261.0,30.0,0.2,0.8,0.0,26078,758,74304,1195,0.5,1.0,0.19,0.02,0.21,0.98,0.13,0.01,0.14,1.08,8.6,384.0,38.0,25.4,281.0,29.0,37.0,227.0,39.0,7.1,341.0,39.0,,,,10,,Taiwo,Awoniyi,Awoniyi,,,102,0,0,0,1,0,0,0,0,0,0,1,7,,,,0.0,0.0,0.68,0.68,6.09,1,0,6
669,a,,,5.7,121,78.0,0,0.0,-3,3.0,1.1,167,59.0,27,1,3.2,150.0,68.0,4,102,2.7,150.0,70.0,0.5,5.6,0.0,529582,749,502159,5016,2.2,2.7,0.22,0.7,0.92,9.07,0.04,0.14,0.18,1.16,103.0,180.0,76.0,109.3,81.0,60.0,82.0,83.0,49.0,29.5,115.0,63.0,,,,10,,Dan,Ndoye,Ndoye,,,665,1,1,0,12,0,0,0,1,0,0,9,50,,,,0.0,0.0,1.55,1.19,7.27,10,10,30
675,i,0.0,0.0,4.0,623,45.0,0,0.0,0,0.0,1.4,152,22.0,0,0,0.0,501.0,50.0,0,0,0.0,425.0,43.0,0.0,0.0,0.0,25995,66,68025,3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,51.0,0.0,479.0,37.0,0.0,446.0,24.0,0.0,495.0,51.0,,,,10,,Angus,Gunn,Gunn,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
693,a,,,5.4,182,113.0,0,0.0,-1,1.0,0.0,626,254.0,5,0,2.2,247.0,113.0,0,21,3.0,131.0,60.0,0.6,2.4,0.0,3958,241,3556,116,2.5,3.0,0.42,0.38,0.8,3.72,0.33,0.51,0.84,3.04,25.0,302.0,137.0,73.9,127.0,92.0,42.0,193.0,112.0,13.8,236.0,116.0,,,,10,,Omari,Hutchinson,Hutchinson,,,97,0,0,0,2,0,0,0,0,0,0,0,7,,,,0.0,0.0,1.41,0.0,8.44,1,0,6
696,a,,,6.0,88,27.0,0,0.0,0,0.0,0.1,439,62.0,6,0,1.0,428.0,52.0,0,14,0.3,361.0,45.0,0.0,1.0,0.0,10296,383,10000,589,-0.2,0.3,0.35,0.02,0.37,1.48,0.48,0.03,0.51,2.02,2.8,423.0,45.0,16.4,319.0,36.0,22.0,279.0,43.0,4.1,377.0,42.0,,,,10,,Arnaud,Kalimuendo,Kalimuendo,,,66,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,2.73,0.0,4.09,0,1,2
699,i,0.0,0.0,5.0,259,160.0,0,0.0,0,0.0,0.0,585,223.0,7,1,1.8,299.0,138.0,0,40,0.3,347.0,169.0,0.1,1.4,0.0,12620,14,12114,396,0.0,0.0,0.02,0.48,0.5,2.26,0.01,0.23,0.24,1.1,23.2,355.0,164.0,46.5,218.0,139.0,10.0,321.0,169.0,8.0,338.0,165.0,,,,10,,Douglas Luiz,Soares de Paulo,Douglas Luiz,Hamstring injury - Unknown return date,,185,0,1,0,5,0,0,0,1,0,0,4,16,,,,0.0,0.0,2.43,1.95,7.78,4,3,9
715,a,,,4.0,632,50.0,0,0.0,0,0.0,0.3,293,39.0,0,0,0.0,510.0,55.0,0,0,0.0,434.0,48.0,0.0,0.0,0.0,37302,152,16378,694,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,56.0,0.0,488.0,42.0,0.0,455.0,29.0,0.0,504.0,56.0,,,,10,,John Victor,Maciel Furtado,John,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
716,a,,,4.5,440,93.0,0,0.0,0,0.0,0.0,608,213.0,10,7,2.0,272.0,98.0,0,28,3.3,103.0,35.0,0.7,2.7,0.0,4216,166,1663,354,2.8,3.3,0.78,0.06,0.84,6.14,0.16,0.03,0.19,1.43,84.2,199.0,81.0,18.4,225.0,63.0,41.0,217.0,56.0,14.4,228.0,77.0,,,,10,,Nicolò,Savona,Savona,,,339,1,0,0,9,0,0,0,0,0,0,3,33,,,,0.0,0.0,2.1,0.84,6.29,11,12,12
729,u,0.0,0.0,4.5,457,96.0,0,0.0,0,0.0,0.0,751,249.0,0,0,0.0,660.0,239.0,0,0,0.0,608.0,226.0,0.0,0.0,0.0,25,0,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,238.0,0.0,646.0,238.0,0.0,628.0,236.0,0.0,655.0,238.0,,,,10,,Luis Eduardo,Soares da Silva,Cuiabano,has joined Botafogo on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
734,i,0.0,0.0,6.0,89,58.0,0,0.0,0,0.0,0.0,691,296.0,5,0,1.2,364.0,172.0,0,27,0.0,731.0,324.0,0.0,0.8,0.0,2618,30,2446,98,0.0,0.0,0.13,0.27,0.4,3.23,0.07,0.14,0.21,1.69,30.2,334.0,151.0,73.7,157.0,109.0,49.0,200.0,117.0,15.3,266.0,131.0,,,,10,,Dilane,Bakwa,Bakwa,Knock - Unknown return date,,172,0,0,0,4,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.09,1.05,6.8,0,2,11
528,a,,,4.3,580,33.0,0,0.0,-2,2.0,0.2,367,56.0,0,0,0.0,567.0,77.0,0,0,0.0,501.0,72.0,0.0,0.0,0.0,6959,217,25475,381,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,78.0,0.0,548.0,66.0,0.0,519.0,54.0,0.0,561.0,78.0,,,,10,,Anthony,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
529,a,,,3.9,692,71.0,0,0.0,-1,1.0,0.4,273,36.0,0,0,0.0,453.0,30.0,0,0,0.0,372.0,22.0,0.0,0.0,0.0,9238,692,21872,479,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,31.0,0.0,428.0,15.0,0.0,392.0,2.0,0.0,446.0,31.0,,,,10,,Simon,Moore,Moore,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
530,a,,,3.9,720,83.0,0,0.0,-1,1.0,0.1,420,65.0,0,0,0.0,473.0,42.0,0,0,0.0,395.0,34.0,0.0,0.0,0.0,3742,297,6828,218,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,43.0,0.0,449.0,27.0,0.0,415.0,14.0,0.0,467.0,43.0,,,,10,,Blondy,Nna Noukeu,Nna Noukeu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
531,a,100.0,100.0,4.6,389,69.0,0,0.0,1,-1.0,2.9,103,37.0,39,4,5.4,21.0,13.0,5,125,5.3,38.0,12.0,1.2,10.7,0.0,700902,60846,598312,2982,5.3,4.3,0.88,0.35,1.23,4.83,0.15,0.05,0.2,1.05,203.0,33.0,11.0,54.8,196.0,49.0,152.0,39.0,3.0,41.1,47.0,6.0,,,,10,,Daniel,Ballard,Ballard,,,489,1,0,2,3,0,0,0,0,0,0,5,83,,,,0.0,0.31,0.78,0.93,12.44,9,64,12
532,a,,,4.5,432,90.0,0,0.0,0,0.0,0.4,272,101.0,40,1,3.7,98.0,40.0,2,153,1.3,231.0,77.0,0.3,9.1,0.0,50813,1512,34856,1460,1.3,0.3,0.48,0.48,0.96,10.97,0.04,0.05,0.09,1.19,143.0,128.0,56.0,125.0,79.0,18.0,48.0,203.0,48.0,31.7,125.0,39.0,,4.0,,10,,Trai,Hume,Hume,,,888,0,1,4,8,0,0,0,1,0,0,10,83,,,,0.0,0.37,0.92,1.01,5.8,16,42,27
533,d,50.0,50.0,4.0,631,165.0,0,0.0,0,0.0,0.0,731,246.0,0,0,0.0,509.0,192.0,0,0,0.0,433.0,164.0,0.0,0.0,0.0,329,8,511,12,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,193.0,0.0,487.0,191.0,0.0,454.0,181.0,0.0,503.0,192.0,,,,10,,Aji,Alese,Alese,Shoulder injury - 50% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
534,a,,,3.9,705,211.0,0,0.0,-1,1.0,0.4,254,94.0,0,0,0.0,461.0,162.0,0,0,0.0,383.0,133.0,0.0,0.0,0.0,30592,430,40401,1058,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,163.0,0.0,437.0,161.0,0.0,403.0,150.0,0.0,455.0,162.0,,,,10,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
535,d,50.0,50.0,4.0,645,173.0,0,0.0,0,0.0,0.0,688,235.0,0,0,0.0,521.0,198.0,0,0,0.0,445.0,170.0,0.0,0.0,0.0,326,6,2054,26,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,198.0,0.0,499.0,197.0,0.0,466.0,187.0,0.0,515.0,198.0,,,,10,,Dennis,Cirkin,Cirkin,Wrist Injury - 50% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
536,d,50.0,50.0,4.0,654,177.0,0,0.0,0,0.0,0.0,728,245.0,0,0,0.0,528.0,200.0,0,0,0.0,453.0,173.0,0.0,0.0,0.0,334,10,473,19,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,200.0,0.0,506.0,199.0,0.0,473.0,189.0,0.0,522.0,200.0,,,,10,,Leo Fuhr,Hjelde,Hjelde,Achilles injury - 50% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
537,u,0.0,0.0,4.0,658,179.0,0,0.0,0,0.0,0.1,488,177.0,0,0,0.0,531.0,201.0,0,0,0.0,456.0,174.0,0.0,0.0,0.0,1038,0,14361,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,201.0,0.0,509.0,200.0,0.0,476.0,190.0,0.0,525.0,201.0,,,,10,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
538,a,,,3.9,726,225.0,0,0.0,-1,1.0,0.3,330,116.0,0,0,0.0,479.0,173.0,0,0,0.0,401.0,144.0,0.0,0.0,0.0,16571,139,18802,601,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,174.0,0.0,455.0,172.0,0.0,421.0,161.0,0.0,473.0,173.0,,,,10,,Zak,Johnson,Johnson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
539,a,100.0,100.0,4.0,628,163.0,0,0.0,0,0.0,0.1,569,205.0,0,0,0.0,506.0,190.0,0,0,0.0,430.0,162.0,0.0,0.0,0.0,3235,249,2906,199,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,191.0,0.0,484.0,189.0,0.0,451.0,179.0,0.0,500.0,190.0,,,4.0,10,,Luke,O'Nien,O'Nien,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
540,a,,,3.9,714,218.0,0,0.0,-1,1.0,0.4,259,97.0,0,0,0.0,468.0,167.0,0,0,0.0,390.0,138.0,0.0,0.0,0.0,45080,166,28666,1061,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,168.0,0.0,444.0,166.0,0.0,410.0,155.0,0.0,462.0,167.0,,,,10,,Timothée,Pembélé,Pembele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
541,a,100.0,100.0,4.0,640,169.0,0,0.0,0,0.0,4.3,84,28.0,18,2,2.2,233.0,83.0,0,83,1.3,226.0,72.0,0.3,4.5,0.0,430344,4017,700105,8140,1.3,0.3,0.07,0.05,0.12,6.54,0.01,0.01,0.02,1.15,100.2,192.0,78.0,24.2,280.0,91.0,17.0,286.0,88.0,14.2,265.0,92.0,,,,10,,Reinildo,Mandava,Reinildo,,,572,0,0,2,6,0,0,0,1,1,0,7,63,,,,0.0,0.27,1.09,1.09,7.48,14,34,19
542,u,0.0,0.0,4.0,668,187.0,0,0.0,0,0.0,0.1,451,163.0,2,0,1.0,375.0,133.0,0,11,0.0,464.0,180.0,0.0,0.5,0.0,3016,0,22389,201,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,329.0,124.0,2.4,381.0,137.0,0.0,484.0,196.0,3.6,383.0,134.0,,,,10,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,,133,0,0,0,2,0,0,0,0,0,0,1,18,,,,0.0,0.0,1.35,0.68,8.12,4,8,6
543,a,,,5.1,237,148.0,0,0.0,-4,4.0,0.5,233,83.0,13,0,2.0,279.0,126.0,0,36,0.3,350.0,171.0,0.1,2.7,0.0,76586,429,198519,1646,0.3,-0.7,0.14,0.25,0.39,3.03,0.04,0.08,0.12,1.13,28.4,342.0,158.0,77.8,139.0,100.0,8.0,328.0,172.0,11.4,299.0,149.0,,,,10,,Simon,Adingra,Adingra,,,271,0,1,2,4,0,0,0,1,0,0,4,16,,,,0.0,0.61,1.52,1.21,5.15,4,5,7
544,i,0.0,0.0,5.3,207,130.0,0,0.0,-2,2.0,0.0,592,229.0,12,0,3.0,167.0,74.0,0,23,0.0,703.0,303.0,0.0,2.3,0.0,6138,25,15264,131,0.0,0.0,0.5,0.08,0.58,3.87,0.13,0.02,0.15,1.01,10.6,389.0,181.0,31.0,264.0,156.0,45.0,212.0,122.0,8.0,339.0,166.0,,,,10,,Habib,Diarra,Diarra,Groin Injury - Expected back 03 Dec,,345,0,1,2,2,0,0,0,1,0,0,4,15,,,,0.0,0.52,0.52,1.04,3.91,1,6,8
545,u,0.0,0.0,5.4,160,99.0,0,0.0,-1,1.0,0.0,681,289.0,1,0,1.0,417.0,199.0,0,4,0.0,705.0,304.0,0.0,0.2,0.0,462,0,3940,21,0.0,0.0,0.03,0.02,0.05,0.66,0.1,0.07,0.17,2.2,1.8,428.0,201.0,7.3,360.0,187.0,5.0,354.0,183.0,1.4,413.0,195.0,4.0,,2.0,10,,Patrick,Roberts,Roberts,has joined Birmingham City on loan for the rest of the season.,,27,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.33,0.0,3.33,0,0,1
546,u,0.0,0.0,4.9,344,218.0,0,0.0,-1,1.0,0.0,664,280.0,0,0,0.0,707.0,303.0,0,0,0.0,674.0,284.0,0.0,0.0,0.0,295,0,3204,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,303.0,0.0,701.0,303.0,0.0,688.0,298.0,0.0,706.0,303.0,,,,10,,Milan,Aleksić,Aleksić,has joined Cracovia on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
