player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
348,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,0,0,0.0,0.01,0,0,0,1,68,51,0.0,0.0,3,0,0.0,2,0.0,0,0,3,0,7,7,0,4,5,2,0.0,2,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,25-26-prem-brighton-hove-albion-vs-leeds-united,65,0,0,1,0.02,0.0,0,1,0,1,19,5,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,4,5,2,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,65,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,0,0,0.0,0.16,0,0,0,1,40,23,0.0,1.0,1,0,0.0,0,0.0,0,0,1,0,0,0,1,3,7,2,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,0,0,0.0,0.01,0,0,0,1,81,73,0.0,0.0,7,0,0.0,6,0.0,0,0,6,0,3,2,1,1,2,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,25-26-prem-brighton-hove-albion-vs-leeds-united,77,0,0,0,0.0,0.01,0,0,0,2,37,20,0.0,0.0,3,1,0.0,2,0.0,0,0,1,0,1,1,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,77,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,25-26-prem-brighton-hove-albion-vs-leeds-united,9,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,81,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,25-26-prem-brighton-hove-albion-vs-leeds-united,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,94,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,25-26-prem-brighton-hove-albion-vs-leeds-united,8,0,0,0,0.0,0.06,0,0,0,1,4,3,0.0,1.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,1,1,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,82,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,25-26-prem-brighton-hove-albion-vs-leeds-united,2,0,0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,88,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,54,19,0.0,0.0,9,0,0.0,3,0.0,0,0,7,0,3,0,0,1,0,0,0.0,1,0.0,0,0,8,1,2.57,1.57,3,19,3,,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,51,25,0.0,0.0,9,0,0.0,7,0.0,0,0,12,0,1,0,0,3,0,0,0.0,3,0.0,0,0,1,0,0.28,0.28,1,25,7,,5,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,25-26-prem-tottenham-hotspur-vs-chelsea,90,1,0,5,1.68,0.13,5,1,3,9,48,14,0.0,2.0,1,0,0.0,0,0.0,0,0,5,0,1,1,1,9,12,4,0.0,5,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,1.85,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,1,0,0.0,0.43,0,0,0,2,49,30,0.0,2.0,7,0,0.0,0,0.0,0,4,7,0,1,0,0,4,3,4,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,25-26-prem-tottenham-hotspur-vs-chelsea,76,0,0,0,0.0,0.1,0,1,0,0,48,24,0.0,2.0,6,1,0.0,1,0.0,0,3,5,0,0,0,2,4,2,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,25-26-prem-tottenham-hotspur-vs-chelsea,89,0,0,0,0.0,0.0,0,3,0,0,54,34,0.0,0.0,0,0,0.0,4,0.0,0,2,6,0,3,2,0,9,4,3,0.0,6,0.0,0,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,89,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,0,1,0.03,0.01,0,0,0,2,70,39,0.0,0.0,5,0,0.0,1,0.0,0,2,5,0,2,2,0,6,3,4,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,0,2,0.02,0.44,0,0,0,0,80,43,0.0,1.0,8,1,0.0,4,0.0,0,3,8,1,2,0,1,5,10,4,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,0,2,0.46,0.17,1,0,1,7,64,37,0.0,4.0,10,0,0.0,4,0.0,0,0,2,0,0,0,0,8,8,4,0.0,4,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.18,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,59,38,0.0,0.0,2,0,0.0,2,0.0,0,2,2,0,9,4,1,3,4,3,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,25-26-prem-tottenham-hotspur-vs-chelsea,66,0,0,1,0.03,0.45,1,1,0,9,39,18,0.0,2.0,0,0,0.0,1,0.0,0,0,4,0,0,0,1,5,4,5,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.42,3,0,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,55,27,0.0,0.0,1,0,0.0,1,0.0,0,1,8,0,2,1,0,8,4,7,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,5,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,25-26-prem-tottenham-hotspur-vs-chelsea,30,0,0,0,0.0,0.0,0,2,0,3,28,15,0.0,0.0,1,0,0.0,3,0.0,0,0,2,0,0,0,0,6,2,5,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,60,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.04,0,0,0,2,50,25,0.0,2.0,4,0,0.0,1,0.0,0,1,4,1,6,5,1,4,6,3,0.0,1,0.0,0,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,25-26-prem-tottenham-hotspur-vs-chelsea,66,0,0,0,0.0,0.01,0,1,0,1,54,25,0.0,0.0,3,0,0.0,1,0.0,0,0,7,0,0,0,3,8,7,7,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,4,7,73,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,25-26-prem-tottenham-hotspur-vs-chelsea,85,0,0,3,0.32,0.02,2,1,0,3,45,20,0.0,1.0,3,1,0.0,3,0.0,0,0,4,0,0,0,1,2,9,2,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.11,1,0,85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,0,3,0.05,0.08,1,2,0,4,51,25,0.0,0.0,2,0,0.0,0,0.0,0,0,5,0,0,0,1,7,7,5,0.0,2,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,25-26-prem-tottenham-hotspur-vs-chelsea,60,0,0,0,0.0,0.01,0,0,0,1,39,25,0.0,0.0,2,0,0.0,1,0.0,0,1,6,0,0,0,0,5,4,3,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,60,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.02,0,1,0,2,61,23,0.0,0.0,6,0,0.0,2,0.0,0,0,4,0,1,0,1,7,7,5,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,4,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,25-26-prem-tottenham-hotspur-vs-chelsea,73,0,0,0,0.0,0.02,0,0,0,0,17,6,0.0,1.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,5,4,3,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,73,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,25-26-prem-tottenham-hotspur-vs-chelsea,17,0,0,0,0.0,0.0,0,0,0,0,16,3,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,1,1,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,73,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,25-26-prem-tottenham-hotspur-vs-chelsea,60,0,0,0,0.0,0.04,0,0,0,0,43,28,0.0,0.0,5,0,0.0,2,0.0,0,1,1,0,3,1,0,4,6,2,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,60,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,25-26-prem-tottenham-hotspur-vs-chelsea,24,0,0,1,0.39,0.02,0,1,1,1,18,9,0.0,0.0,0,1,0.0,0,0.0,0,0,1,0,0,0,1,2,4,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,66,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,25-26-prem-tottenham-hotspur-vs-chelsea,17,0,0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,1,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,73,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,25-26-prem-tottenham-hotspur-vs-chelsea,17,0,0,0,0.0,0.0,0,0,0,0,5,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,73,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,25-26-prem-tottenham-hotspur-vs-chelsea,14,0,0,0,0.0,0.01,0,0,0,2,8,4,0.0,0.0,0,0,0.0,1,0.0,0,0,0,0,0,0,0,1,1,1,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,76,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,25-26-prem-tottenham-hotspur-vs-chelsea,73,0,0,0,0.0,0.03,0,1,0,0,51,18,0.0,0.0,12,0,0.0,2,0.0,0,0,2,0,1,1,0,3,4,2,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,73,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,25-26-prem-tottenham-hotspur-vs-chelsea,30,0,0,0,0.0,0.0,0,0,0,1,8,1,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,3,5,2,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,60,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,25-26-prem-tottenham-hotspur-vs-chelsea,90,0,0,0,0.0,0.01,0,1,0,0,64,51,0.0,0.0,3,0,0.0,1,0.0,0,0,2,0,2,1,0,4,4,3,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,25-26-prem-tottenham-hotspur-vs-chelsea,1,0,0,0,0.0,0.0,0,0,0,0,2,1,0.0,0.0,0,0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,89,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,25-26-prem-tottenham-hotspur-vs-chelsea,7,0,0,0,0.0,0.0,0,0,0,0,2,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,25-26-prem-tottenham-hotspur-vs-chelsea,5,0,0,0,0.0,0.01,0,0,0,1,7,4,0.0,0.0,2,0,0.0,0,0.0,0,0,1,0,0,0,0,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,85,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
