id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
404,u,0.0,0.0,5.4,175,21,0,0,-1,1,0.3,298,106,0,0,0.0,716,243,0,0,0.0,706,242,0.0,0.0,0,9281,0,78576,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715,243,0.0,714,243,0.0,708,241,0.0,716,243,,,,7,,Manuel,Akanji,Akanji,has joined Inter Milan on loan for the rest of the season.,2025-09-02T13:32:35.738667+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
405,a,,,5.4,168,19,0,0,-1,1,0.7,209,78,4,0,1.0,393,134,0,16,0.8,308,108,0.1,0.7,0,20417,485,46534,875,1.3,1.3,0.19,0.15,0.34,1.35,0.15,0.12,0.27,1.09,19.6,323,119,21.1,236,74,9.0,284,93,5.0,321,107,,,,7,,Nathan,Aké,Aké,,,111,0,0,0,3,0,0,0,0,0,0,0,7,,,,0.0,0.0,2.43,0.0,5.68
548,i,0.0,0.0,4.9,343,213,0,0,-1,1,0.0,723,316,0,0,0.0,685,293,0,0,0.0,668,283,0.0,0.0,0,134,1,682,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685,293,0.0,680,294,0.0,663,287,0.0,686,294,3.0,3.0,,7,,Romaine,Mundle,Mundle,Hamstring injury - Expected back 22 Nov,2025-08-10T23:30:07.214806+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
182,a,,,4.8,375,18,0,0,-2,2,1.4,159,22,11,0,3.7,95,10,0,62,0.0,645,83,0.0,2.3,0,95423,222,216996,3077,0.5,0.5,0.0,0.0,0.0,3.97,0.0,0.0,0.0,1.32,100.2,103,16,0.0,658,77,0.0,637,70,10.1,240,16,,,,7,,James,Trafford,Trafford,,,270,0,0,1,4,0,0,0,0,0,11,3,0,,,,3.67,0.33,1.33,1.0,0.0
400,a,,,4.8,367,17,0,0,-2,2,0.2,372,57,0,0,0.0,663,83,0,0,0.0,640,82,0.0,0.0,0,1724,36,13886,197,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661,83,0.0,653,76,0.0,632,69,0.0,662,83,,,,7,,Stefan,Ortega Moreno,Ortega Moreno,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
189,u,0.0,0.0,4.0,654,178,0,0,0,0,0.0,667,227,0,0,0.0,493,189,0,0,0.0,458,180,0.0,0.0,0,0,0,1963,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487,188,0.0,470,187,0.0,435,176,0.0,488,188,,,,7,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,2025-08-11T01:08:30.737822+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
190,a,,,4.0,665,183,0,0,0,0,1.5,153,57,19,0,3.2,125,49,1,44,1.5,214,78,0.4,4.8,0,204904,775,76580,2179,1.5,1.0,0.15,0.16,0.31,11.24,0.03,0.03,0.06,1.9,130.2,64,27,26.4,213,62,61.0,84,12,21.7,103,32,,,,7,,Hjalmar,Ekdal,Ekdal,,,532,0,0,1,12,0,0,0,0,0,0,6,60,,,,0.0,0.17,2.03,1.02,10.15
714,a,,,7.2,31,14,1,-1,2,-2,7.4,56,11,24,6,6.0,15,2,4,87,6.0,11,2,0.8,3.3,0,1048941,103878,203122,6926,6.5,6.5,1.93,0.13,2.06,2.69,0.57,0.04,0.61,0.8,71.2,157,13,19.5,251,22,73.0,66,21,16.5,150,20,,,,7,,Nick,Woltemade,Woltemade,,,303,3,0,4,0,0,0,0,0,0,0,4,16,,,,0.0,1.19,0.0,1.19,4.75
429,a,,,4.9,306,190,0,0,-1,1,0.1,535,192,0,0,0.0,670,283,0,0,0.0,651,272,0.0,0.0,0,2118,71,4853,105,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,283,0.0,664,283,0.0,643,273,0.0,671,284,,,,7,,Kalvin,Phillips,Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
524,u,0.0,0.0,4.5,442,261,0,0,0,0,0.0,640,264,0,0,0.0,622,249,0,0,0.0,595,232,0.0,0.0,0,245,0,4962,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,244,0.0,610,245,0.0,587,234,0.0,618,245,,,,7,,Marko,Stamenić,Stamenic,Has joined Swansea City permanently.,2025-08-20T13:32:34.645399+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
693,a,,,5.5,159,100,0,0,0,0,0.0,633,261,4,1,1.0,399,196,0,19,0.5,340,167,0.1,0.7,0,3129,52,2457,67,0.0,0.0,0.42,0.35,0.77,3.62,0.73,0.61,1.34,6.27,22.8,309,138,54.1,118,84,34.0,168,100,10.8,226,114,,,,7,,Omari,Hutchinson,Hutchinson,,,52,0,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,3.46,0.0,6.92
699,d,50.0,0.0,5.0,265,163,0,0,0,0,0.1,572,214,5,0,5.0,35,12,0,23,1.2,250,115,0.2,1.0,0,10766,13,9005,300,0.3,0.0,0.02,0.02,0.04,0.68,0.02,0.02,0.04,0.82,4.4,388,184,18.1,260,150,8.0,288,154,3.1,362,176,,,,7,,Douglas Luiz,Soares de Paulo,Douglas Luiz,Hamstring injury - 50% chance of playing,2025-09-24T22:30:08.479417+00:00,75,0,1,0,1,0,0,0,0,0,0,1,3,,,,0.0,0.0,1.2,1.2,3.6
149,a,100.0,100.0,4.5,410,82,0,0,0,0,0.1,551,202,1,0,1.0,359,130,0,3,0.2,362,129,0.0,0.2,0,2471,115,3385,89,0.2,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,228,0.0,591,228,0.0,567,225,0.0,601,228,,,,7,,Igor Julio,dos Santos de Paulo,Igor,,2025-08-10T18:00:05.419085+00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
600,a,,,4.3,596,36,0,0,-2,2,2.2,124,16,6,2,2.0,251,23,0,33,1.5,215,18,0.3,1.4,0,29132,1489,275202,2160,1.5,1.0,0.0,0.0,0.0,5.77,0.0,0.0,0.0,1.92,79.0,139,19,0.0,514,60,0.0,481,49,7.9,273,19,,,,7,,Alphonse,Areola,Areola,,,270,0,0,0,5,0,0,0,0,0,9,3,0,,,,3.0,0.0,1.67,1.0,0.0
601,u,0.0,0.0,4.0,616,46,0,0,0,0,0.4,279,38,0,0,0.0,462,37,0,0,0.0,426,34,0.0,0.0,0,3874,0,27317,670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,37,0.0,438,22,0.0,404,11,0.0,457,37,,,,7,,Wes,Foderingham,Foderingham,has joined Aris Limassol permanently.,2025-09-11T13:43:36.667461+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
603,a,,,4.4,592,150,0,0,-1,1,3.7,98,36,26,3,3.7,93,38,1,60,3.0,108,42,0.7,5.9,0,116490,6809,472560,5264,3.0,2.5,0.18,0.75,0.93,11.21,0.03,0.11,0.14,1.6,153.0,35,12,120.4,34,7,40.0,144,27,31.4,41,5,,,,7,,El Hadji Malick,Diouf,Diouf,,,630,0,4,1,16,0,0,0,1,0,0,7,48,,,,0.0,0.14,2.29,1.0,6.86
203,a,,,4.8,384,240,0,0,-2,2,0.0,592,231,0,0,0.0,667,281,0,0,0.0,647,269,0.0,0.0,0,1131,43,3860,61,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667,281,0.0,660,281,0.0,639,271,0.0,668,282,,,,7,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
204,u,0.0,0.0,4.9,335,208,0,0,-1,1,0.0,674,286,0,0,0.0,679,288,0,0,0.0,661,278,0.0,0.0,0,160,0,1798,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679,288,0.0,674,289,0.0,657,282,0.0,680,289,,,,7,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,2025-09-02T12:51:25.524903+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
543,a,,,5.3,222,139,0,0,-2,2,0.7,199,66,13,1,2.2,235,111,0,36,1.2,252,117,0.2,2.5,0,71395,335,166815,2148,0.7,0.7,0.14,0.25,0.39,3.07,0.05,0.08,0.13,1.02,28.4,287,128,77.8,76,57,8.0,290,156,11.4,217,109,,,,7,,Simon,Adingra,Adingra,,,271,0,1,2,4,0,0,0,1,0,0,4,16,,,,0.0,0.66,1.33,1.33,5.31
604,u,0.0,0.0,4.4,508,114,0,0,-1,1,0.1,510,188,0,0,0.0,544,217,0,0,0.0,514,212,0.0,0.0,0,1719,0,18109,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539,217,0.0,526,217,0.0,494,209,0.0,540,217,3.0,3.0,,7,,Emerson,Palmieri dos Santos,Emerson,has joined Marseille permanently.,2025-09-02T13:30:06.113081+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
611,u,0.0,0.0,4.0,681,192,0,0,0,0,0.1,480,178,0,0,0.0,514,197,0,0,0.0,479,188,0.0,0.0,0,0,0,9829,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,196,0.0,491,195,0.0,457,185,0.0,509,196,,,,7,,Kaelan,Casey,Casey,Has joined Swansea City on loan for the rest of the season.,2025-08-11T01:20:17.436361+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
545,u,0.0,0.0,5.4,167,104,0,0,-1,1,0.0,668,282,1,0,1.0,392,191,0,4,0.0,702,305,0.0,0.2,0,462,0,3689,25,0.0,0.0,0.03,0.02,0.05,0.66,0.1,0.07,0.17,2.2,1.8,407,192,7.3,323,173,5.0,320,169,1.4,388,185,4.0,,2.0,7,,Patrick,Roberts,Roberts,has joined Birmingham City on loan for the rest of the season.,2025-09-02T13:33:32.438579+00:00,27,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.33,0.0,3.33
211,u,0.0,0.0,4.4,541,302,0,0,-1,1,2.9,109,38,0,0,0.0,559,205,0,0,0.0,530,187,0.0,0.0,0,62789,0,759915,8493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552,200,0.0,539,201,0.0,512,189,0.0,553,201,,,,7,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,2025-09-02T12:51:25.540742+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
212,u,0.0,0.0,4.5,472,281,0,0,0,0,0.0,697,301,0,0,0.0,645,268,0,0,0.0,618,251,0.0,0.0,0,0,0,2377,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,263,0.0,633,264,0.0,610,253,0.0,641,264,,,,7,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,2025-08-15T12:03:26.649417+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
675,a,,,4.0,621,49,0,0,0,0,1.6,148,19,0,0,0.0,466,40,0,0,0.0,430,37,0.0,0.0,0,24413,184,46833,979,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,40,0.0,442,25,0.0,408,14,0.0,461,40,,,,7,,Angus,Gunn,Gunn,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
668,a,,,5.0,245,150,0,0,0,0,3.9,93,30,32,3,4.6,50,19,1,142,5.2,23,10,1.0,6.4,0,295000,17205,179763,5424,4.7,4.7,0.14,0.72,0.86,8.8,0.02,0.1,0.12,1.26,185.4,15,7,144.4,21,20,21.0,217,120,35.0,28,21,1.0,1.0,,7,,Granit,Xhaka,Xhaka,,,630,0,3,3,6,0,0,0,3,0,0,7,89,,,,0.0,0.43,0.86,1.0,12.71
454,u,0.0,0.0,5.9,108,73,0,0,-1,1,0.1,527,188,0,0,0.0,731,324,0,0,0.0,725,321,0.0,0.0,0,1511,0,9800,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,324,0.0,731,324,0.0,731,324,0.0,731,324,,,,7,,Antony,dos Santos,Antony,has joined Real Betis permanently.,2025-09-02T13:30:59.559397+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
590,u,0.0,0.0,4.9,339,210,0,0,-1,1,0.0,608,244,0,0,0.0,681,290,0,0,0.0,664,280,0.0,0.0,0,675,0,3601,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681,290,0.0,676,291,0.0,659,284,0.0,682,291,,,,7,,Bryan,Gil Salvatierra,Bryan,has joined Girona permanently.,2025-09-22T09:26:56.310666+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
595,a,,,4.4,560,312,0,0,-1,1,0.2,352,120,0,0,0.0,570,214,0,0,0.0,541,196,0.0,0.0,0,12006,177,15189,446,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,209,0.0,550,210,0.0,524,198,0.0,564,210,,,,7,,Callum,Olusesi,Olusesi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
214,a,,,4.4,538,301,0,0,-1,1,0.1,505,174,0,0,0.0,557,204,0,0,0.0,528,186,0.0,0.0,0,5451,184,6133,167,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,199,0.0,537,200,0.0,509,188,0.0,551,200,,,,7,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
215,a,,,5.3,213,45,0,0,-2,2,0.1,465,64,4,1,1.0,387,39,0,11,0.5,337,35,0.1,0.8,0,6300,122,15021,231,0.5,0.0,0.12,0.0,0.12,0.64,0.34,0.0,0.34,1.8,2.2,402,42,10.1,306,31,7.0,300,41,1.9,379,39,,2.0,,7,,Zian,Flemming,Flemming,,,32,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,2.81
471,a,,,4.0,615,45,0,0,0,0,0.1,412,63,0,0,0.0,461,36,0,0,0.0,425,33,0.0,0.0,0,2778,43,5118,96,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,36,0.0,437,21,0.0,403,10,0.0,456,36,,,,7,,Mark,Gillespie,Gillespie,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
502,a,,,4.9,301,13,0,0,-1,1,10.9,36,5,15,3,2.1,248,22,0,75,2.2,160,15,0.4,3.1,0,251296,1191,1152331,27050,1.7,1.7,0.0,0.0,0.0,12.18,0.0,0.0,0.0,1.74,143.2,47,6,0.0,661,78,0.0,640,71,14.4,178,8,,,,7,,Matz,Sels,Sels,,,630,0,0,0,12,0,0,0,1,0,25,7,0,,,,3.57,0.0,1.71,1.0,0.0
613,a,100.0,0.0,5.7,122,80,0,0,-3,3,0.2,344,115,4,0,1.0,402,198,0,24,-0.5,743,330,-0.1,0.7,0,2964,64,77480,368,-0.5,0.0,0.17,0.0,0.17,3.66,0.07,0.0,0.07,1.43,38.0,258,116,3.7,348,184,58.0,89,53,10.1,241,121,,,,7,,Tomáš,Souček,Souček,,2025-09-13T21:30:08.395458+00:00,231,0,0,1,10,0,0,0,0,1,0,3,27,,,,0.0,0.39,3.9,1.17,10.52
614,a,,,5.8,111,75,0,0,-2,2,0.2,345,116,11,0,2.2,239,114,0,82,1.0,283,134,0.2,1.9,0,8427,152,30787,688,1.0,0.5,0.13,0.91,1.04,7.27,0.03,0.2,0.23,1.58,56.6,198,84,176.3,13,13,6.0,315,165,23.9,79,48,2.0,2.0,3.0,7,,James,Ward-Prowse,Ward-Prowse,,,414,0,0,1,11,0,0,0,0,0,0,5,22,,,,0.0,0.22,2.39,1.09,4.78
79,u,0.0,0.0,4.0,637,168,0,0,0,0,0.1,468,172,0,0,0.0,479,182,0,0,0.0,443,172,0.0,0.0,0,1400,0,12852,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,182,0.0,456,180,0.0,421,169,0.0,474,181,,,,7,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,2025-09-02T12:54:34.562307+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
80,a,,,4.0,696,202,0,0,0,0,0.2,333,120,1,0,1.0,348,124,0,2,0.2,349,120,0.0,0.2,0,7481,154,14291,341,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,204,0.0,504,203,0.0,471,194,0.0,522,204,,,,7,,Julio,Soler Barreto,Soler,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
615,a,100.0,100.0,5.5,151,94,0,0,0,0,0.1,496,171,14,1,2.8,169,74,0,58,1.8,206,94,0.3,2.5,0,11975,677,5578,316,1.8,1.3,0.44,0.36,0.8,6.22,0.13,0.1,0.23,1.8,59.6,186,77,50.5,126,89,49.0,114,68,15.9,157,83,,,,7,,Crysencio,Summerville,Summerville,,2025-07-21T10:00:05.129084+00:00,311,0,2,0,7,0,0,0,1,0,0,4,32,,,,0.0,0.0,2.03,1.16,9.26
616,u,0.0,0.0,4.9,319,201,0,0,-1,1,0.1,544,198,0,0,0.0,674,286,0,0,0.0,656,276,0.0,0.0,0,1147,0,14776,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,286,0.0,668,286,0.0,650,279,0.0,675,287,,,,7,,Edson,Álvarez Velázquez,Álvarez,Has joined Fenerbahçe on loan for the rest of the season.,2025-08-26T13:45:35.07393+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
621,a,,,4.4,525,300,0,0,-1,1,0.3,294,100,4,0,1.0,352,164,0,17,0.5,327,158,0.1,0.9,0,24826,817,20395,701,0.5,0.0,0.0,0.06,0.06,0.45,0.0,0.22,0.22,1.62,14.8,344,160,17.2,263,153,0.0,502,187,3.2,357,174,4.0,,,7,,Andy,Irving,Irving,,,25,0,0,0,1,0,0,0,0,0,0,0,6,,,,0.0,0.0,3.6,0.0,21.6
82,a,,,7.9,18,13,1,-1,9,-9,57.6,3,1,66,18,9.4,2,1,9,190,10.8,1,1,1.4,8.4,3,6177220,222327,517376,3148,10.8,10.8,3.65,0.37,4.02,6.34,0.52,0.05,0.57,0.91,305.0,1,1,132.4,29,25,212.0,3,1,65.0,2,1,,,3.0,7,,Antoine,Semenyo,Semenyo,,,630,6,3,3,8,0,0,0,1,0,0,7,58,,,,0.0,0.43,1.14,1.0,8.29
84,a,,,5.5,144,90,0,0,0,0,1.4,158,54,27,3,3.9,85,34,3,73,2.2,167,74,0.4,4.9,1,245106,1142,157113,6723,2.2,2.2,0.92,0.53,1.45,4.18,0.17,0.1,0.27,0.76,94.0,119,39,107.2,47,37,105.0,40,22,30.7,44,29,1.0,1.0,,7,,Marcus,Tavernier,Tavernier,,,496,1,0,4,5,0,0,0,0,0,0,6,53,,,,0.0,0.73,0.91,1.09,9.62
56,u,0.0,0.0,5.0,283,174,0,0,0,0,0.0,743,330,0,0,0.0,701,305,0,0,0.0,687,296,0.0,0.0,0,0,0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,304,0.0,698,305,0.0,688,301,0.0,701,305,,,,7,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,2025-07-22T13:50:13.193555+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
208,u,0.0,0.0,5.0,282,173,0,0,0,0,0.0,682,291,0,0,0.0,700,304,0,0,0.0,686,295,0.0,0.0,0,68,0,2791,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699,303,0.0,697,304,0.0,687,300,0.0,700,304,,,,7,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,2025-08-22T14:15:37.649817+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
209,a,,,4.9,309,193,0,0,-1,1,0.0,626,257,11,2,1.6,304,142,0,53,2.0,175,78,0.4,2.2,0,847,13,1908,35,2.0,1.5,0.16,0.14,0.3,9.42,0.03,0.03,0.06,1.89,47.4,226,97,19.0,255,147,30.0,177,104,9.8,248,123,,,,7,,Josh,Laurent,Laurent,,,448,0,0,0,12,0,0,0,1,0,0,5,40,,,,0.0,0.0,2.41,1.0,8.04
85,a,,,5.0,256,155,0,0,0,0,0.4,271,94,18,2,2.6,196,84,0,110,2.0,181,83,0.4,3.6,0,35139,702,30500,1126,2.0,2.0,0.16,0.18,0.34,5.83,0.02,0.03,0.05,0.87,106.2,92,29,34.1,181,117,54.0,99,59,19.5,124,67,,4.0,,7,,Tyler,Adams,Adams,,,604,0,0,3,7,0,0,0,3,0,0,7,82,,,,0.0,0.45,1.04,1.04,12.22
86,a,,,5.0,247,151,0,0,0,0,0.4,286,97,18,2,2.6,195,83,1,82,1.8,201,92,0.4,3.6,0,55422,413,37342,1313,1.8,1.8,0.88,1.32,2.2,4.15,0.17,0.26,0.43,0.82,66.8,167,64,121.1,33,27,104.0,42,24,28.8,58,35,5.0,,,7,,David,Brooks,Brooks,,,454,0,1,3,4,0,0,0,2,0,0,6,34,,,,0.0,0.59,0.79,1.19,6.74
486,a,,,6.9,46,30,0,0,-1,1,4.8,77,23,12,3,1.7,301,141,0,37,1.5,238,108,0.2,1.7,0,500764,3408,868481,11360,2.0,2.0,0.61,0.19,0.8,1.82,0.17,0.05,0.22,0.5,23.2,306,136,48.5,132,92,44.0,136,85,11.6,216,108,,,,7,,Anthony,Elanga,Elanga,,,326,0,0,2,5,0,0,0,0,0,0,3,10,,,,0.0,0.55,1.38,0.83,2.76
16,a,100.0,100.0,9.9,5,3,1,-1,-1,1,8.9,44,15,20,8,4.0,82,33,0,72,2.8,137,62,0.3,2.0,0,930670,88732,1710647,4838,3.3,3.3,1.22,1.45,2.67,3.05,0.32,0.38,0.7,0.79,99.2,104,32,114.1,42,32,98.0,47,26,31.1,43,28,1.0,4.0,1.0,7,,Bukayo,Saka,Saka,,2025-08-23T22:30:05.759392+00:00,346,2,0,2,1,0,0,0,0,0,0,4,23,,,,0.0,0.52,0.26,1.04,5.98
51,u,0.0,0.0,5.5,152,95,0,0,0,0,0.0,638,263,0,0,0.0,726,320,0,0,0.0,718,316,0.0,0.0,0,1383,0,3147,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725,319,0.0,725,320,0.0,723,319,0.0,726,320,,,,7,,Samuel,Iling-Junior,Iling Jr,has joined West Bromwich Albion on loan for the rest of the season,2025-09-22T21:15:59.838578+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
87,a,100.0,100.0,5.0,248,152,0,0,0,0,0.1,524,187,8,1,1.6,305,143,0,27,1.5,227,103,0.3,1.6,0,3207,82,7129,167,1.5,1.5,0.15,0.06,0.21,1.88,0.09,0.04,0.13,1.14,22.2,310,139,27.9,203,132,16.0,246,138,6.7,294,146,4.0,,,7,,Ryan,Christie,Christie,,2025-09-13T21:30:07.956994+00:00,149,0,1,0,2,0,0,0,0,0,0,1,23,,,,0.0,0.0,1.21,0.6,13.89
72,a,,,4.9,324,54,0,0,4,-4,24.6,14,5,46,2,6.6,8,4,6,146,5.2,22,8,1.1,9.4,1,2930497,79948,206085,10021,5.2,5.2,0.14,1.09,1.23,6.06,0.02,0.16,0.18,0.88,225.8,4,1,67.8,91,20,20.0,223,62,31.4,42,6,,,,7,,Marcos,Senesi Barón,Senesi,,,617,0,2,3,8,0,0,0,1,0,0,7,88,,,,0.0,0.44,1.17,1.02,12.84
73,d,50.0,0.0,4.4,501,108,0,0,-1,1,0.2,381,139,8,0,2.7,174,65,0,28,0.0,511,210,0.0,1.8,0,13591,8,29543,365,0.0,0.0,0.0,0.09,0.09,2.56,0.0,0.04,0.04,1.13,17.8,331,123,14.0,280,93,4.0,322,111,3.6,351,122,,,,7,,Adam,Smith,Smith,Hamstring injury - 50% chance of playing,2025-08-31T01:00:07.918421+00:00,204,0,0,1,3,0,0,0,0,0,0,3,11,,,,0.0,0.44,1.32,1.32,4.85
81,a,100.0,100.0,7.0,34,20,0,0,0,0,0.9,189,63,12,7,2.0,271,127,1,49,2.5,153,69,0.4,1.7,0,68945,9750,88445,1530,2.5,2.5,0.33,0.39,0.72,2.23,0.19,0.22,0.41,1.26,57.0,196,83,62.6,104,75,37.0,158,95,15.6,161,86,3.0,,1.0,7,,Justin,Kluivert,Kluivert,,2025-08-10T22:00:04.480285+00:00,159,1,0,0,3,0,0,0,0,0,0,1,11,,,,0.0,0.0,1.7,0.57,6.23
94,u,0.0,0.0,4.5,457,273,0,0,0,0,0.1,573,215,0,0,0.0,633,260,0,0,0.0,606,243,0.0,0.0,0,3895,0,5929,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628,255,0.0,621,256,0.0,598,245,0.0,629,256,,,,7,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
