id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
53,Donyell,Malen,Malen,a,,,5.5,146,96,1.7,144,46,1.0,217,109,1,0,0,0,0,2834,31643,0.2,0.2,2.0,1.5,1.0,217,109,0.0,0.0,209,94,624,265,52,32,158,74,0.0,0.0,0.0,,,,,0.45,0.0,0.45,1.5,0.0,0.0,0.0,0.0,0.0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,4,2834,31643,0,0.03,0.0,0.03,0.1,3.0,0.0,17.0,2.0,0,0,0,0
54,John,McGinn,McGinn,a,,,5.5,125,81,0.7,220,72,3.0,94,40,3,0,0,0,0,4247,5143,0.5,0.5,2.0,1.5,3.0,94,40,0.0,0.0,179,71,44,31,98,56,107,57,6.0,6.0,0.0,,,,,0.0,0.1,0.1,1.44,0.0,1.08,0.0,1.08,7.59,1,3,83,0,0,1,0,0,0,0,0,0,0,1,0,10,4247,5143,0,0.0,0.09,0.09,1.33,5.0,19.3,6.0,3.0,0,0,7,7
55,Ross,Barkley,Barkley,d,Knock - 25% chance of playing,2025-08-10T22:00:04.469618+00:00,5.0,225,142,0.1,511,182,0.0,528,205,0,0,0,0,0,45,1748,0.0,0.0,0.4,0.3,0.0,528,205,25.0,25.0,517,196,520,202,489,182,531,203,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,2025-07-22T13:50:13.193555+00:00,5.0,325,201,0.0,694,309,0.0,585,240,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,585,240,0.0,0.0,577,234,582,239,561,225,587,239,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57,Lewis,Dobbin,Dobbin,a,,,5.0,307,189,0.1,550,211,0.0,574,233,0,0,0,0,0,362,564,0.0,0.0,1.5,1.0,0.0,574,233,0.0,0.0,564,226,572,232,548,216,577,232,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58,Boubacar,Kamara,Kamara,a,,,5.0,279,173,0.2,354,119,2.0,135,68,2,0,0,0,0,1618,1743,0.4,0.4,1.5,1.0,2.0,135,68,0.0,0.0,106,38,147,89,51,31,94,52,0.0,0.0,0.0,,,,,0.05,0.03,0.08,1.43,0.0,1.0,0.0,1.0,11.0,1,2,90,0,0,1,0,0,0,0,1,0,0,1,0,13,1618,1743,0,0.05,0.03,0.08,1.43,13.8,2.2,17.0,3.3,2,3,6,11
59,Amadou,Onana,Onana,a,,,5.0,302,187,1.7,139,44,5.0,62,18,5,0,0,0,0,17600,10828,1.0,1.0,1.5,1.0,5.0,62,18,0.0,0.0,73,28,133,80,543,214,145,68,0.0,0.0,0.0,,,,,0.0,0.01,0.01,1.43,0.0,1.0,0.0,1.0,14.0,1,5,90,0,0,1,0,0,0,0,0,0,0,1,0,19,17600,10828,0,0.0,0.01,0.01,1.43,19.4,3.0,0.0,2.2,2,5,7,14
60,Ben,Broggio,Broggio,a,,,4.5,539,292,0.3,302,97,0.0,503,187,0,0,0,0,0,1670,2175,0.0,0.0,1.0,0.5,0.0,503,187,0.0,0.0,489,175,493,184,456,160,504,183,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670,2175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
61,Leander,Dendoncker,Dendoncker,a,,,4.5,386,228,0.4,275,87,0.0,388,129,0,0,0,0,0,1549,2370,0.0,0.0,1.0,0.5,0.0,388,129,0.0,0.0,378,117,377,125,327,100,394,125,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,2370,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,a,,,4.5,524,284,0.1,564,220,0.0,490,180,0,0,0,0,0,219,375,0.0,0.0,1.0,0.5,0.0,490,180,0.0,0.0,475,168,479,177,442,153,490,176,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
63,Kadan,Young,Young,a,,,4.5,510,274,0.7,219,71,0.0,478,171,0,0,0,0,0,3653,5069,0.0,0.0,1.0,0.5,0.0,478,171,0.0,0.0,463,159,467,168,429,144,478,167,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3653,5069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
64,Ollie,Watkins,Watkins,a,,,9.0,7,3,26.3,10,3,2.0,166,15,2,0,0,0,0,60525,137654,0.2,0.2,2.8,2.3,2.0,166,15,0.0,0.0,138,12,79,5,24,9,55,10,0.0,0.0,3.0,,,,,0.12,0.01,0.13,1.43,0.0,1.0,0.0,1.0,5.0,1,2,90,0,0,1,0,0,0,0,0,0,0,1,0,12,60525,137654,0,0.12,0.01,0.13,1.43,10.6,12.2,27.0,5.0,0,2,3,5
65,Zépiqueno,Redmond,Redmond,a,,,4.5,536,68,0.9,191,33,0.0,501,42,0,0,0,0,0,5880,6289,0.0,0.0,1.0,0.5,0.0,501,42,0.0,0.0,487,35,491,39,454,41,502,41,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880,6289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
66,Norberto,Murara Neto,Neto,u,Has joined Botafogo permanently.,2025-08-11T01:25:12.553868+00:00,4.5,365,18,0.2,384,58,0.0,374,64,0,0,0,0,0,0,4134,0.0,0.0,0.0,0.0,0.0,374,64,0.0,0.0,365,65,362,49,307,48,381,65,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
67,Đorđe,Petrović,Petrović,a,,,4.5,451,30,3.4,92,13,2.0,122,11,2,0,0,0,0,24379,9652,0.4,0.4,2.3,1.3,2.0,122,11,0.0,0.0,12,2,420,61,379,60,59,2,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.21,6.0,0.0,4.0,1.0,0.0,1,2,90,0,0,0,4,0,0,0,0,0,6,1,0,10,24379,9652,0,0.0,0.0,0.0,2.21,47.8,0.0,0.0,4.8,0,4,8,0
68,Will,Dennis,Dennis,a,,,4.0,617,59,1.0,176,22,0.0,300,40,0,0,0,0,0,3735,2198,0.0,0.0,1.0,0.0,0.0,300,40,0.0,0.0,292,41,288,25,231,24,308,41,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735,2198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
69,Callan,McKenna,McKenna,a,,,4.0,674,79,0.2,358,54,0.0,351,60,0,0,0,0,0,501,488,0.0,0.0,1.0,0.0,0.0,351,60,0.0,0.0,342,61,339,45,284,44,358,61,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
70,Alex,Paulsen,Paulsen,a,,,4.0,646,73,0.1,448,67,0.0,325,54,0,0,0,0,0,275,361,0.0,0.0,1.0,0.0,0.0,325,54,0.0,0.0,316,55,313,39,257,38,332,55,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
71,Illia,Zabarnyi,Zabarnyi,u,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.02817+00:00,5.0,317,57,0.1,529,198,0.0,580,212,0,0,0,0,0,0,3398,0.0,0.0,0.0,0.0,0.0,580,212,0.0,0.0,571,216,577,215,555,206,582,216,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
72,Marcos,Senesi Barón,Senesi,a,,,4.5,412,100,1.0,182,69,2.0,120,43,2,0,0,0,0,14783,3595,0.4,0.4,1.9,0.9,2.0,120,43,0.0,0.0,48,16,64,18,139,41,72,18,0.0,0.0,0.0,,,,,0.0,0.05,0.05,2.21,0.0,0.0,4.0,1.0,15.0,1,2,90,0,0,0,4,0,0,0,0,0,0,1,0,1,14783,3595,0,0.0,0.05,0.05,2.21,26.6,14.6,2.0,4.3,3,12,2,15
73,Adam,Smith,Smith,a,,,4.5,362,64,0.4,278,103,1.0,174,56,1,0,0,0,0,6755,1650,0.2,0.2,1.9,0.9,1.0,174,56,0.0,0.0,121,54,99,29,111,24,116,36,0.0,0.0,0.0,,,,,0.0,0.08,0.08,2.12,0.0,0.0,3.03,1.01,9.1,1,1,89,0,0,0,3,0,0,0,0,0,0,1,0,2,6755,1650,0,0.0,0.08,0.08,2.1,12.2,10.5,4.0,2.7,1,8,2,9
93,Hamed,Traorè,H.Traorè,a,,,4.5,434,235,0.8,211,67,4.0,73,25,4,0,0,0,0,30541,6237,0.9,0.9,1.0,0.0,4.0,73,25,0.0,0.0,64,26,104,67,364,107,101,54,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.25,0.0,0.0,11.25,0.0,22.5,1,4,16,0,1,0,2,0,0,0,0,0,0,0,0,12,30541,6237,0,0.0,0.0,0.0,0.4,21.2,10.0,0.0,3.1,1,1,2,4
94,Dominic,Sadi,Sadi,a,,,4.5,517,280,0.1,552,213,0.0,484,176,0,0,0,0,0,263,450,0.0,0.0,1.0,0.0,0.0,484,176,0.0,0.0,469,164,473,173,435,149,484,172,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,450,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
95,Zain,Silcott-Duberry,Silcott-Duberry,a,,,4.5,499,267,0.1,500,175,0.0,468,165,0,0,0,0,0,172,549,0.0,0.0,1.0,0.0,0.0,468,165,0.0,0.0,453,153,457,162,419,138,468,161,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
96,Ben,Winterburn,Winterburn,a,,,4.5,554,302,0.1,501,176,1.0,195,94,1,0,0,0,0,954,544,0.2,0.2,1.0,0.0,1.0,195,94,0.0,0.0,503,185,507,194,470,170,518,193,0.0,0.0,0.0,,,,,0.0,0.0,0.0,4.65,0.0,0.0,30.0,0.0,0.0,1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,3,954,544,0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0,0,0,0
97,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,,7.0,39,14,2.1,125,26,1.0,244,23,1,0,0,0,0,21456,14756,0.1,0.1,2.3,1.3,1.0,244,23,0.0,0.0,685,70,205,18,55,15,180,18,0.0,0.0,2.0,,,,,0.29,0.0,0.29,2.21,0.0,0.0,4.0,1.0,5.0,1,1,90,0,0,0,4,0,0,0,1,0,0,1,0,-1,21456,14756,0,0.29,0.0,0.29,2.21,0.0,0.6,17.0,1.6,0,3,2,5
98,Enes,Ünal,Enes Ünal,i,Knee injury - Unknown return date,2025-07-21T10:00:04.802496+00:00,5.5,134,30,0.0,660,73,0.0,618,58,0,0,0,0,0,75,176,0.0,0.0,0.0,0.0,0.0,618,58,0.0,0.0,612,51,617,55,602,57,621,57,0.0,2.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
99,Daniel,Adu-Adjei,Adu-Adjei,a,,,4.5,544,71,0.3,304,49,0.0,508,45,0,0,0,0,0,1632,2275,0.0,0.0,1.0,0.0,0.0,508,45,0.0,0.0,494,38,498,42,461,44,509,44,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632,2275,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
100,Eli Junior,Kroupi,Kroupi.Jr,a,,,4.5,525,65,1.1,174,29,1.0,193,16,1,0,0,0,0,18518,7174,0.2,0.2,1.0,0.0,1.0,193,16,0.0,0.0,476,32,480,36,443,38,491,38,0.0,0.0,0.0,,,,,0.0,0.0,0.0,9.9,0.0,0.0,90.0,0.0,0.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,18518,7174,0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0,0,0,0
101,Caoimhín,Kelleher,Kelleher,a,,2025-08-09T14:00:04.798673+00:00,4.5,399,24,10.7,38,7,1.0,179,15,1,0,0,0,0,10349,41977,0.2,0.2,2.3,1.7,1.0,179,15,100.0,75.0,123,17,384,55,336,54,204,17,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.86,2.0,0.0,3.0,1.0,0.0,1,1,90,0,0,0,3,0,0,0,0,0,2,1,0,4,10349,41977,0,0.0,0.0,0.0,1.86,11.8,0.0,0.0,1.2,0,4,14,0
102,Ellery,Balcombe,Balcombe,a,,,4.0,604,56,0.3,294,44,0.0,289,37,0,0,0,0,0,1186,769,0.0,0.0,1.0,1.0,0.0,289,37,0.0,0.0,281,38,277,22,218,21,297,38,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
103,Matthew,Cox,Cox,a,,,4.0,650,74,0.2,429,64,0.0,329,55,0,0,0,0,0,395,393,0.0,0.0,1.0,1.0,0.0,329,55,0.0,0.0,320,56,317,40,261,39,336,56,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
104,Julian,Eyestone,Eyestone,a,,,4.0,661,76,0.1,521,74,0.0,338,57,0,0,0,0,0,126,219,0.0,0.0,1.0,1.0,0.0,338,57,0.0,0.0,329,58,326,42,271,41,345,58,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
105,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,4.0,651,75,1.0,179,23,0.0,330,56,0,0,0,0,0,919,2221,0.0,0.0,1.0,1.0,0.0,330,56,0.0,0.0,321,57,318,41,262,40,337,57,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,2221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
106,Nathan,Collins,Collins,a,,,5.0,294,50,1.7,142,51,0.0,566,208,0,0,0,0,0,2593,8417,0.0,0.0,2.6,2.6,0.0,566,208,0.0,0.0,147,67,230,86,107,23,186,71,0.0,0.0,0.0,,,,,0.02,0.0,0.02,1.86,0.0,0.0,3.0,1.0,5.0,1,0,90,0,0,0,3,0,0,0,1,0,0,1,0,0,2593,8417,0,0.02,0.0,0.02,1.86,9.8,0.2,5.0,1.5,0,5,5,5
107,Keane,Lewis-Potter,Lewis-Potter,a,,,5.0,288,49,0.4,267,98,1.0,206,74,1,0,0,0,0,1319,1898,0.2,0.2,2.6,2.6,1.0,206,74,0.0,0.0,173,75,117,36,88,17,170,62,0.0,4.0,0.0,,,,,0.16,0.0,0.16,2.46,0.0,0.0,3.97,1.32,6.62,1,1,68,0,0,0,3,0,0,0,0,0,0,1,0,-8,1319,1898,0,0.12,0.0,0.12,1.86,5.4,4.5,7.0,1.7,2,3,2,5
108,Kristoffer,Ajer,Ajer,a,,,4.5,394,86,0.2,376,138,0.0,393,164,0,0,0,0,0,539,1033,0.0,0.0,1.9,1.9,0.0,393,164,0.0,0.0,383,174,382,175,333,150,399,176,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,1033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
109,Rico,Henry,Henry,a,,,4.5,396,88,0.2,413,161,1.0,178,60,1,0,0,0,0,538,612,0.2,0.2,1.9,1.9,1.0,178,60,0.0,0.0,154,70,84,24,95,19,123,39,0.0,0.0,0.0,,,,,0.0,0.04,0.04,1.92,0.0,0.0,3.1,1.03,3.1,1,1,87,0,0,0,3,0,0,0,0,0,0,1,0,1,538,612,0,0.0,0.04,0.04,1.86,8.6,11.5,6.0,2.6,1,2,2,3
110,Michael,Kayode,Kayode,a,,,4.5,555,145,0.2,389,143,1.0,196,70,1,0,0,0,0,574,752,0.2,0.2,1.9,1.9,1.0,196,70,0.0,0.0,81,32,40,9,471,190,81,21,0.0,0.0,0.0,,,,,0.0,0.08,0.08,1.86,0.0,0.0,3.0,1.0,6.0,1,1,90,0,0,0,3,0,0,0,0,0,0,1,0,3,574,752,0,0.0,0.08,0.08,1.86,17.8,20.5,0.0,3.8,2,4,2,6
111,Ethan,Pinnock,Pinnock,d,Knock - 75% chance of playing,2025-08-18T08:00:05.393517+00:00,4.5,420,106,0.2,350,127,0.0,408,175,0,0,0,0,0,516,1620,0.0,0.0,1.4,1.9,0.0,408,175,75.0,0.0,397,184,397,185,352,163,413,186,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,1620,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
112,Mads,Roerslev Rasmussen,Roerslev,a,,,4.5,417,105,0.0,574,208,0.0,406,174,0,0,0,0,0,79,280,0.0,0.0,1.9,1.9,0.0,406,174,0.0,0.0,395,183,395,184,349,162,411,185,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,280,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
113,Sepp,van den Berg,Van den Berg,a,,,4.5,444,121,0.4,269,100,3.0,86,37,3,0,0,0,0,1846,1521,0.7,0.7,1.9,1.9,3.0,86,37,0.0,0.0,21,5,200,72,32,5,36,7,0.0,0.0,0.0,,,,,0.21,0.0,0.21,1.86,0.0,0.0,3.0,1.0,14.0,1,3,90,0,0,0,3,0,0,0,0,0,0,1,0,6,1846,1521,0,0.21,0.0,0.21,1.86,34.4,0.6,24.0,5.9,2,12,4,14
114,Benjamin,Arthur,Arthur,a,,,4.0,692,228,0.3,303,113,0.0,368,150,0,0,0,0,0,898,1241,0.0,0.0,1.0,1.0,0.0,368,150,0.0,0.0,359,160,356,161,301,130,375,162,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,1241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
115,Benjamin,Fredrick,Fredrick,a,,,4.0,691,227,0.2,406,155,0.0,367,149,0,0,0,0,0,312,700,0.0,0.0,1.0,1.0,0.0,367,149,0.0,0.0,358,159,355,160,300,129,374,161,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,700,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
116,Aaron,Hickey,Hickey,a,,,4.0,630,182,0.5,255,95,0.0,312,110,0,0,0,0,0,898,1591,0.0,0.0,1.0,1.0,0.0,312,110,0.0,0.0,221,87,300,121,244,89,252,90,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,898,1591,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2,1,1,0,2
117,Kim,Ji-soo,Ji-soo,a,,,4.0,675,213,0.2,407,156,0.0,352,136,0,0,0,0,0,210,678,0.0,0.0,1.0,1.0,0.0,352,136,0.0,0.0,343,146,340,147,285,116,359,148,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
118,Jayden,Meghoma,Meghoma,a,,,4.0,649,193,0.2,427,166,0.0,328,118,0,0,0,0,0,228,634,0.0,0.0,1.0,1.0,0.0,328,118,0.0,0.0,319,128,316,129,260,97,335,130,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
119,Bryan,Mbeumo,Mbeumo,a,,,8.0,18,12,13.9,32,8,2.0,163,87,2,0,0,0,0,62430,50763,0.2,0.2,2.6,2.1,2.0,163,87,0.0,0.0,137,48,38,28,7,3,20,15,0.0,0.0,0.0,,,,,0.43,0.09,0.52,1.05,0.0,0.0,1.0,1.0,6.0,1,2,90,0,0,0,1,0,0,0,0,0,0,1,0,13,62430,50763,0,0.43,0.09,0.52,1.05,10.6,21.4,49.0,8.1,0,1,5,6
120,Kevin,Schade,Schade,a,,2025-08-09T14:00:04.851048+00:00,7.0,43,29,0.3,320,104,1.0,246,127,1,0,0,0,0,295,2720,0.1,0.1,2.3,1.8,1.0,246,127,100.0,75.0,186,76,188,104,103,60,208,98,0.0,0.0,0.0,,,,,0.0,0.08,0.08,0.74,0.0,0.0,0.0,0.0,14.0,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,1,295,2720,0,0.0,0.04,0.04,0.37,4.6,0.9,6.0,1.2,2,2,3,7
121,Mikkel,Damsgaard,Damsgaard,a,,,6.0,101,71,1.0,180,59,0.0,665,291,0,0,0,0,0,1151,11908,0.0,0.0,2.1,2.1,0.0,665,291,0.0,0.0,660,288,668,292,664,290,667,291,2.0,3.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,11908,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
122,Antoni,Milambo,Milambo,a,,,5.5,206,132,0.1,547,209,1.0,226,114,1,0,0,0,0,223,534,0.2,0.2,2.0,2.0,1.0,226,114,0.0,0.0,192,81,155,93,650,279,228,108,0.0,0.0,0.0,,,,,0.0,0.02,0.02,2.98,0.0,0.0,6.0,2.0,8.0,1,1,45,0,0,0,3,0,0,0,0,0,0,1,0,5,223,534,0,0.0,0.01,0.01,1.49,4.0,1.8,0.0,0.6,2,0,2,4
123,Fábio,Freitas Gouveia Carvalho,Carvalho,a,,,5.0,285,177,0.3,308,99,2.0,136,69,2,0,0,0,0,1243,2078,0.4,0.4,1.5,1.5,2.0,136,69,0.0,0.0,172,69,114,71,131,74,198,92,0.0,0.0,0.0,,,,,0.03,0.03,0.06,1.86,0.0,0.0,3.0,1.0,7.0,1,2,90,0,0,0,3,0,0,0,0,0,0,1,0,7,1243,2078,0,0.03,0.03,0.06,1.86,5.4,5.0,3.0,1.3,3,0,4,7
124,Jordan,Henderson,Henderson,a,,,5.0,217,139,0.3,314,102,1.0,199,96,1,0,0,0,0,987,2235,0.2,0.2,1.5,1.5,1.0,199,96,0.0,0.0,514,194,181,102,482,179,256,120,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,2,987,2235,0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.1,0,0,3,3
125,Vitaly,Janelt,Janelt,i,Heel Injury - Unknown return date,2025-08-09T14:00:04.867824+00:00,5.0,256,161,0.0,653,284,0.0,544,215,0,0,0,0,0,15,346,0.0,0.0,0.0,0.0,0.0,544,215,0.0,0.0,534,207,540,214,513,196,548,214,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
