id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
722,a,,,5.0,264,161,0,0,0,0,0.0,705,306,8,4,2.7,185,80,0,36,2.7,120,52,0.5,1.6,0,670,35,335,10,2.2,1.7,0.0,0.02,0.02,4.37,0.0,0.01,0.01,1.9,38.6,210,89,23.7,188,121,0.0,668,288,6.2,266,137,,,,6,,Florentino Ibrain,Morris Luís,Florentino,,,207,0,0,0,7,0,0,0,1,0,0,2,37,,,,0.0,0.0,3.04,0.87,16.09
333,u,0.0,0.0,4.5,475,280,0,0,0,0,0.0,603,241,0,0,0.0,636,263,0,0,0.0,616,249,0.0,0.0,0,898,0,5025,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626,253,0.0,620,255,0.0,594,245,0.0,627,254,,,,6,,Martial,Godo,Godo,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
24,a,100.0,100.0,5.3,209,129,0,0,-2,2,0.2,387,129,0,0,0.0,707,308,0,0,0.0,696,301,0.0,0.0,0,2444,74,49843,126,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704,305,0.0,705,307,0.0,692,304,0.0,705,306,,,,6,,Christian,Nørgaard,Nørgaard,,2025-08-18T08:00:05.297235+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
25,a,,,5.3,224,139,0,0,-2,2,0.2,380,126,5,0,1.7,281,133,0,14,1.0,273,132,0.2,0.9,0,7848,164,22343,205,1.5,1.0,0.17,0.04,0.21,0.2,0.12,0.03,0.15,0.14,8.2,341,163,20.9,205,129,20.0,196,115,4.9,298,151,4.0,3.0,,6,,Ethan,Nwaneri,Nwaneri,,,130,0,0,1,0,0,0,0,0,0,0,0,9,,,,0.0,0.69,0.0,0.0,6.23
28,u,0.0,0.0,4.5,485,286,0,0,0,0,0.2,390,130,0,0,0.0,645,268,0,0,0.0,625,254,0.0,0.0,0,6731,0,23233,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635,258,0.0,629,260,0.0,603,250,0.0,636,259,,,,6,,Ismeal,Kabia,Kabia,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
29,u,0.0,0.0,4.5,424,248,0,0,0,0,0.1,507,175,0,0,0.0,600,233,0,0,0.0,580,219,0.0,0.0,0,2952,0,11079,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591,223,0.0,582,225,0.0,556,215,0.0,593,224,,,,6,,Albert,Sambi Lokonga,Sambi,has joined Hamburger permanently.,2025-09-02T13:40:53.094922+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
725,d,25.0,25.0,5.5,155,19,0,0,0,0,0.0,627,214,0,0,0.0,723,244,0,0,0.0,717,243,0.0,0.0,0,3478,7,2342,147,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722,245,0.0,723,245,0.0,720,244,0.0,723,245,,,,6,,Piero,Hincapié,Hincapie,Groin Injury - 25% chance of playing,2025-09-24T06:00:06.296709+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
32,d,75.0,75.0,5.0,247,10,0,0,0,0,2.1,129,17,11,0,3.7,100,10,0,54,2.2,149,12,0.4,2.2,0,147018,201,95687,3923,2.0,1.7,0.0,0.01,0.01,4.34,0.0,0.0,0.0,1.45,51.8,164,19,0.0,684,82,0.0,664,77,5.2,289,20,,,,6,,Emiliano,Martínez Romero,Martinez,Knock - 75% chance of playing,2025-09-26T15:00:08.04305+00:00,270,0,0,1,2,0,0,0,0,0,6,3,0,,,,2.0,0.33,0.67,1.0,0.0
11,a,100.0,100.0,5.4,178,21,0,0,-1,1,0.5,252,95,6,0,6.0,19,9,0,23,0.0,703,240,0.0,1.1,0,25180,226,76757,205,0.5,0.0,0.01,0.01,0.02,0.87,0.01,0.01,0.02,1.12,15.4,303,119,11.3,272,92,1.0,340,118,2.8,347,124,,,,6,,Benjamin,White,White,,2025-09-18T04:00:07.77828+00:00,70,0,0,1,0,0,0,0,0,0,0,1,8,,,,0.0,1.29,0.0,1.29,10.29
13,a,,,4.0,696,205,0,0,0,0,0.5,243,89,0,0,0.0,512,197,0,0,0.0,484,190,0.0,0.0,0,19724,252,33832,359,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,199,0.0,485,197,0.0,449,182,0.0,504,199,,,,6,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
95,u,0.0,0.0,4.4,572,315,0,0,-1,1,0.1,416,138,0,0,0.0,564,214,0,0,0.0,542,199,0.0,0.0,0,15405,0,11537,484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,204,0.0,541,206,0.0,511,195,0.0,557,205,,,,6,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
361,u,0.0,0.0,4.5,437,257,0,0,0,0,0.0,592,233,0,0,0.0,610,242,0,0,0.0,590,228,0.0,0.0,0,1165,0,6407,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,232,0.0,594,234,0.0,568,224,0.0,603,233,,,,6,,Darko,Gyabi,Gyabi,has joined Hull City permanently.,2025-09-02T13:38:58.066167+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
689,a,,,4.4,598,328,0,0,-1,1,0.2,351,119,0,0,0.0,587,226,0,0,0.0,565,211,0.0,0.0,0,17632,941,11669,242,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578,216,0.0,564,218,0.0,535,207,0.0,580,217,,,,6,,Seung-Soo,Park,Seung soo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
525,a,,,7.5,23,9,0,0,0,0,17.4,21,6,22,2,3.7,103,11,3,76,1.8,210,19,0.2,2.9,1,2100942,2518,1840357,61366,1.3,2.3,2.77,0.11,2.88,6.54,0.54,0.02,0.56,1.28,75.6,110,11,46.3,99,9,133.0,10,6,25.1,37,9,,,1.0,6,,Chris,Wood,Wood,,,459,2,0,1,6,0,0,0,0,0,0,6,11,,,,0.0,0.2,1.18,1.18,2.16
526,a,,,5.8,119,30,0,0,-2,2,0.8,193,32,5,1,1.0,392,42,0,19,0.8,298,29,0.1,0.9,0,59084,1851,64569,1136,0.3,1.3,0.3,0.04,0.34,2.46,0.36,0.05,0.41,2.95,7.2,346,27,12.7,256,25,25.0,168,31,4.3,306,30,,,,6,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,75,0,0,0,3,0,0,0,0,0,0,0,7,,,,0.0,0.0,3.6,0.0,8.4
191,a,,,4.0,665,184,0,0,0,0,14.9,24,8,14,-2,2.3,209,78,0,28,1.8,187,70,0.4,3.5,0,377459,2426,747019,11711,1.3,0.8,0.19,0.01,0.2,12.19,0.03,0.0,0.03,2.06,113.2,43,18,12.3,260,85,27.0,156,34,15.3,108,35,,,,6,,Maxime,Estève,Estève,,,532,0,0,1,13,2,0,0,0,0,0,6,61,,,,0.0,0.17,2.2,1.02,10.32
192,a,,,4.0,674,189,0,0,0,0,0.5,244,90,17,3,2.8,165,65,0,56,2.5,123,47,0.6,4.2,0,29512,615,31158,381,2.0,1.5,0.13,0.52,0.65,11.68,0.02,0.09,0.11,1.96,104.6,54,22,78.3,52,10,20.0,192,46,20.3,64,15,2.0,,,6,,Quilindschy,Hartman,Hartman,,,537,0,1,1,11,0,0,0,1,0,0,6,51,,,,0.0,0.17,1.84,1.01,8.55
193,a,100.0,100.0,4.0,652,178,0,0,0,0,0.1,562,203,0,0,0.0,476,178,0,-5,0.0,447,170,0.0,0.0,0,1416,29,2915,30,-0.5,-1.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,27.9,0.0,466,180,0.0,449,178,0.0,411,161,0.0,468,180,,,,6,,Bashir,Humphreys,Humphreys,,2025-08-10T22:00:04.55738+00:00,2,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,90.0,0.0,0.0
194,d,25.0,25.0,4.0,642,171,0,0,0,0,0.1,487,180,0,0,0.0,469,174,0,0,0.0,439,165,0.0,0.0,0,784,0,10970,45,-0.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,176,0.0,442,174,0.0,404,157,0.0,461,176,,,,6,,Jordan,Beyer,Jordan,Hamstring injury - 25% chance of playing,2025-08-22T12:30:07.019474+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
195,a,,,3.9,733,237,0,0,-1,1,0.2,383,141,0,0,0.0,434,160,0,0,0.0,403,150,0.0,0.0,0,8036,94,8836,112,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,162,0.0,402,157,0.0,362,138,0.0,426,162,,,,6,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
196,u,0.0,0.0,4.0,651,177,0,0,0,0,0.1,558,202,0,0,0.0,475,177,0,0,0.0,446,169,0.0,0.0,0,202,0,7624,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,179,0.0,448,177,0.0,410,160,0.0,467,179,,,,6,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,2025-08-19T13:36:42.853472+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
197,a,,,4.0,686,198,0,0,0,0,0.1,418,158,3,0,1.0,330,117,0,-2,0.2,346,117,0.0,0.8,0,3767,28,6799,84,-0.3,-0.8,0.03,0.08,0.11,3.31,0.03,0.07,0.1,2.92,7.6,344,129,16.4,235,75,6.0,279,91,3.0,339,120,,,,6,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,2,,,,0.0,0.0,3.53,0.88,1.76
198,a,100.0,100.0,3.9,715,220,0,0,-1,1,1.9,137,54,0,0,0.0,416,143,0,0,0.0,385,133,0.0,0.0,0,78840,742,123684,1223,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,145,0.0,384,140,0.0,344,121,0.0,408,145,,,,6,,Axel,Tuanzebe,Tuanzebe,,2025-08-22T12:30:07.036752+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
620,a,100.0,100.0,4.5,443,260,0,0,0,0,0.1,543,197,0,0,0.0,612,244,0,0,0.0,592,230,0.0,0.0,0,1838,72,4748,44,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,234,0.0,596,236,0.0,571,226,0.0,605,235,,,,6,,George,Earthy,Earthy,,2025-08-14T16:00:06.53717+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
623,a,,,4.4,556,307,0,0,-1,1,0.7,200,66,1,0,1.0,340,158,0,2,0.0,530,191,0.0,0.2,0,47126,393,49609,716,-0.5,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,2.24,6.2,352,166,2.2,338,177,2.0,322,169,1.0,374,182,,,,6,,Freddie,Potts,Potts,,,45,0,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,4.0,0.0,8.0
624,a,,,7.7,19,7,0,0,-3,3,6.3,59,11,24,0,4.8,53,6,6,112,5.0,29,3,0.6,3.1,0,183450,4351,1243798,6733,4.5,5.0,0.67,0.45,1.12,7.75,0.13,0.09,0.22,1.55,123.8,31,5,83.9,44,1,135.0,8,4,34.3,13,4,,4.0,2.0,6,,Jarrod,Bowen,Bowen,,,450,2,0,1,13,0,0,0,0,0,0,5,29,,,,0.0,0.2,2.6,1.0,5.8
527,a,,,5.3,214,47,0,0,-2,2,0.4,259,42,0,0,0.0,709,74,0,0,0.0,698,72,0.0,0.0,0,16312,250,56762,579,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706,73,0.0,707,74,0.0,694,71,0.0,707,73,,,,6,,Taiwo,Awoniyi,Awoniyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
669,a,,,6.1,85,57,0,0,1,-1,2.8,106,39,22,1,3.7,102,39,4,80,1.5,225,103,0.2,3.6,0,516327,641,290515,10580,1.0,2.0,0.15,0.58,0.73,6.33,0.03,0.12,0.15,1.33,84.6,91,29,75.0,55,42,55.0,69,43,21.5,57,35,,,,6,,Dan,Ndoye,Ndoye,,,429,1,1,0,7,0,0,0,0,0,0,6,27,,,,0.0,0.0,1.47,1.26,5.66
26,a,,,5.5,159,99,0,0,0,0,4.3,86,27,27,0,5.4,29,9,3,96,4.8,32,13,0.9,4.9,1,431117,8343,209045,3636,5.3,4.8,0.26,0.12,0.38,3.3,0.05,0.02,0.07,0.66,101.0,60,20,44.9,106,74,45.0,88,55,19.1,72,42,,,,6,,Martín,Zubimendi Ibáñez,Zubimendi,,,450,2,0,3,2,0,0,0,1,0,0,5,34,,,,0.0,0.6,0.4,1.0,6.8
30,i,0.0,0.0,7.3,28,11,0,0,-2,2,0.4,279,46,1,0,1.0,400,46,0,4,0.0,737,81,0.0,0.1,0,8481,10,104201,210,0.0,0.0,0.0,0.01,0.01,0.82,0.0,0.03,0.03,2.46,2.8,378,35,0.8,359,39,2.0,338,42,0.6,389,41,,,,6,,Kai,Havertz,Havertz,Knee injury - Unknown return date,2025-08-20T13:00:06.498911+00:00,30,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,9.0
662,a,,,5.4,197,27,0,0,-1,1,0.2,355,127,11,0,2.8,174,69,1,56,2.5,133,52,0.5,2.0,0,18538,167,14262,270,3.0,2.5,0.0,0.04,0.04,0.72,0.0,0.02,0.02,0.32,51.4,165,71,2.4,334,119,4.0,313,110,5.8,275,91,,,,6,,Cristhian,Mosquera,Mosquera,,,202,0,0,1,1,0,0,0,0,0,0,1,19,,,,0.0,0.45,0.45,0.45,8.47
666,a,,,9.0,7,3,0,0,0,0,25.8,11,3,22,0,4.4,69,9,2,85,2.2,163,17,0.2,2.4,1,1580719,40830,1496705,25201,2.7,2.2,2.12,0.28,2.4,2.38,0.48,0.06,0.54,0.54,109.2,47,6,46.2,100,10,110.0,17,9,26.6,27,7,,,2.0,6,,Viktor,Gyökeres,Gyökeres,,,396,3,0,2,2,0,0,0,1,0,0,5,15,,,,0.0,0.45,0.45,1.14,3.41
700,a,,,4.5,498,295,0,0,0,0,0.4,268,93,5,0,2.5,193,84,0,13,0.2,358,169,0.0,1.1,0,67074,375,30207,716,0.7,0.2,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,395,186,0.8,357,186,26.0,162,94,2.8,345,167,,,,6,,Max,Dowman,Dowman,,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0
1,a,,,5.6,126,1,0,0,1,-1,25.5,12,2,26,0,5.2,37,4,3,115,2.5,135,11,0.4,4.6,1,1191249,22184,579668,5705,3.0,2.5,0.0,0.03,0.03,3.3,0.0,0.01,0.01,0.66,116.8,40,6,10.0,287,5,0.0,724,85,12.6,151,4,,,,6,,David,Raya Martín,Raya,,,450,0,0,3,2,0,0,0,1,0,13,5,0,,,,2.6,0.6,0.4,1.0,0.0
2,a,,,4.3,601,37,0,0,-2,2,0.6,232,31,0,0,0.0,526,73,0,0,0.0,499,72,0.0,0.0,0,6001,67,44405,350,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,73,0.0,501,57,0.0,465,50,0.0,519,73,,,,6,,Kepa,Arrizabalaga Revuelta,Arrizabalaga,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
14,u,0.0,0.0,3.9,737,240,0,0,-1,1,0.2,379,139,0,0,0.0,438,163,0,0,0.0,407,153,0.0,0.0,0,10218,0,13018,344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428,165,0.0,406,160,0.0,366,141,0.0,430,165,,,,6,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
218,a,,,4.4,506,68,0,0,-1,1,1.6,147,22,0,0,0.0,529,47,0,0,0.0,503,43,0.0,0.0,0,64232,918,156174,1694,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,45,0.0,504,45,0.0,469,43,0.0,522,46,,,1.0,6,,Ashley,Barnes,Barnes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
711,a,,,4.5,504,299,0,0,0,0,0.0,694,299,0,0,0.0,656,276,0,0,0.0,638,264,0.0,0.0,0,781,15,380,14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,269,0.0,642,270,0.0,617,261,0.0,650,270,,,,6,,Andre,Harriman-Annous,Harriman-Annous,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
241,a,,,5.6,132,85,0,0,1,-1,12.1,36,12,35,2,5.8,23,7,4,152,5.5,16,6,1.0,6.2,1,1014586,14528,343256,12286,5.0,6.0,0.47,0.22,0.69,7.96,0.08,0.04,0.12,1.33,179.0,3,1,48.5,90,63,33.0,133,82,26.0,31,19,,,,6,,Moisés,Caicedo Corozo,Caicedo,,,540,2,0,2,8,0,0,0,1,0,0,6,85,,,,0.0,0.33,1.33,1.0,14.17
247,i,0.0,0.0,4.4,559,308,0,0,-1,1,0.0,587,228,0,0,0.0,554,207,0,0,0.0,532,192,0.0,0.0,0,2810,8,5182,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,197,0.0,530,199,0.0,500,188,0.0,547,198,,,,6,,Dário,Luís Essugo,D.Essugo,Thigh injury - Unknown return date,2025-09-11T07:00:06.794916+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
696,a,,,6.0,88,26,0,0,0,0,0.1,490,68,5,1,1.0,395,44,0,11,1.0,279,26,0.2,0.8,0,6438,85,4680,148,0.5,1.5,0.35,0.02,0.37,1.48,0.48,0.03,0.51,2.05,2.8,377,34,16.1,238,19,22.0,180,33,4.1,311,31,,,,6,,Arnaud,Kalimuendo,Kalimuendo,,,65,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,2.77,0.0,4.15
715,a,,,4.0,637,57,0,0,0,0,0.4,280,37,0,0,0.0,464,46,0,0,0.0,434,45,0.0,0.0,0,33301,229,7193,328,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,46,0.0,437,29,0.0,399,22,0.0,456,46,,,,6,,John Victor,Maciel Furtado,John,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
592,u,0.0,0.0,5.0,290,178,0,0,0,0,0.0,724,317,0,0,0.0,699,304,0,0,0.0,687,297,0.0,0.0,0,0,0,608,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696,301,0.0,697,303,0.0,681,298,0.0,697,302,,,,6,,Mikey,Moore,Moore,Has joined Rangers on loan for the rest of the season.,2025-08-11T01:19:38.328172+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
51,u,0.0,0.0,5.5,157,97,0,0,0,0,0.0,631,261,0,0,0.0,724,319,0,0,0.0,718,316,0.0,0.0,0,1383,0,2784,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723,317,0.0,724,319,0.0,721,318,0.0,724,318,,,,6,,Samuel,Iling-Junior,Iling Jr,has joined West Bromwich Albion on loan for the rest of the season,2025-09-22T21:15:59.838578+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
53,a,,,5.2,230,144,0,0,-3,3,0.6,224,77,6,0,1.2,316,153,0,14,1.0,269,128,0.2,1.2,0,22714,368,161477,723,1.5,1.0,0.31,0.09,0.4,3.25,0.2,0.06,0.26,2.12,6.6,348,165,22.1,194,125,38.0,116,71,6.4,261,134,,,,6,,Donyell,Malen,Malen,,,138,0,0,0,4,0,0,0,0,0,0,1,5,,,,0.0,0.0,2.61,0.65,3.26
73,i,0.0,0.0,4.4,508,111,0,0,-1,1,0.2,376,137,8,0,2.7,181,71,0,28,0.2,351,120,0.0,1.8,0,13568,3,27665,219,0.0,0.0,0.0,0.09,0.09,2.56,0.0,0.04,0.04,1.13,17.8,298,116,14.0,248,82,4.0,299,101,3.6,324,112,,,,6,,Adam,Smith,Smith,Hamstring injury - Expected back 18 Oct,2025-08-31T01:00:07.918421+00:00,204,0,0,1,3,0,0,0,0,0,0,3,11,,,,0.0,0.44,1.32,1.32,4.85
77,a,,,4.0,659,181,0,0,0,0,0.9,185,69,10,0,2.0,233,84,0,31,2.0,165,65,0.5,2.5,0,68132,529,45371,1043,2.0,2.5,0.12,0.03,0.15,0.98,0.05,0.01,0.06,0.45,24.2,274,107,3.0,328,114,41.0,99,13,6.9,249,82,,,,6,,James,Hill,Hill,,,198,0,0,1,2,0,0,0,1,0,0,1,14,,,,0.0,0.45,0.91,0.45,6.36
78,a,100.0,100.0,4.0,646,174,0,0,0,0,0.8,189,71,0,0,0.0,471,175,0,0,0.0,441,166,0.0,0.0,0,20085,177,67234,610,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,177,0.0,444,175,0.0,406,158,0.0,463,177,,,,6,,Julián,Araujo Zúñiga,J.Araujo,,2025-08-28T17:00:07.495624+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
618,a,,,4.9,317,198,0,0,-1,1,0.0,579,222,2,0,2.0,237,110,0,11,0.0,651,272,0.0,0.4,0,949,16,3173,19,-0.5,0.0,0.03,0.03,0.06,0.6,0.04,0.04,0.08,0.77,2.2,380,180,2.3,336,176,2.0,328,173,0.7,383,185,,,,6,,Guido,Rodríguez,G.Rodriguez,,,70,0,0,0,1,0,0,0,0,0,0,1,4,,,,0.0,0.0,1.29,1.29,5.14
646,a,,,5.4,193,120,0,0,-1,1,0.1,481,162,14,2,2.3,214,97,0,83,2.8,113,48,0.5,2.6,0,3476,69,6762,70,2.8,2.8,0.24,0.3,0.54,8.46,0.04,0.05,0.09,1.48,71.4,119,39,62.6,73,54,21.0,187,111,15.6,107,59,,,,6,,João Victor,Gomes da Silva,Gomes,,,513,0,0,1,12,0,0,0,3,0,0,6,65,,,,0.0,0.18,2.11,1.05,11.4
647,u,0.0,0.0,5.5,144,89,0,0,0,0,0.0,727,319,0,0,0.0,720,316,0,0,0.0,713,312,0.0,0.0,0,0,0,726,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719,314,0.0,720,316,0.0,716,315,0.0,720,315,,,,6,,Gonçalo Manuel,Ganchinho Guedes,Guedes,Has joined Real Sociedad permanently.,2025-08-11T01:21:19.226169+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
695,a,,,4.5,456,102,0,0,0,0,0.0,664,225,5,1,1.0,345,127,0,13,1.0,259,94,0.2,1.1,0,1445,19,910,28,1.0,1.0,0.0,0.04,0.04,3.26,0.0,0.01,0.01,1.11,41.8,198,80,55.1,82,19,14.0,225,64,11.0,167,56,,,,6,,Jackson,Tchatchoua,Tchatchoua,,,265,0,0,0,7,0,0,0,0,0,0,2,18,,,,0.0,0.0,2.38,0.68,6.11
456,a,,,5.9,101,69,0,0,-1,1,0.2,343,115,1,0,1.0,393,194,0,2,0.2,378,182,0.0,0.2,0,23542,303,19407,286,0.7,0.2,0.02,0.04,0.06,0.0,0.22,0.45,0.67,0.0,0.8,399,188,2.8,330,175,7.0,274,150,1.1,373,181,,,,6,,Jadon,Sancho,Sancho,,,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
677,a,,,6.3,76,53,0,0,-2,2,0.0,589,230,6,0,1.5,301,144,0,10,1.2,250,115,0.2,1.0,0,2346,62,6247,44,1.7,1.2,0.32,0.12,0.44,3.52,0.16,0.06,0.22,1.79,26.0,266,120,7.3,302,164,40.0,107,66,7.3,244,121,,,,6,,Evann,Guessand,Guessand,,,177,0,0,1,1,0,0,0,0,0,0,2,19,,,,0.0,0.51,0.51,1.02,9.66
188,a,,,3.9,719,224,0,0,-1,1,0.3,323,115,0,0,0.0,420,147,0,0,0.0,389,137,0.0,0.0,0,7786,225,15420,169,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,149,0.0,388,144,0.0,348,125,0.0,412,149,,,,6,,Hannes,Delcroix,Delcroix,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
80,a,,,4.0,701,208,0,0,0,0,0.2,331,119,1,0,1.0,331,118,0,2,0.2,347,118,0.0,0.2,0,6665,116,12478,147,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,202,0.0,490,200,0.0,454,185,0.0,509,202,,,,6,,Julio,Soler Barreto,Soler,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
