id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
33,Marco,Bizot,M.Bizot,a,,4.5,0.7,0.0,0,0,246,1719,0.0,1.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.0,8890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,4.0,0.2,0.0,0,0,0,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,4.0,0.0,0.0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Yehor,Yarmoliuk,Yarmoliuk,a,,5.0,0.1,3.0,2,0,77,131,0.6,2.8,3.0,3.0,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,603.0,671.0,0.0,0.0,0.009999999999999981,0.010000000000000009,0.9900000000000002,0.0,0.0,0.0,0.0
131,Yunus Emre,Konak,Konak,a,,4.4,0.2,0.0,0,0,632,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4116.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,Isaac,Schmidt,Schmidt,u,has joined Werder Bremen on loan for the rest of the season.,4.0,0.1,0.0,0,0,0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,Cash,a,,4.6,5.0,3.8,8,1,5032,4251,0.8,5.0,3.8,4.3,8.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,36324.0,25223.0,1.0,0.049999999999999996,0.050000000000000044,0.09999999999999998,1.0499999999999998,0.0,0.0,0.0,0.0
37,Lucas,Digne,Digne,a,,4.5,2.0,2.2,1,0,1065,1902,0.5,3.3,2.2,2.7,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,9409.0,10101.0,0.0,0.0,0.04000000000000001,0.03999999999999998,0.3700000000000001,0.0,0.0,0.0,0.0
77,James,Hill,Hill,a,,4.0,0.9,2.2,1,0,1601,1090,0.6,2.5,2.7,1.7,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9796.0,6051.0,0.0,0.010000000000000009,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0
98,Enes,Ünal,Enes Ünal,i,Knee injury - Unknown return date,5.5,0.0,0.0,0,0,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Paris,Maghoma,Maghoma,d,Lack of match fitness - 25% chance of playing,4.5,0.0,0.0,0,0,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Joe,Knight,Knight,a,,4.5,0.1,0.0,0,0,112,145,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Pau,Torres,Pau,a,,4.4,0.4,0.8,0,0,200,508,0.2,0.7,0.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.0,3656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Andrés,García,A.García,i,Knock - Unknown return date,3.9,0.2,0.0,0,0,145,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,4.0,4.1,0.0,0,0,0,9219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,Matheus,França de Oliveira,M.França,u,Has joined CR Vasco da Gama on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,David,Ozoh,Ozoh,u,Has joined Derby County on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Lukas,Nmecha,Nmecha,a,,5.0,0.8,1.2,1,0,1970,2209,0.2,2.0,0.7,0.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13821.0,9215.0,0.0,0.0,0.0,0.0,0.020000000000000018,1.0,0.0,0.0,0.09999999999999964
44,Lamare,Bogarde,Bogarde,a,,4.0,0.5,2.8,1,0,2361,670,0.7,2.8,2.8,3.3,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19992.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Lino,da Cruz Sousa,Sousa,a,,4.0,0.3,0.0,0,0,241,321,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,Diakité,d,Lack of match fitness - 75% chance of playing,4.5,0.4,5.2,5,0,391,1117,1.2,4.7,4.3,3.5,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25.0,815.0,11480.0,0.0,0.0,0.03,0.03,0.14000000000000012,0.0,0.0,0.0,0.0
687,Remy,Rees-Dottin,Rees-Dottin,a,,4.5,0.1,0.0,0,0,35,129,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Igor Thiago,Nascimento Rodrigues,Thiago,a,,6.0,1.8,2.8,2,0,3629,5255,0.5,2.8,2.8,2.8,2.0,64.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,35432.0,23534.0,0.0,0.10000000000000009,0.010000000000000009,0.1100000000000001,0.9899999999999993,0.0,0.0,0.0,0.0
140,Tom,McGill,McGill,a,,4.0,0.4,0.0,0,0,195,290,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0,1608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Morgan,Rogers,Rogers,a,,7.0,7.6,2.2,2,0,3586,25445,0.3,1.7,2.2,2.7,2.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,70362.0,103443.0,0.0,0.0,0.27,0.26999999999999996,1.0499999999999998,0.0,0.0,0.0,0.0
48,Youri,Tielemans,Tielemans,d,Calf injury - 50% chance of playing,5.9,1.1,1.2,0,0,17,6952,0.2,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,57573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,5.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Romain,Faivre,Faivre,u,has joined Al Taawoun permanently.,4.5,0.1,0.0,0,0,0,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,Merlin,Röhl,Röhl,d,Hip injury - 75% chance of playing,5.0,0.0,0.5,0,0,15,30,0.1,0.2,0.4,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Eli Junior,Kroupi,Kroupi.Jr,a,,4.5,1.5,0.5,0,0,4493,3481,0.1,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32826.0,15705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,Ben,Gannon-Doak,Gannon-Doak,a,,5.0,0.1,0.0,0,0,28,100,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Amine,Adli,Adli,a,,5.5,0.0,1.0,1,0,67,90,0.2,0.7,1.5,0.5,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,343.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Nathan,Collins,Collins,a,,5.0,1.5,3.8,0,0,622,2279,0.8,3.0,3.8,3.8,0.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,4432.0,10177.0,0.0,0.09,0.009999999999999995,0.1,0.9900000000000002,0.0,0.0,0.0,0.0
493,Sean,Longstaff,Longstaff,a,,4.9,0.2,2.5,2,0,495,375,0.5,2.2,2.0,2.0,2.0,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,3474.0,1988.0,0.0,0.07,0.0,0.07,1.5100000000000002,21.200000000000003,3.8000000000000007,7.0,3.2
665,Lucas Estella,Perri,Perri,d,Thigh injury - 50% chance of playing,4.5,0.3,1.5,0,0,37,837,0.3,2.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,4560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Emiliano,Buendía Stati,Buendía,a,,5.3,0.1,1.2,1,0,124,179,0.2,0.9,1.2,1.7,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1081.0,1214.0,0.0,0.06,0.06,0.12,0.3700000000000001,0.0,0.0,0.0,0.0
83,Dango,Ouattara,O.Dango,a,,6.0,0.8,4.2,1,0,924,5045,0.7,2.8,4.2,4.2,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,9961.0,20567.0,0.0,0.12,0.009999999999999998,0.13,0.0,0.0,0.0,0.0,0.0
101,Caoimhín,Kelleher,Kelleher,a,,4.5,8.9,2.2,1,0,3160,11400,0.5,2.2,2.2,2.2,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,20030.0,51025.0,0.0,0.0,0.0,0.0,0.9900000000000002,0.0,0.0,0.0,0.0
102,Ellery,Balcombe,Balcombe,a,,4.0,0.3,0.0,0,0,205,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,Issa,Diop,Diop,a,,4.4,0.1,0.0,0,0,30,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Samuel,Iling-Junior,Iling Jr,a,,5.5,0.0,0.0,0,0,64,55,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Donyell,Malen,Malen,a,,5.2,0.7,1.2,1,0,553,1773,0.2,1.2,1.2,1.7,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3651.0,15027.0,0.0,0.1,0.049999999999999996,0.15000000000000002,0.27,0.0,0.0,0.0,0.0
89,Philip,Billing,Philip,u,Has joined Midtjylland permanently.,4.9,0.0,0.0,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Hamed,Traorè,H.Traorè,u,has joined Marseille on loan for the rest of the season.,4.5,0.7,0.0,0,0,0,2974,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Julio,Enciso Espínola,Enciso,u,has joined Strasbourg permanently.,5.4,0.0,0.0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,Dominic,Calvert-Lewin,Calvert-Lewin,a,,5.5,0.3,3.5,11,0,10217,1041,0.6,2.5,3.0,3.0,11.0,90.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,38.0,17225.0,3049.0,1.0,0.12,0.020000000000000004,0.14000000000000007,1.77,35.4,19.400000000000002,21.0,7.6
54,John,McGinn,McGinn,a,,5.5,0.6,2.2,2,0,467,1062,0.4,2.2,2.2,2.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,6227.0,6141.0,0.0,0.06,0.08000000000000002,0.14000000000000007,1.0499999999999998,0.0,0.0,0.0,0.0
55,Ross,Barkley,Barkley,i,Personal Reasons - Unknown return date,4.9,0.0,0.0,0,0,6,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,7.0,3.1,4.2,2,0,12109,6851,0.6,2.6,4.7,3.7,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,85013.0,37818.0,0.0,0.09999999999999998,0.020000000000000018,0.11999999999999988,0.14000000000000012,0.0,0.0,0.0,0.0
109,Rico,Henry,Henry,a,,4.5,0.1,0.5,1,0,89,143,0.1,0.7,0.5,0.5,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Michael,Kayode,Kayode,a,,4.5,0.4,3.5,1,0,276,639,0.8,3.3,3.5,3.5,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2033.0,3319.0,0.0,0.0,0.07,0.07,0.9900000000000002,0.0,0.0,0.0,0.0
698,Noah,Okafor,Okafor,a,,5.5,0.0,2.8,8,0,1068,130,0.5,2.0,2.3,2.3,8.0,69.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,2102.0,439.0,0.0,0.15000000000000002,0.02,0.16999999999999998,1.28,38.599999999999994,7.799999999999999,23.0,6.9
706,James,Justin,Justin,a,,4.0,0.2,0.7,1,0,257,291,0.2,0.5,0.2,0.2,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1461.0,1738.0,0.0,0.0,0.0,0.0,0.28,4.0,0.0,0.0,0.4
46,Yasin,Özcan,Yasin,a,,4.0,0.2,0.0,0,0,132,206,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,1322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Boubacar,Kamara,Kamara,a,,4.9,0.1,1.5,5,0,248,111,0.3,1.6,1.5,2.0,5.0,81.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,739.0,1066.0,0.0,0.0,0.08,0.08,1.0500000000000003,0.0,0.0,0.0,0.0
59,Amadou,Onana,Onana,i,Hamstring injury - Unknown return date,4.9,0.8,0.2,0,0,16,3145,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,21798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Đorđe,Petrović,Petrović,a,,4.5,4.7,4.8,6,0,15369,3753,1.1,4.7,5.3,4.3,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,51081.0,25389.0,0.0,0.0,0.0,0.0,0.14000000000000012,0.0,0.0,0.0,0.0
366,Alisson,Becker,A.Becker,a,,5.5,10.9,4.2,2,0,5437,10988,0.8,3.3,5.2,5.2,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,47356.0,44597.0,0.0,0.0,0.0,0.0,0.7000000000000002,11.800000000000004,0.0,0.0,1.1999999999999993
368,Ármin,Pécsi,Pécsi,a,,4.0,0.1,0.0,0,0,23,75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Freddie,Woodman,Woodman,a,,4.0,0.1,0.0,0,0,32,79,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Ben,Broggio,Broggio,a,,4.5,0.3,0.0,0,0,656,532,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3296.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Leander,Dendoncker,Dendoncker,u,Has joined Real Oviedo permanently.,4.5,0.1,0.0,0,0,0,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,a,,4.5,0.1,0.0,0,0,108,83,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Lyle,Foster,Foster,a,,5.0,1.6,4.0,6,0,16508,3990,0.8,3.6,3.0,3.5,6.0,85.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,78419.0,17694.0,0.0,0.020000000000000018,0.03,0.04999999999999993,1.0399999999999991,26.599999999999994,22.700000000000003,9.0,5.800000000000001
218,Ashley,Barnes,Barnes,a,,4.4,1.6,0.0,0,0,1947,2757,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14588.0,14244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Michael,Obafemi,Obafemi,u,has joined VfL Bochum  on loan for the rest of the season.,4.4,0.2,0.0,0,0,0,486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Kadan,Young,Young,a,,4.5,0.6,0.0,0,0,691,890,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3870.0,5218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ollie,Watkins,Watkins,a,,8.8,13.9,2.0,2,0,3359,58308,0.2,1.1,2.0,2.5,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,66655.0,227657.0,0.0,0.0,0.0,0.0,1.0499999999999998,0.0,0.0,0.0,0.0
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,4.5,0.5,0.0,0,0,0,1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Harvey,Elliott,Elliott,a,,5.4,0.6,0.8,1,0,1980,1538,0.1,0.6,0.8,1.3,1.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23289.0,6800.0,0.0,0.17,0.05,0.22,0.6799999999999999,0.0,0.0,0.0,0.0
57,Lewis,Dobbin,Dobbin,u,Has joined Preston North End on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Jadon,Sancho,Sancho,a,,5.9,0.2,0.2,1,0,573,643,0.0,0.2,0.2,0.7,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4879.0,3470.0,0.0,0.02,0.04,0.06,0.0,0.0,0.0,0.0,0.0
677,Evann,Guessand,Guessand,a,,6.4,0.0,1.5,3,0,84,82,0.2,0.9,1.5,2.0,3.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,453.0,728.0,0.0,0.25,0.11,0.36,0.7799999999999998,0.0,0.0,0.0,0.0
235,Cole,Palmer,Palmer,d,Groin Injury - 75% chance of playing,10.4,21.1,2.0,1,0,30450,64208,0.2,1.1,1.9,2.5,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,366688.0,123080.0,0.0,0.0,0.0,0.0,0.9600000000000002,0.0,0.0,0.0,0.0
237,Enzo,Fernández,Enzo,a,,6.7,13.5,6.8,1,0,18498,32002,1.0,4.5,7.3,7.3,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,199332.0,121684.0,0.0,0.0,0.040000000000000036,0.040000000000000036,1.7400000000000002,9.200000000000017,7.599999999999994,4.0,2.1000000000000014
688,James,Wright,Wright,a,,4.0,0.5,0.0,0,0,269,290,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.0,1841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Triston,Rowe,Rowe,a,,4.0,0.1,0.0,0,0,86,151,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Martin,Dúbravka,Dúbravka,a,,4.0,34.2,3.8,4,0,17417,8428,1.0,4.2,2.8,3.3,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,24.0,98580.0,42419.0,0.0,0.0,0.0,0.0,1.0999999999999996,49.599999999999994,0.0,0.0,5.0
