id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
343,Pascal,Struijk,Struijk,a,,,4.3,566,135.0,0.3,332,117.0,1.0,240.0,76.0,0,0,0.0,-2,2.0,24,32,0.2,6.5,0.5,1.0,2.5,219.0,81.0,100.0,100.0,118.0,52.0,277.0,87.0,136.0,24.0,170.0,55.0,,,3.0,,,,,0.1,0.01,0.11,1.37,0.0,0.2,1.88,0.99,7.93,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
344,Jaka,Bijol,Bijol,a,,,3.9,705,210.0,0.2,399,149.0,0.5,291.0,99.0,0,0,0.0,-1,1.0,15,31,0.1,1.8,0.0,0.5,1.8,292.0,104.0,100.0,100.0,295.0,110.0,350.0,122.0,328.0,112.0,351.0,118.0,,,,,,,,0.04,0.0,0.04,1.72,0.0,0.0,2.06,0.88,7.94,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
345,Sebastiaan,Bornauw,Bornauw,d,Knock - 75% chance of playing,,3.9,707,212.0,0.1,516,187.0,0.0,388.0,139.0,0,0,0.0,-1,1.0,0,12,0.0,0.0,-0.4,0.0,0.0,473.0,169.0,75.0,75.0,469.0,171.0,452.0,169.0,420.0,159.0,467.0,170.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
346,Sam,Byram,Byram,a,,,3.9,696,205.0,0.2,356,130.0,0.0,380.0,135.0,0,0,0.0,-1,1.0,11,28,0.0,0.3,-0.5,0.0,1.0,384.0,134.0,,,462.0,168.0,445.0,166.0,411.0,154.0,460.0,167.0,,,,,,,,0.0,0.0,0.0,10.16,0.0,0.0,12.86,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
347,Gabriel,Gudmundsson,Gudmundsson,a,,,4.0,639,168.0,4.1,87,31.0,0.8,257.0,85.0,0,0,0.0,0,0.0,130,756,0.2,7.2,0.3,0.8,2.2,247.0,90.0,100.0,100.0,110.0,49.0,56.0,11.0,172.0,36.0,85.0,25.0,,,,,,,,0.03,0.09,0.12,1.33,0.0,0.18,1.85,1.06,7.31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,9351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
348,Joe,Rodon,Rodon,a,,,4.1,617,160.0,6.0,66,21.0,1.0,238.0,74.0,0,0,0.0,1,-1.0,563,893,0.2,12.0,0.5,1.0,3.8,85.0,33.0,100.0,100.0,10.0,4.0,230.0,64.0,79.0,8.0,53.0,11.0,,,,,,,,0.05,0.01,0.06,1.48,0.0,0.15,1.92,1.0,8.92,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4609,12016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
349,Isaac,Schmidt,Schmidt,u,has joined Werder Bremen on loan for the rest of the season.,,4.0,658,179.0,0.1,506,186.0,0.0,459.0,178.0,0,0,0.0,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0,538.0,203.0,0.0,0.0,533.0,204.0,519.0,203.0,487.0,193.0,532.0,204.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
350,Brenden,Aaronson,Aaronson,a,,,5.4,167,104.0,0.1,403,133.0,2.5,120.0,60.0,0,0,0.0,-1,1.0,27,93,0.5,8.1,2.0,2.5,3.4,123.0,56.0,,,147.0,56.0,67.0,49.0,52.0,27.0,66.0,42.0,,2.0,,,,,,0.22,0.16,0.38,1.3,0.0,0.23,1.48,1.03,8.9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
351,Wilfried,Gnonto,Gnonto,a,,,5.2,224,138.0,0.1,487,167.0,0.2,345.0,166.0,0,0,0.0,-3,3.0,8,10,0.0,1.3,-0.3,0.2,1.2,375.0,176.0,100.0,100.0,372.0,171.0,247.0,148.0,303.0,160.0,344.0,165.0,,,,,,,,0.07,0.04,0.11,2.07,0.0,0.37,2.56,1.46,8.41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
352,Jack,Harrison,Harrison,i,Hamstring injury - Expected back 07 Feb,,5.1,232,143.0,0.1,552,204.0,0.2,339.0,162.0,0,0,0.0,-4,4.0,0,42,0.0,2.2,0.0,0.0,1.1,381.0,180.0,0.0,0.0,354.0,163.0,238.0,146.0,255.0,140.0,321.0,157.0,3.0,,,,,,,0.1,0.08,0.18,1.29,0.0,0.0,1.72,0.34,8.28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
353,Daniel,James,James,a,,,5.3,192,119.0,0.1,428,143.0,0.8,275.0,129.0,0,0,0.0,-2,2.0,9,28,0.2,2.5,0.3,0.8,1.3,367.0,172.0,100.0,100.0,342.0,158.0,140.0,99.0,140.0,86.0,245.0,124.0,,,,,,,,0.18,0.14,0.32,2.27,0.0,0.26,3.1,1.03,4.66,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
354,Ethan,Ampadu,Ampadu,a,,,4.9,298,186.0,0.1,532,190.0,2.0,148.0,77.0,0,0,0.0,-1,1.0,15,20,0.4,6.1,1.5,2.0,2.7,206.0,89.0,100.0,100.0,164.0,65.0,128.0,91.0,287.0,154.0,200.0,99.0,,,,,,,,0.05,0.02,0.07,1.46,0.0,0.09,1.86,1.02,11.54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
355,Sam,Greenwood,Greenwood,u,has joined Pogon Szczecin permanently.,,4.9,312,195.0,0.0,612,243.0,0.0,667.0,277.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,699.0,296.0,0.0,0.0,700.0,297.0,696.0,297.0,687.0,294.0,700.0,297.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
356,Ilia,Gruev,Gruev,a,,,4.8,365,229.0,0.0,617,246.0,0.5,301.0,142.0,0,0,0.0,-2,2.0,1,2,0.1,1.9,0.0,0.5,1.5,334.0,152.0,,,333.0,153.0,258.0,152.0,382.0,197.0,346.0,166.0,2.0,1.0,,,,,,0.0,0.07,0.07,2.08,0.0,0.3,2.69,0.9,8.67,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
357,Largie,Ramazani,Ramazani,u,has joined Valencia on loan for the rest of the season.,,4.9,316,197.0,0.0,676,286.0,0.0,670.0,279.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,701.0,298.0,0.0,0.0,702.0,299.0,698.0,299.0,689.0,296.0,702.0,299.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
358,Tanaka,Ao,Tanaka,a,,,4.8,355,223.0,0.1,438,150.0,1.5,197.0,100.0,0,0,0.0,-2,2.0,27,24,0.3,4.0,1.0,1.5,1.9,287.0,129.0,100.0,100.0,314.0,144.0,160.0,112.0,318.0,166.0,290.0,143.0,,,,,,,,0.03,0.07,0.1,1.79,0.0,0.39,1.97,0.98,10.63,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
359,Charlie,Crew,Crew,u,Has joined Doncaster Rovers on loan for the rest of the season.,,4.5,445,268.0,0.0,734,321.0,0.0,599.0,230.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,655.0,265.0,0.0,0.0,650.0,262.0,641.0,261.0,627.0,257.0,650.0,262.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,,4.5,428,256.0,0.0,704,303.0,0.0,587.0,219.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,643.0,254.0,0.0,0.0,638.0,251.0,629.0,250.0,615.0,246.0,638.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
361,Darko,Gyabi,Gyabi,u,has joined Hull City permanently.,,4.5,429,257.0,0.0,635,258.0,0.0,588.0,220.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,644.0,255.0,0.0,0.0,639.0,252.0,630.0,251.0,616.0,247.0,639.0,252.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
362,Joël,Piroe,Piroe,a,,,5.0,260,51.0,0.4,279,44.0,0.5,309.0,34.0,0,0,0.0,-5,5.0,26,45,0.1,1.4,0.0,0.5,1.2,372.0,41.0,100.0,100.0,419.0,45.0,324.0,37.0,154.0,32.0,333.0,37.0,,3.0,2.0,,,,,0.25,0.03,0.28,1.68,0.0,0.48,2.39,0.96,3.83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
363,Patrick,Bamford,Bamford,u,has departed the club as a free agent.,,4.9,288,54.0,0.4,275,43.0,0.0,658.0,67.0,0,0,0.0,-1,1.0,0,38,0.0,0.0,0.0,0.0,0.0,694.0,74.0,0.0,0.0,695.0,74.0,691.0,73.0,681.0,73.0,695.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,,5.0,281,53.0,0.0,699,82.0,0.0,697.0,72.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,722.0,77.0,0.0,0.0,722.0,77.0,720.0,77.0,713.0,77.0,722.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
365,Lukas,Nmecha,Nmecha,a,,,5.0,245,49.0,0.8,198,30.0,5.0,24.0,3.0,0,0,0.0,0,0.0,916,185,1.0,7.0,4.5,5.0,2.7,208.0,21.0,100.0,100.0,158.0,13.0,299.0,33.0,46.0,19.0,134.0,19.0,,,1.0,,,,,0.84,0.06,0.9,1.86,0.0,0.21,2.34,0.85,4.47,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7801,1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
493,Sean,Longstaff,Longstaff,i,Calf injury - Expected back 28 Dec,,4.9,297,185.0,0.6,227,79.0,0.8,269.0,126.0,0,0,0.0,-1,1.0,3,829,0.2,8.2,0.0,0.0,3.3,131.0,60.0,0.0,0.0,89.0,31.0,12.0,12.0,217.0,125.0,38.0,30.0,,,,,,,,0.08,0.13,0.21,1.16,0.0,0.1,1.54,1.03,9.65,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
660,Anton,Stach,Stach,a,,,4.8,362,227.0,1.4,152,51.0,2.0,146.0,76.0,0,0,0.0,-2,2.0,125,475,0.4,9.2,1.5,2.0,4.0,78.0,35.0,100.0,100.0,149.0,58.0,33.0,29.0,106.0,63.0,69.0,43.0,1.0,4.0,,,,,,0.12,0.08,0.2,1.35,0.0,0.22,1.98,1.1,8.45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,11266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
665,Lucas Estella,Perri,Perri,a,,,4.5,406,24.0,0.2,341,48.0,1.5,192.0,15.0,0,0,0.0,0,0.0,12,27,0.3,4.7,1.0,1.5,2.6,213.0,21.0,100.0,100.0,137.0,17.0,614.0,77.0,598.0,68.0,271.0,17.0,,,,,,,,0.0,0.0,0.0,1.86,2.5,0.25,2.12,1.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
691,Dominic,Calvert-Lewin,Calvert-Lewin,a,,,5.5,136,34.0,0.8,199,31.0,2.2,136.0,13.0,0,0,0.0,0,0.0,235,245,0.4,6.0,1.7,2.2,3.0,175.0,18.0,100.0,100.0,235.0,20.0,116.0,6.0,28.0,13.0,107.0,13.0,,,,,,,,0.29,0.06,0.35,1.13,0.0,0.27,1.46,0.93,3.19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
698,Noah,Okafor,Okafor,a,,,5.5,142,91.0,0.1,420,140.0,1.2,226.0,109.0,0,0,0.0,0,0.0,38,124,0.2,5.8,0.7,1.2,3.2,146.0,65.0,100.0,100.0,200.0,84.0,167.0,116.0,82.0,49.0,157.0,82.0,,,,,,,,0.2,0.08,0.28,1.56,0.0,0.15,2.09,1.2,7.48,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
706,James,Justin,Justin,a,,,3.9,703,208.0,0.2,348,125.0,0.2,320.0,107.0,0,0,0.0,-1,1.0,56,39,0.1,1.3,-0.3,0.2,0.8,440.0,147.0,,,351.0,130.0,398.0,143.0,365.0,130.0,392.0,136.0,,,,,,,,0.0,0.0,0.0,2.31,0.0,0.0,1.86,0.62,9.31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
741,Harry,Gray,Gray,a,,,4.5,474,65.0,0.1,480,68.0,0.0,626.0,65.0,0,0,0.0,0,0.0,57,30,0.0,0.0,-0.5,0.0,0.0,680.0,72.0,100.0,100.0,677.0,71.0,668.0,70.0,654.0,70.0,677.0,71.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
366,Alisson,Becker,A.Becker,a,,,5.4,154,4.0,5.5,74,13.0,2.0,152.0,10.0,0,0,0.0,-1,1.0,890,202,0.4,5.2,2.5,2.5,3.5,118.0,12.0,100.0,100.0,193.0,21.0,426.0,14.0,724.0,84.0,302.0,21.0,,,,,,,,0.0,0.0,0.0,1.09,1.62,0.38,1.25,1.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8895,1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
367,Giorgi,Mamardashvili,Mamardashvili,a,,,4.3,571,33.0,0.9,187,26.0,1.8,164.0,11.0,0,0,0.0,-2,2.0,84,513,0.4,4.4,2.3,2.3,3.8,86.0,7.0,,,182.0,19.0,554.0,70.0,529.0,58.0,299.0,20.0,,,,,,,,0.0,0.0,0.0,1.42,3.4,0.2,2.0,1.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,5646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
368,Ármin,Pécsi,Pécsi,a,,,3.9,737,87.0,0.4,281,37.0,0.0,417.0,43.0,0,0,0.0,-1,1.0,13,31,0.0,0.0,0.5,0.5,0.0,499.0,50.0,,,494.0,50.0,478.0,36.0,446.0,22.0,493.0,50.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
369,Freddie,Woodman,Woodman,a,,,3.9,698,74.0,0.2,361,53.0,0.0,382.0,30.0,0,0,0.0,-1,1.0,15,24,0.0,0.0,0.5,0.5,0.0,468.0,37.0,,,464.0,37.0,447.0,23.0,413.0,9.0,462.0,37.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
370,Jeremie,Frimpong,Frimpong,i,Hamstring injury - Unknown return date,,5.7,119,10.0,4.7,80,26.0,0.0,730.0,248.0,0,0,0.0,-3,3.0,7,526,0.0,1.2,0.0,0.0,1.8,309.0,110.0,0.0,0.0,378.0,140.0,329.0,111.0,274.0,83.0,367.0,124.0,,,,,,,,0.1,0.37,0.47,2.13,0.0,0.0,1.08,1.08,7.59,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
371,Milos,Kerkez,Kerkez,a,,,5.7,122,12.0,3.1,103,37.0,2.0,155.0,47.0,0,0,0.0,-3,3.0,147,327,0.4,4.9,2.5,2.5,2.3,243.0,89.0,,,140.0,62.0,91.0,22.0,174.0,37.0,136.0,42.0,,,,,,,,0.09,0.03,0.12,1.19,0.0,0.21,1.49,1.17,6.39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499,2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
372,Andrew,Robertson,Robertson,a,,,5.8,106,7.0,1.0,181,69.0,0.5,315.0,105.0,0,0,0.0,-2,2.0,71,122,0.1,2.2,1.0,1.0,1.6,326.0,118.0,,,249.0,96.0,107.0,26.0,224.0,58.0,224.0,72.0,4.0,,,,,,,0.06,0.18,0.24,1.33,0.0,0.28,1.7,0.57,6.23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
373,Virgil,van Dijk,Virgil,a,,,6.0,87,4.0,26.1,11,4.0,2.5,127.0,43.0,0,0,0.0,0,0.0,1547,2827,0.4,8.3,3.0,3.0,3.8,93.0,38.0,,,7.0,2.0,184.0,45.0,171.0,35.0,65.0,15.0,,3.0,,,,,,0.04,0.02,0.06,1.22,0.0,0.31,1.54,1.0,10.62,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23317,20998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
374,Ibrahima,Konaté,Konaté,a,,,5.4,160,17.0,3.0,105,38.0,2.2,134.0,45.0,0,0,0.0,-1,1.0,393,366,0.4,8.7,2.7,2.7,3.6,106.0,43.0,100.0,100.0,49.0,22.0,176.0,42.0,264.0,79.0,133.0,40.0,,,,,,,,0.06,0.03,0.09,1.12,0.0,0.34,1.44,1.1,9.29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6890,2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
375,Conor,Bradley,Bradley,i,Muscle injury - Expected back 20 Dec,,5.0,271,44.0,0.2,366,133.0,0.0,695.0,241.0,0,0,0.0,0,0.0,8,191,0.0,3.0,0.0,0.0,1.7,317.0,113.0,0.0,0.0,264.0,100.0,203.0,52.0,262.0,78.0,275.0,92.0,,,,,,,,0.01,0.09,0.1,1.37,0.0,0.17,1.87,1.19,5.44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
376,Joe,Gomez,Gomez,a,,,4.9,296,47.0,0.2,369,135.0,3.0,87.0,33.0,0,0,0.0,-1,1.0,152,27,0.6,3.1,3.5,3.5,3.0,169.0,63.0,100.0,100.0,321.0,118.0,328.0,110.0,322.0,108.0,361.0,122.0,,,,,,,,0.09,0.26,0.35,0.58,0.0,0.68,0.68,0.68,9.47,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3016,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
377,Konstantinos,Tsimikas,Tsimikas,u,has joined AS Roma on loan for the rest of the season.,,4.8,347,58.0,0.1,564,202.0,0.0,644.0,232.0,0,0,0.0,-2,2.0,0,3,0.0,0.0,0.0,0.0,0.0,689.0,242.0,0.0,0.0,689.0,241.0,681.0,240.0,669.0,239.0,689.0,241.0,3.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
378,Amara,Nallo,Nallo,a,,,3.8,755,249.0,0.3,295,108.0,0.0,371.0,132.0,0,0,0.0,-2,2.0,19,56,0.0,0.0,0.5,0.5,0.0,459.0,165.0,100.0,100.0,454.0,166.0,437.0,164.0,403.0,152.0,452.0,165.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
379,Rhys,Williams,R.Williams,a,,,3.8,744,238.0,0.2,335,120.0,0.0,361.0,122.0,0,0,0.0,-2,2.0,37,40,0.0,0.0,0.5,0.5,0.0,450.0,156.0,,,445.0,157.0,428.0,155.0,392.0,141.0,443.0,156.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
380,Calvin,Ramsay,Ramsay,a,,,3.8,747,241.0,0.3,327,114.0,0.0,364.0,125.0,0,0,0.0,-2,2.0,48,35,0.0,0.0,0.5,0.5,0.0,453.0,159.0,,,448.0,160.0,431.0,158.0,395.0,144.0,446.0,159.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
381,Mohamed,Salah,M.Salah,a,,,14.1,2,1.0,20.8,17,4.0,1.0,256.0,121.0,0,0,0.0,-4,4.0,79,8140,0.1,4.0,1.5,1.5,4.7,38.0,18.0,,,73.0,24.0,10.0,10.0,5.0,2.0,5.0,3.0,,4.0,1.0,,,,,0.33,0.15,0.48,1.27,0.0,0.25,1.68,1.01,3.35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,70299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
382,Florian,Wirtz,Wirtz,a,,,8.0,16,10.0,6.5,62,23.0,1.2,235.0,115.0,0,0,0.0,-5,5.0,827,447,0.2,2.8,1.7,1.7,1.8,312.0,144.0,100.0,100.0,246.0,106.0,31.0,27.0,65.0,37.0,79.0,49.0,1.0,,,,,,,0.16,0.16,0.32,1.32,0.0,0.36,1.42,0.95,6.16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8114,2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
383,Luis,Díaz Marulanda,Luis Díaz,u,Has joined Bayern Munch permanently.,,8.0,15,9.0,0.0,583,220.0,0.0,752.0,334.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,754.0,335.0,0.0,0.0,754.0,335.0,754.0,335.0,754.0,335.0,754.0,335.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
384,Cody,Gakpo,Gakpo,a,,,7.5,22,15.0,14.0,29,12.0,4.2,47.0,22.0,0,0,0.0,0,0.0,6254,2404,0.6,8.3,4.7,4.7,4.8,33.0,14.0,,,63.0,19.0,9.0,9.0,7.0,3.0,6.0,4.0,,,2.0,,,,,0.34,0.23,0.57,1.07,0.0,0.36,1.52,0.98,5.35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105060,11961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
