id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
46,u,0.0,0.0,4.0,686,197,0,0,0,0,0.1,406,150,0,0,0.0,547,212,0,0,0.0,493,198,0.0,0.0,0,4656,0,17361,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538,212,0.0,524,211,0.0,493,201,0.0,540,212,,,,10,,Yasin,Özcan,Yasin,has joined Anderlecht on loan for the rest of the season.,2025-09-22T21:15:59.805053+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,a,100.0,100.0,6.8,44,28,0,0,-2,2,4.8,76,22,33,1,3.3,136,60,0,6,4.0,74,35,0.6,4.9,0,528979,10696,1076813,11010,4.0,3.5,0.63,0.94,1.57,12.9,0.06,0.09,0.15,1.3,6.6,115,39,18.0,52,40,27.0,48,28,5.2,50,35,,,,10,,Morgan,Rogers,Rogers,,2025-08-10T22:00:04.458365+00:00,891,1,2,3,10,0,0,0,1,0,0,10,59,,,,0.0,0.3,1.01,1.01,5.96,3.0,1.0,4.0
533,d,50.0,50.0,4.0,633,166,0,0,0,0,0.0,729,245,0,0,0.0,504,191,0,0,0.0,448,175,0.0,0.0,0,302,4,485,8,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,191,0.0,480,189,0.0,448,178,0.0,496,190,,,,10,,Aji,Alese,Alese,Shoulder injury - 50% chance of playing,2025-07-21T10:00:05.007315+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,a,,,3.9,706,212,0,0,-1,1,0.4,250,94,0,0,0.0,452,158,0,0,0.0,395,141,0.0,0.0,0,29739,256,37941,573,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,158,0.0,426,156,0.0,394,145,0.0,444,157,,,,10,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,d,50.0,50.0,4.0,648,174,0,0,0,0,0.0,686,233,0,0,0.0,517,197,0,0,0.0,461,181,0.0,0.0,0,305,3,1994,15,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,196,0.0,493,195,0.0,461,184,0.0,509,196,,,,10,,Dennis,Cirkin,Cirkin,Wrist Injury - 50% chance of playing,2025-07-21T10:00:05.027113+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,d,50.0,50.0,4.0,657,178,0,0,0,0,0.0,726,244,0,0,0.0,524,199,0,0,0.0,468,183,0.0,0.0,0,303,6,447,4,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,198,0.0,500,197,0.0,468,186,0.0,516,198,,,,10,,Leo Fuhr,Hjelde,Hjelde,Achilles injury - 50% chance of playing,2025-07-21T10:00:05.047173+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,u,0.0,0.0,4.0,664,182,0,0,0,0,0.1,485,177,0,0,0.0,529,201,0,0,0.0,473,185,0.0,0.0,0,1038,0,14022,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,200,0.0,505,199,0.0,473,188,0.0,521,200,,,,10,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,2025-09-02T13:34:00.250364+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,a,100.0,100.0,4.0,628,163,0,0,0,0,0.0,581,210,0,0,0.0,500,189,0,0,0.0,444,173,0.0,0.0,0,2772,111,2490,114,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491,189,0.0,476,187,0.0,444,176,0.0,492,188,,,4.0,10,,Luke,O'Nien,O'Nien,,2025-07-21T10:00:05.068622+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,a,,,3.9,714,219,0,0,-1,1,0.4,254,97,0,0,0.0,458,163,0,0,0.0,401,146,0.0,0.0,0,44578,171,26271,634,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,163,0.0,432,161,0.0,400,150,0.0,450,162,,,,10,,Timothée,Pembélé,Pembele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,a,100.0,100.0,4.0,642,170,0,0,0,0,4.4,78,28,16,0,2.7,185,70,0,0,0.7,293,98,0.2,4.0,0,423443,1029,679314,5869,-0.3,0.7,0.02,0.04,0.06,5.68,0.0,0.01,0.01,1.06,0.0,209,82,0.0,300,100,0.0,332,112,0.0,291,98,,,,10,,Reinildo,Mandava,Reinildo,,2025-09-21T22:30:06.385468+00:00,482,0,0,2,5,0,0,0,1,1,0,6,42,,,,0.0,0.37,0.93,1.12,7.84,0.0,0.0,0.0
542,u,0.0,0.0,4.0,673,189,0,0,0,0,0.1,449,164,2,0,1.0,373,132,0,0,0.0,480,190,0.0,0.5,0,3016,0,21846,142,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,0.0,321,122,0.0,377,135,0.0,480,193,0.0,380,132,,,,10,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,2025-09-02T13:40:22.421351+00:00,133,0,0,0,2,0,0,0,0,0,0,1,12,,,,0.0,0.0,1.35,0.68,8.12,0.0,0.0,0.0
543,a,,,5.1,238,148,0,0,-4,4,0.5,227,77,13,0,2.2,239,103,0,0,0.0,693,298,0.0,2.5,0,75846,169,193220,1193,-1.0,0.0,0.14,0.25,0.39,3.03,0.05,0.08,0.13,1.01,0.0,335,155,0.0,129,91,0.0,318,170,0.0,288,144,,,,10,,Simon,Adingra,Adingra,,,271,0,1,2,4,0,0,0,1,0,0,4,16,,,,0.0,0.66,1.33,1.33,5.31,0.0,0.0,0.0
544,i,0.0,0.0,5.3,209,131,0,0,-2,2,0.0,587,225,12,0,3.0,164,69,0,0,0.0,703,304,0.0,2.3,0,6079,2,14985,65,0.0,0.0,0.5,0.08,0.58,3.87,0.13,0.02,0.15,1.01,0.0,384,179,0.0,252,152,0.0,192,111,0.0,330,162,,,,10,,Habib,Diarra,Diarra,Groin Injury - Expected back 03 Dec,2025-09-21T22:30:06.402407+00:00,345,0,1,2,2,0,0,0,1,0,0,4,15,,,,0.0,0.52,0.52,1.04,3.91,0.0,0.0,0.0
545,u,0.0,0.0,5.4,161,100,0,0,-1,1,0.0,677,287,1,0,1.0,413,197,0,0,0.0,705,305,0.0,0.2,0,462,0,3892,16,0.0,0.0,0.03,0.02,0.05,0.66,0.1,0.07,0.17,2.2,0.0,423,200,0.0,352,186,0.0,348,182,0.0,409,194,4.0,,2.0,10,,Patrick,Roberts,Roberts,has joined Birmingham City on loan for the rest of the season.,2025-09-02T13:33:32.438579+00:00,27,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.33,0.0,3.33,0.0,0.0,0.0
546,u,0.0,0.0,4.9,348,220,0,0,-1,1,0.0,663,279,0,0,0.0,702,301,0,0,0.0,674,284,0.0,0.0,0,295,0,3154,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,300,0.0,695,301,0.0,683,296,0.0,701,301,,,,10,,Milan,Aleksić,Aleksić,has joined Cracovia on loan for the rest of the season.,2025-09-08T09:11:30.805435+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,a,100.0,100.0,4.9,336,210,0,0,-1,1,0.4,277,97,26,0,3.2,139,61,0,0,2.0,176,79,0.4,5.3,1,60484,207,61044,832,1.0,2.0,0.87,0.28,1.15,7.09,0.15,0.05,0.2,1.18,0.0,142,54,0.0,96,70,0.0,235,133,0.0,150,80,2.0,2.0,,10,,Enzo,Le Fée,E.Le Fée,,2025-09-13T21:30:08.34957+00:00,539,1,0,2,6,0,0,0,1,0,0,6,66,,,,0.0,0.33,1.0,1.0,11.02,0.0,0.0,0.0
553,a,,,5.0,282,176,0,0,0,0,0.3,319,110,32,0,3.6,109,47,0,0,4.0,65,31,0.8,6.4,0,47922,671,41744,621,3.0,4.0,1.02,0.29,1.3,6.94,0.17,0.05,0.22,1.13,0.0,219,92,0.0,113,81,0.0,113,68,0.0,159,84,,,,10,,Chemsdine,Talbi,Talbi,,,553,1,2,4,2,0,0,0,0,0,0,6,32,,,,0.0,0.65,0.33,0.98,5.21,0.0,0.0,0.0
555,u,0.0,0.0,4.5,400,244,0,0,0,0,0.0,602,238,0,0,0.0,623,244,0,0,0.0,579,218,0.0,0.0,0,1291,0,8871,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,237,0.0,604,239,0.0,583,231,0.0,614,239,,,,10,,Alan,Browne,Browne,has joined Middlesbrough on loan for the rest of the season.,2025-09-02T13:31:41.354124+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,u,0.0,0.0,4.5,426,252,0,0,0,0,0.0,714,312,0,0,0.0,634,251,0,0,0.0,591,226,0.0,0.0,0,0,0,1647,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,244,0.0,618,246,0.0,600,239,0.0,626,246,,,,10,,Pierre,Ekwah Elimby,Ekwah,Has joined AS Saint-Etienne permanently.,2025-08-14T14:03:00.702056+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,a,,,4.4,551,315,0,0,-1,1,0.1,548,201,0,0,0.0,603,230,0,0,0.0,559,204,0.0,0.0,0,3746,70,5879,92,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,223,0.0,584,225,0.0,562,217,0.0,594,225,,,,10,,Harrison,Jones,H.Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,a,,,5.6,130,33,0,0,1,-1,3.6,92,17,37,0,4.1,74,10,0,0,3.0,122,11,0.5,6.6,1,687196,8550,303063,11990,2.0,3.0,2.07,0.03,2.1,7.38,0.35,0.01,0.36,1.26,0.0,127,12,0.0,350,40,0.0,23,10,0.0,99,14,,,3.0,10,,Wilson,Isidor,Isidor,,,526,4,0,3,6,0,0,0,0,0,0,6,16,,,,0.0,0.51,1.03,1.03,2.74,0.0,0.0,0.0
562,a,,,4.3,605,81,0,0,-2,2,0.4,273,41,0,0,0.0,570,56,0,0,0.0,520,50,0.0,0.0,0,25729,1004,51326,761,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,54,0.0,551,53,0.0,523,53,0.0,563,54,,,,10,,Ahmed,Abdullahi,Abdullahi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,u,0.0,0.0,4.4,506,67,0,0,-1,1,0.1,403,58,0,0,0.0,577,57,0,0,0.0,531,51,0.0,0.0,0,4151,0,36407,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,55,0.0,557,54,0.0,531,54,0.0,569,55,,,,10,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,2025-09-02T12:51:25.55523+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,a,,,5.0,263,40,0,0,0,0,2.2,122,46,44,6,4.4,54,24,0,19,2.5,148,54,0.5,8.8,0,239115,943,147748,2825,2.5,2.5,0.39,0.56,0.95,12.5,0.04,0.06,0.1,1.25,8.8,51,20,11.2,54,11,2.0,110,18,2.2,49,7,,,,10,,Tyrick,Mitchell,Mitchell,,,900,1,0,4,9,0,0,0,2,0,0,10,78,,,,0.0,0.4,0.9,1.0,7.8,0.0,4.0,5.0
259,a,,,4.9,309,48,0,0,-1,1,0.1,445,161,1,0,1.0,399,141,0,0,0.2,371,130,0.0,0.2,0,5403,107,11635,235,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,241,0.0,684,241,0.0,672,239,0.0,690,241,4.0,,,10,,Borna,Sosa,Sosa,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,u,0.0,0.0,4.4,555,73,0,0,-1,1,0.1,457,64,0,0,0.0,605,63,0,0,0.0,561,57,0.0,0.0,0,5979,0,17735,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594,61,0.0,586,60,0.0,564,60,0.0,596,61,,,,10,,Luís Hemir,Silva Semedo,Luís Hemir,has joined Moreirense on loan for the rest of the season.,2025-09-22T21:17:57.534387+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,u,0.0,0.0,4.4,518,68,0,0,-1,1,0.1,465,65,0,0,0.0,583,58,0,0,0.0,537,52,0.0,0.0,0,3530,0,17959,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,56,0.0,562,55,0.0,537,55,0.0,574,56,,,,10,,Nazarii,Rusyn,Rusyn,has joined Arka on loan for the rest of the season.,2025-09-05T08:56:38.449926+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,a,,,5.1,231,144,0,0,1,-1,5.2,71,20,39,0,4.3,59,23,0,0,2.3,156,72,0.5,7.6,0,549868,10518,281115,9494,1.3,2.3,0.32,0.8,1.12,10.49,0.04,0.09,0.13,1.17,0.0,46,16,0.0,37,29,0.0,239,135,0.0,56,37,1.0,1.0,,10,,Granit,Xhaka,Xhaka,,,810,0,3,4,7,0,0,0,3,0,0,9,110,,,,0.0,0.44,0.78,1.0,12.22,0.0,0.0,0.0
683,d,75.0,75.0,4.1,611,159,0,0,1,-1,5.5,65,20,45,0,5.6,16,9,0,0,2.0,166,61,0.5,11.0,1,885302,837,363422,18721,0.8,1.5,0.58,0.35,0.93,9.26,0.08,0.05,0.13,1.25,0.0,30,11,0.0,229,66,0.0,114,19,0.0,95,29,,,,10,,Omar,Alderete,Alderete,Head injury - 75% chance of playing,2025-10-23T13:30:08.702646+00:00,667,1,1,3,6,0,0,0,1,0,0,7,72,,,,0.0,0.4,0.81,0.94,9.72,0.0,0.0,0.0
204,u,0.0,0.0,4.9,317,199,0,0,-1,1,0.0,678,288,0,0,0.0,693,294,0,0,0.0,662,276,0.0,0.0,0,160,0,1929,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691,293,0.0,686,294,0.0,674,289,0.0,692,294,,,,10,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,2025-09-02T12:51:25.524903+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,a,,,5.0,246,153,0,0,0,0,2.3,117,41,43,1,4.3,58,22,0,10,3.0,119,52,0.6,8.6,1,444563,4561,224848,8820,3.0,2.0,0.23,0.69,0.92,19.17,0.02,0.07,0.09,2.03,4.6,35,11,3.0,65,49,0.0,201,114,0.8,68,44,1.0,,,10,,Josh,Cullen,Cullen,,,851,1,1,3,16,1,0,0,1,0,0,10,106,,,,0.0,0.32,1.69,1.06,11.21,2.0,1.0,1.0
206,a,,,4.7,377,237,0,0,-3,3,0.1,550,203,2,1,1.0,389,180,0,0,0.2,365,172,0.0,0.4,0,4505,102,9965,115,0.2,-0.8,0.05,0.0,0.05,0.05,0.35,0.0,0.35,0.35,0.0,674,285,0.8,392,198,5.0,346,180,0.3,428,202,4.0,,,10,,Marcus,Edwards,Edwards,,,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,a,,,4.9,328,206,0,0,-1,1,0.1,432,148,17,1,1.9,286,132,0,6,1.2,243,114,0.2,3.5,0,9608,136,15739,227,1.2,0.2,0.16,0.5,0.66,7.13,0.05,0.17,0.22,2.39,1.4,308,140,4.8,167,112,0.0,298,159,0.6,292,146,,3.0,,10,,Hannibal,Mejbri,Hannibal,,,268,0,1,1,7,0,0,0,1,0,0,3,26,,,,0.0,0.34,2.35,1.01,8.73,0.0,0.0,2.0
470,a,100.0,100.0,4.0,615,41,0,0,0,0,34.4,5,1,33,2,3.3,128,12,0,14,3.8,76,5,1.0,8.2,1,1012518,13085,600479,7998,3.8,2.8,0.0,0.0,0.0,21.24,0.0,0.0,0.0,2.12,35.6,3,1,0.0,463,25,0.0,431,13,3.6,105,1,,,,10,,Martin,Dúbravka,Dúbravka,,2025-08-11T10:30:07.723845+00:00,900,0,0,2,19,0,0,0,0,0,43,10,0,,,,4.3,0.2,1.9,1.0,0.0,0.0,1.0,6.0
66,u,0.0,0.0,4.5,391,21,0,0,0,0,0.1,514,77,0,0,0.0,620,82,0,0,0.0,576,79,0.0,0.0,0,0,0,14738,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,82,0.0,601,73,0.0,579,63,0.0,611,82,,,,10,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,2025-08-11T01:25:12.553868+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,a,,,4.5,425,25,0,0,0,0,5.6,64,13,39,2,3.9,84,5,0,8,4.0,60,2,0.9,8.7,0,592321,8486,306915,4288,4.0,3.5,0.0,0.0,0.0,13.34,0.0,0.0,0.0,1.33,33.4,18,6,0.0,617,75,0.0,599,67,3.3,155,6,,,,10,,Đorđe,Petrović,Petrović,,,900,0,0,4,14,0,0,0,1,0,31,10,0,,,,3.1,0.4,1.4,1.0,0.0,0.0,3.0,7.0
69,a,,,4.0,682,75,0,0,0,0,0.2,362,55,0,0,0.0,544,73,0,0,0.0,489,66,0.0,0.0,0,5970,65,9075,146,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,73,0.0,520,59,0.0,489,47,0.0,536,73,,,,10,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,u,0.0,0.0,4.5,423,251,0,0,0,0,0.0,732,323,0,0,0.0,632,250,0,0,0.0,589,225,0.0,0.0,0,0,0,685,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622,243,0.0,615,245,0.0,597,238,0.0,624,245,,,,10,,Malcolm,Ebiowei,Ebiowei,Has joined Blackpool permanently.,2025-08-11T01:12:01.633662+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,u,0.0,0.0,4.5,448,268,0,0,0,0,0.0,708,307,0,0,0.0,650,266,0,0,0.0,607,241,0.0,0.0,0,95,0,1509,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,259,0.0,634,261,0.0,616,254,0.0,642,261,,,,10,,Matheus,França de Oliveira,M.França,Has joined CR Vasco da Gama on loan for the rest of the season.,2025-08-10T22:30:04.849181+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,a,,,7.9,17,6,1,-1,4,-4,23.0,17,4,48,9,4.8,37,4,3,37,7.5,9,2,0.9,6.1,1,2978823,219900,1281816,7602,7.5,7.5,8.1,0.49,8.59,10.63,0.84,0.05,0.89,1.1,40.4,14,3,1.8,225,23,42.0,2,2,8.4,8,2,,,2.0,10,,Jean-Philippe,Mateta,Mateta,,,869,6,0,5,7,0,0,0,2,0,0,10,48,,,,0.0,0.52,0.72,1.04,4.97,1.0,2.0,2.0
284,i,0.0,0.0,5.4,166,41,0,0,-1,1,0.4,262,38,8,0,1.6,315,32,0,0,0.8,290,33,0.1,1.5,0,60101,89,62531,4753,0.0,0.0,0.84,0.43,1.27,3.28,0.71,0.36,1.07,2.76,0.0,298,27,0.0,208,21,0.0,156,32,0.0,250,26,,,,10,,Eddie,Nketiah,Nketiah,Hamstring injury - Expected back 22 Nov,2025-10-30T15:00:09.954721+00:00,107,1,0,0,4,0,0,0,1,0,0,0,8,,,,0.0,0.0,3.36,0.0,6.73,0.0,0.0,0.0
285,u,0.0,0.0,5.0,249,51,0,0,0,0,0.3,331,52,1,0,1.0,405,45,0,0,0.0,677,71,0.0,0.2,0,9044,0,84871,351,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,0.0,422,47,0.0,699,74,0.0,689,74,0.0,431,50,,,,10,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,2025-08-28T17:00:07.862344+00:00,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0
724,a,,,4.5,415,85,0,0,0,0,0.0,645,221,7,0,1.2,356,125,0,0,1.0,264,91,0.2,1.6,0,2737,63,1490,76,0.0,1.0,0.3,0.23,0.53,3.63,0.17,0.13,0.3,2.03,0.0,320,121,0.0,363,126,0.0,272,83,0.0,347,115,,,,10,,Lutsharel,Geertruida,Geertruida,,,161,0,0,0,1,0,0,0,0,0,0,1,11,,,,0.0,0.0,0.56,0.56,6.15,0.0,0.0,0.0
2,a,,,4.2,608,38,0,0,-3,3,0.5,239,34,0,0,0.0,556,75,0,0,0.0,502,68,0.0,0.0,0,7631,150,58187,824,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,75,0.0,533,61,0.0,502,49,0.0,549,75,,,,10,,Kepa,Arrizabalaga Revuelta,Arrizabalaga,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,u,0.0,0.0,4.0,652,63,0,0,0,0,0.3,318,46,0,0,0.0,521,61,0,0,0.0,465,54,0.0,0.0,0,5545,0,39288,591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,61,0.0,497,47,0.0,465,35,0.0,513,61,,,,10,,Karl,Hein,Hein,Has joined Werder Bremen on loan for the rest of the season.,2025-08-26T13:44:02.357864+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,a,,,4.0,677,73,0,0,0,0,0.2,357,54,0,0,0.0,539,71,0,0,0.0,484,64,0.0,0.0,0,15370,116,15816,507,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,71,0.0,515,57,0.0,484,45,0.0,531,71,,,,10,,Tommy,Setford,Setford,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,a,100.0,100.0,6.6,52,1,1,-1,6,-6,40.9,4,1,80,12,8.0,2,1,2,39,11.0,1,1,1.7,12.1,3,3483213,189915,879908,1640,12.0,12.0,0.82,0.66,1.48,5.73,0.08,0.07,0.15,0.57,36.0,7,4,11.3,202,53,4.0,101,14,5.1,54,10,,,,10,,Gabriel,dos Santos Magalhães,Gabriel,,2025-10-24T14:00:07.880778+00:00,900,1,2,7,3,0,0,0,1,0,0,10,95,,,,0.0,0.7,0.3,1.0,9.5,1.0,10.0,1.0
70,u,0.0,0.0,4.0,667,69,0,0,0,0,0.1,509,76,0,0,0.0,531,67,0,0,0.0,475,60,0.0,0.0,0,1107,0,8340,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,67,0.0,507,53,0.0,475,41,0.0,523,67,,,,10,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,2025-08-27T12:50:21.648936+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,u,0.0,0.0,5.0,272,42,0,0,0,0,0.0,635,218,0,0,0.0,710,243,0,0,0.0,684,238,0.0,0.0,0,0,0,7959,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708,243,0.0,706,243,0.0,697,241,0.0,709,243,,,,10,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.02817+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,a,,,5.0,257,38,0,0,5,-5,26.2,11,4,56,3,5.6,17,10,0,7,3.3,97,36,0.7,11.2,1,3454975,16161,511960,30284,3.3,2.8,0.16,1.3,1.46,13.06,0.02,0.13,0.15,1.33,37.2,4,1,18.0,117,25,2.0,237,65,5.7,45,6,,,,10,,Marcos,Senesi Barón,Senesi,,,887,0,2,4,14,0,0,0,3,0,0,10,127,,,,0.0,0.41,1.42,1.01,12.89,2.0,12.0,10.0
73,a,100.0,100.0,4.4,488,102,0,0,-1,1,0.2,397,147,8,0,2.7,187,72,0,0,0.0,523,214,0.0,1.8,0,14633,112,31680,135,0.0,-0.5,0.0,0.09,0.09,2.56,0.0,0.04,0.04,1.13,0.0,363,133,0.0,320,109,0.0,350,121,0.0,381,133,,,,10,,Adam,Smith,Smith,,2025-08-31T01:00:07.918421+00:00,204,0,0,1,3,0,0,0,0,0,0,3,11,,,,0.0,0.44,1.32,1.32,4.85,0.0,0.0,0.0
