id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
586,Lucas,Bergvall,Bergvall,a,,5.4,0.6,4.0,0,0,1402,8676,0.7,3.9,4.0,4.5,0,-75,0,0,-1,0,0,0,0,0,0,0,-1,0,-8,0,0,0,0.0,0.0,0.0,0.0,-2.4000000000000004,7.2,-31.0,-2.6
587,Yves,Bissouma,Bissouma,d,Knock - 50% chance of playing,5.2,0.0,0.0,0,0,50,153,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,Wilson,Odobert,Odobert,a,,5.3,0.0,1.5,2,0,117,150,0.3,1.7,1.5,2.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,0.0,0.19999999999999973,-10.2,21.0,1.0999999999999999
589,Manor,Solomon,Solomon,u,has joined Villarreal CF on loan for the rest of the season.,5.4,0.0,0.0,0,0,0,22,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Chris,Rigg,Rigg,a,,4.8,0.0,0.8,0,0,187,242,0.2,0.8,0.3,0.3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Maximilian,Kilman,Kilman,a,,4.4,0.2,1.8,1,0,371,600,0.4,3.0,1.8,1.3,0,0,0,0,0,2,0,0,0,-1,0,0,0,0,-22,0,0,0,0.0,0.0,0.0,0.0,-23.2,-15.899999999999999,7.0,-3.1999999999999997
606,Konstantinos,Mavropanos,Mavropanos,a,,4.4,0.1,2.5,3,0,355,239,0.6,3.6,2.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,Nayef,Aguerd,N.Aguerd,u,has joined Marseille permanently.,4.4,0.1,0.0,0,0,0,173,0.0,0.7,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,0.0,9.799999999999999,-2.1,8.0,1.4999999999999998
608,Ollie,Scarles,Scarles,a,,4.4,0.0,0.0,0,0,33,83,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Jean-Clair,Todibo,Todibo,a,,4.3,0.1,0.0,0,0,165,380,0.0,0.2,0.0,-0.5,0,-36,0,0,0,1,0,0,0,0,0,0,0,0,-18,0,0,0,0.0,0.0,0.0,0.0,-14.4,-2.8000000000000003,0.0,-1.6999999999999997
610,Aaron,Wan-Bissaka,Wan-Bissaka,a,,4.3,6.8,0.2,1,0,3331,20552,0.0,0.5,0.2,-0.3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-17,0,0,0,0.0,0.0,0.0,0.0,-0.8000000000000007,-4.899999999999999,-8.0,-1.3999999999999995
611,Kaelan,Casey,Casey,u,Has joined Swansea City on loan for the rest of the season.,4.0,0.1,0.0,0,0,0,239,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Lucas,Tolentino Coelho de Lima,L.Paquetá,a,,5.9,2.8,2.0,1,0,11048,20923,0.3,4.9,2.0,1.5,0,0,1,0,0,2,0,0,0,0,0,0,0,2,28,0,0,0,0.0,0.0,0.0,0.0,48.6,4.100000000000001,10.0,6.299999999999999
613,Tomáš,Souček,Souček,a,,5.7,0.2,-0.5,0,0,135,668,-0.1,0.7,-0.5,0.0,0,50,0,0,0,3,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0.0,1.7999999999999998,-0.6000000000000001,3.0,0.3999999999999999
614,James,Ward-Prowse,Ward-Prowse,a,,5.8,0.2,1.0,0,0,318,1405,0.2,1.9,1.0,0.5,0,20,0,0,0,4,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,11.8,43.400000000000006,0.0,5.5
615,Crysencio,Summerville,Summerville,a,,5.5,0.1,1.8,1,0,1340,685,0.3,2.5,1.8,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Edson,Álvarez Velázquez,Álvarez,u,Has joined Fenerbahçe on loan for the rest of the season.,4.9,0.1,0.0,0,0,0,184,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,Maxwel,Cornet,Cornet,u,has joined Genoa on loan for the rest of the season.,4.9,0.0,0.0,0,0,0,41,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,Guido,Rodríguez,G.Rodriguez,a,,4.9,0.0,0.0,0,0,54,150,0.0,0.4,0.0,-0.5,0,-70,0,0,0,-1,0,0,0,0,0,0,-1,0,-11,0,0,0,0.0,0.0,0.0,0.0,-2.2,-2.3,-2.0,-0.7
619,Luis Guilherme,Lira dos Santos,L.Guilherme,a,,4.9,0.0,0.8,0,0,26,42,0.2,0.6,0.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,George,Earthy,Earthy,i,Hamstring injury - Expected back 22 Nov,4.5,0.1,0.0,0,0,24,426,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Lewis,Orford,Orford,u,has joined Stevenage on loan for the rest of the season.,4.4,0.1,0.0,0,0,0,237,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Freddie,Potts,Potts,a,,4.4,0.7,0.5,1,0,2321,3198,0.1,0.7,0.5,0.0,0,45,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,6.2,2.2,2.0,1.0
624,Jarrod,Bowen,Bowen,a,,7.7,7.0,5.5,2,0,92511,25970,0.7,4.5,5.5,5.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,0.0,-0.7999999999999989,16.9,-4.0,1.1999999999999993
625,Niclas,Füllkrug,Füllkrug,a,,5.7,1.0,1.2,2,0,2830,4695,0.2,1.8,1.2,0.7,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0.3999999999999999,-4.0,-32.0,-3.5000000000000004
626,Callum,Marshall,Marshall,a,,4.4,0.7,0.2,1,0,2346,2544,0.0,0.2,0.2,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,Kyle,Walker-Peters,Walker-Peters,a,,4.4,0.3,1.0,1,0,256,1025,0.2,2.5,1.0,0.5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6,6.0,0.7
671,Callum,Wilson,Wilson,a,,5.9,0.4,0.5,0,0,1128,2567,0.1,1.9,0.5,0.0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,0.0,2.4,11.8,0.0,1.7000000000000002
679,Mads,Hermansen,Hermansen,a,,4.5,0.3,0.2,0,0,224,1034,0.0,2.0,0.2,-0.3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-11,0,0,0,0.0,0.0,0.0,0.0,-4.199999999999999,0.0,0.0,-0.40000000000000013
708,Mateus Gonçalo,Espanha Fernandes,M.Fernandes,a,,5.5,0.0,2.5,4,0,156,174,0.5,2.4,2.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,Soungoutou,Magassa,S.Magassa,a,,5.0,0.0,1.0,2,0,31,42,0.2,0.8,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,Lukasz,Fabianski,Fabianski,a,,4.5,0.0,0.0,0,0,191,138,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Sam,Johnstone,Johnstone,a,,4.5,0.1,2.0,3,0,731,304,0.4,1.8,2.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Emmanuel,Agbadou,Agbadou,a,,4.5,0.3,2.2,1,0,419,1761,0.5,3.1,2.7,2.2,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0.0,24.2,0.39999999999999997,3.0,2.8
632,Matt,Doherty,Doherty,d,Wrist Injury - 25% chance of playing,4.4,0.1,0.0,0,0,11,978,0.0,0.0,0.1,0.0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0.0,9.399999999999999,-4.1000000000000005,0.0,0.5
633,Hugo,Bueno López,H.Bueno,a,,4.4,0.1,3.8,8,0,746,193,0.9,3.9,4.3,3.8,0,27,0,0,0,-1,0,0,0,1,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,1.1999999999999993,7.6,-1.0,0.6999999999999997
634,Yerson,Mosquera Valdelamar,Mosquera,a,,4.4,0.1,1.0,1,0,61,131,0.2,0.9,1.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Rodrigo,Martins Gomes,R.Gomes,a,,4.5,0.1,0.5,0,0,131,360,0.1,2.2,1.0,0.5,0,-17,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.2,-1.0,-4.0,-0.7
636,Santiago,Ignacio Bueno,S.Bueno,a,,4.4,0.1,3.2,1,0,582,310,0.7,3.9,3.7,3.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0.0,12.0,0.2,0.0,1.2
637,Toti,Gomes,Toti,d,Illness - 75% chance of playing,4.4,0.1,1.0,0,0,22,689,0.2,1.1,1.1,0.8,0,-42,0,0,0,-3,0,0,0,0,1,0,0,0,-9,0,0,0,0.0,0.0,0.0,0.0,-7.0,-10.200000000000001,0.0,-1.7
638,Ki-Jana,Hoever,Hoever,a,,4.0,1.1,0.0,0,0,210,3177,0.0,0.5,0.5,0.0,0,-38,0,0,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-12.400000000000002,-5.4,2.0,-1.5
645,Fer,López González,Fer López,a,,5.3,0.0,1.0,0,0,23,105,0.2,1.1,1.5,1.0,0,-18,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0.0,0.0,0.0,0.0,-3.4,-0.6,-19.0,-2.3
646,João Victor,Gomes da Silva,Gomes,a,,5.4,0.1,3.2,4,0,320,367,0.6,3.3,3.7,3.2,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,-7,0,0,0,0.0,0.0,0.0,0.0,-10.799999999999999,-11.8,-2.0,-2.4
650,Tawanda,Chirewa,Chirewa,a,,4.4,0.3,0.0,0,0,437,1211,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Enso,González Medina,Gonzalez,a,,4.4,1.6,0.0,0,0,2960,7071,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Joe,Hodge,Hodge,u,Signed by CD Tondela,4.5,0.0,0.0,0,0,0,142,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,David,Raya Martín,Raya,a,,5.7,27.8,4.0,6,1,103930,29429,0.7,6.0,4.5,4.5,0,0,0,0,0,0,0,0,0,-1,0,-6,0,-3,-10,0,0,0,0.0,0.0,0.0,0.0,-35.800000000000004,0.0,0.0,-3.6000000000000005
3,Karl,Hein,Hein,u,Has joined Werder Bremen on loan for the rest of the season.,4.0,0.3,0.0,0,0,0,1172,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Gabriel,dos Santos Magalhães,Gabriel,a,,6.3,29.3,8.2,9,1,196267,44409,1.3,7.5,8.7,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,-9.4,3.0,2.0,-0.40000000000000036
6,William,Saliba,Saliba,a,,6.0,12.7,2.2,6,0,27476,22240,0.4,4.2,2.7,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0,0,0.0,0.0,0.0,0.0,-13.0,2.0,2.0,-0.9000000000000004
7,Riccardo,Calafiori,Calafiori,a,,5.7,14.8,3.5,6,0,37548,31133,0.6,7.4,4.0,4.0,0,-8,-1,2,0,0,0,0,0,-1,0,0,0,-1,5,0,0,0,0.0,0.0,0.0,0.0,1.7999999999999972,19.299999999999997,-13.0,0.7999999999999998
8,Jurriën,Timber,J.Timber,a,,5.9,17.5,5.5,11,1,214496,14602,0.9,8.1,6.0,6.0,0,44,2,1,1,0,0,0,0,-1,0,0,1,3,71,0,0,0,0.0,0.0,0.0,0.0,92.0,28.2,75.0,19.599999999999998
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,5.4,0.1,0.0,0,0,0,153,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,5.2,1.9,0.8,1,-1,1669,8528,0.2,0.8,1.3,1.3,0,8,0,0,0,0,0,0,0,-1,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,4.0,3.7,0.0,0.8
11,Benjamin,White,White,a,,5.4,0.4,0.0,0,0,859,1954,0.0,1.1,0.5,0.5,0,-70,0,0,-1,0,0,0,0,0,0,0,-1,0,-23,0,0,0,0.0,0.0,0.0,0.0,-15.4,-11.3,-1.0,-2.8
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,3.9,0.2,0.0,0,0,0,827,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Josh,Nichols,Nichols,a,,3.9,0.2,0.0,0,0,291,935,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Bukayo,Saka,Saka,a,,9.9,9.5,2.8,8,1,172124,11347,0.3,2.0,3.3,3.3,0,-38,1,0,-1,0,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0.0,28.4,14.0,14.0,5.699999999999999
19,Gabriel,Martinelli Silva,Martinelli,a,,6.9,1.2,2.5,1,0,5827,7630,0.4,2.0,3.0,3.0,0,-59,0,0,0,0,0,0,0,0,0,0,-1,0,-8,0,0,0,0.0,0.0,0.0,0.0,-6.2,-10.3,-21.0,-3.8
20,Leandro,Trossard,Trossard,a,,6.9,0.3,2.8,3,0,1415,1248,0.4,1.7,3.3,3.3,0,37,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,5.4,21.5,4.0,3.1
21,Declan,Rice,Rice,d,Back injury - 75% chance of playing,6.5,8.7,6.0,11,0,49097,31660,0.9,6.2,4.9,6.5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0.0,22.599999999999998,48.7,-6.0,6.5
22,Mikel,Merino Zazón,Merino,a,,5.9,0.6,2.8,1,0,3682,5930,0.5,2.5,3.3,3.3,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,-0.1
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,5.4,0.0,0.0,0,0,0,72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Christian,Nørgaard,Nørgaard,a,,5.3,0.2,0.0,0,0,201,801,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Ethan,Nwaneri,Nwaneri,a,,5.3,0.2,1.2,1,0,323,1066,0.2,1.1,1.7,1.7,0,52,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,5.6,1.8,5.0,1.2
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,5.5,4.4,5.8,3,0,19442,32994,1.1,5.8,6.3,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,0.0,-9.6,5.0,-1.0,-0.6000000000000001
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,4.5,0.1,0.0,0,0,0,660,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,4.5,0.1,0.0,0,0,0,319,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Kai,Havertz,Havertz,i,Knee injury - Unknown return date,7.3,0.4,0.0,0,0,63,742,0.0,0.1,0.0,0.0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0.0,0.0,0.0,0.0,-2.8,-0.8,-2.0,-0.6
31,Gabriel,Fernando de Jesus,G.Jesus,i,Knee injury - Expected back 30 Dec,6.4,0.0,0.0,0,0,48,118,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,Cristhian,Mosquera,Mosquera,a,,5.4,0.2,2.2,0,0,766,2039,0.4,2.2,2.7,2.7,0,26,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.5
666,Viktor,Gyökeres,Gyökeres,a,,9.1,26.8,3.0,2,1,61462,171802,0.3,2.9,3.5,3.5,0,31,2,0,1,0,0,0,0,0,0,0,0,2,44,0,0,0,0.0,0.0,0.0,0.0,66.6,-3.9,38.0,10.100000000000001
700,Max,Dowman,Dowman,a,,4.5,0.3,0.0,0,0,702,3403,0.0,1.1,0.5,0.5,0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,-11.0,-1.0999999999999999
711,Andre,Harriman-Annous,Harriman-Annous,a,,4.5,0.0,0.0,0,0,39,69,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Piero,Hincapié,Hincapie,d,Groin Injury - 75% chance of playing,5.4,0.0,0.0,0,0,22,214,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Emiliano,Martínez Romero,Martinez,a,,5.0,2.1,3.2,1,0,1711,14191,0.6,3.0,3.2,2.8,0,90,0,0,0,1,0,0,0,0,0,1,1,0,15,0,0,0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,1.3
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,4.0,0.1,0.0,0,0,0,394,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,4.0,0.0,0.0,0,0,0,35,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,Cash,a,,4.6,5.4,4.8,2,0,9226,19125,1.0,6.3,4.8,5.3,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,-7,0,0,0,0.0,0.0,0.0,0.0,-17.200000000000003,24.299999999999997,2.0,0.9000000000000004
37,Lucas,Digne,Digne,a,,4.5,1.9,3.0,1,0,2201,5916,0.7,4.7,3.0,3.5,0,-27,0,0,-1,1,0,0,0,0,0,0,0,0,-14,0,0,0,0.0,0.0,0.0,0.0,-4.8,2.6000000000000005,6.0,0.40000000000000013
38,Ezri,Konsa Ngoyo,Konsa,a,,4.5,10.5,3.0,2,0,5550,41791,0.7,3.6,3.0,3.5,0,-65,0,0,-1,0,0,0,0,0,-1,0,-1,0,-15,0,0,0,0.0,0.0,0.0,0.0,-1.8,-1.1,0.0,-0.3
39,Ian,Maatsen,Maatsen,a,,4.3,0.5,0.2,1,0,706,1900,0.0,0.7,0.2,0.7,0,26,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,10.6,15.4,2.0,2.8
40,Tyrone,Mings,Mings,d,Ankle injury - 25% chance of playing,4.5,1.2,3.5,0,0,44,15769,0.8,5.1,0.9,1.0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,-13,0,0,0,0.0,0.0,0.0,0.0,4.600000000000001,8.600000000000001,15.0,2.8
41,Pau,Torres,Pau,a,,4.4,0.3,1.2,4,0,703,947,0.3,1.8,1.2,1.7,0,90,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0.0,17.0,5.8,9.0,3.2
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,4.0,3.0,0.0,0,0,0,13332,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Lamare,Bogarde,Bogarde,a,,4.0,0.7,3.5,2,0,3784,2325,0.9,3.8,3.5,4.0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3,2.0,0.3
45,Lino,da Cruz Sousa,Sousa,a,,4.0,0.3,0.0,0,0,465,889,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Yasin,Özcan,Yasin,u,has joined Anderlecht on loan for the rest of the season.,4.0,0.2,0.0,0,0,0,759,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Morgan,Rogers,Rogers,a,,6.9,5.4,3.8,5,0,6620,34580,0.6,3.2,3.8,4.3,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,-4,0,0,0,0.0,0.0,0.0,0.0,-2.8,1.1999999999999993,13.0,1.1999999999999997
48,Youri,Tielemans,Tielemans,d,Calf injury - 50% chance of playing,5.9,0.7,0.2,0,0,55,5071,0.0,1.4,0.1,0.0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,7.199999999999999,49.699999999999996,12.0,6.9
49,Leon,Bailey,Bailey,u,Has joined AS Roma on loan for the rest of the season.,5.5,0.1,0.0,0,0,0,277,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Emiliano,Buendía Stati,Buendía,a,,5.3,0.2,3.8,0,0,1381,1757,0.7,3.2,3.8,4.3,0,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.8,12.2,9.0,2.2
51,Samuel,Iling-Junior,Iling Jr,u,has joined West Bromwich Albion on loan for the rest of the season,5.5,0.0,0.0,0,0,0,148,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Donyell,Malen,Malen,a,,5.1,0.6,4.5,15,0,9929,2634,0.9,4.3,4.5,5.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,0.0,-2.6,2.8,-15.0,-1.5
54,John,McGinn,McGinn,a,,5.4,0.7,3.5,3,0,3419,3456,0.6,3.9,3.5,4.0,0,-10,0,0,-1,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,12.600000000000001,11.8,9.0,3.4000000000000004
55,Ross,Barkley,Barkley,a,,4.8,0.0,0.2,1,0,79,98,0.0,0.2,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,5.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Lewis,Dobbin,Dobbin,u,Has joined Preston North End on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Boubacar,Kamara,Kamara,a,,4.9,0.1,3.0,5,0,1275,581,0.6,3.1,3.0,3.5,0,-75,0,0,-1,1,0,0,0,-1,0,0,0,0,-8,0,0,0,0.0,0.0,0.0,0.0,-12.200000000000001,-1.4000000000000001,-15.0,-2.9
59,Amadou,Onana,Onana,a,,4.8,0.6,0.2,1,-1,309,3061,0.0,1.5,0.2,0.0,0,-27,0,0,-1,1,0,0,0,1,0,0,0,0,-9,0,0,0,0.0,0.0,0.0,0.0,-4.799999999999999,0.20000000000000018,16.0,1.1999999999999997
